index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
127345,343741022,-13.090327578247916,12.2335061367626,6.654021,2.4455606504630007e+42,8.521117249000003e+42,26.584438,0.1138061
130675,399362246,-12.13830375437534,7.568589399786976,6.656968,4.5177368431000006e+42,3.828590545000001e+42,27.541519,0.019352377
130697,399362201,-11.852696607213566,7.758994164561493,6.659357,2.5306347107580007e+42,3.443040422800001e+42,27.194191,0.036765053
136336,343753542,-7.568589399786976,11.852696607213566,6.661495,3.3056218691265e+42,4.4974447199e+42,27.58535,0.030912131
136672,399145651,-7.854196546948748,9.853446577081161,6.658132,2.275197448741e+42,7.927517243e+42,26.526955,0.059318365
138016,392095935,-10.90067278334099,-3.2844821923603855,6.658419,2.0639779002974e+42,4.8909428917000003e+42,27.181066,0.069192276
138925,388411705,-12.614315666311628,-10.51986325379196,6.660145,4.246044394855e+42,1.9749043697e+43,27.109703,0.10931765
143739,388422945,-9.853446577081156,-7.187779870237946,6.644878,5.667266720232e+42,8.073029516e+42,26.826985,0.049301628
143745,388423015,-10.043851341855673,-7.092577487850688,6.644156,6.527297088585e+42,8.880676311e+42,27.036412,0.089958161
143750,388423080,-9.948648959468414,-7.568589399786976,6.641738,2.6157854966678994e+42,6.069107880899999e+42,27.015315,0.048868415
143773,388423606,-10.043851341855673,-7.473387017399719,6.648895,4.588231772421901e+42,1.2300889470300003e+43,26.431545,0.047316065
144014,392370594,-10.51986325379196,-9.282232282757612,6.647165,6.470842171241999e+42,5.4837645519e+42,27.112875,0.060937988
144152,388410806,-12.328708519149854,-11.091077548115505,6.639743,9.441770951493e+42,5.3343338709e+43,25.455876,0.24304716
144164,388410934,-11.947898989600825,-11.186279930502764,6.638949,2.5903032555420005e+42,6.023961059400001e+42,26.836304,0.080057888
144218,388411139,-11.947898989600825,-10.90067278334099,6.64678,2.4479326100500004e+42,1.1385733070000002e+43,26.917935,0.074177628
145420,343540853,-4.712517928169249,12.328708519149854,6.639048,2.1177968424469997e+42,1.2531342262999997e+43,26.367899,0.18606383
147117,399373921,-6.521363193527143,3.0940774275858707,6.643207,4.574316461085e+42,6.223559811e+42,26.829493,0.04309958
149229,392369113,-9.472637047532126,-9.7582441946939,6.655231,5.731660342564002e+42,3.391514995600001e+43,25.382255,0.20894065
149234,392369254,-10.13905372424293,-8.901422753208582,6.64787,1.094069976045e+43,2.5443487815e+43,26.137557,0.20232775
149256,392369531,-10.043851341855673,-9.472637047532126,6.645061,3.4242904057239995e+42,5.8038820436e+43,27.08271,0.62673741
149320,392368693,-9.472637047532126,-9.091827517983097,6.650018,3.526194574364999e+42,1.9922003244999995e+43,26.840339,0.1951853
149331,392368793,-9.472637047532126,-9.091827517983097,6.655241,7.33397956791e+42,1.7055766437e+43,27.12563,0.15118615
