index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
28708,89087830,-10.386141943102466,4.417094849365417,8.880243,3.7379110426398007e+42,5.324659604900001e+42,27.19946,0.02487331
32679,86465916,-10.067792764769823,-9.033157935188733,8.873195,3.3222598413480005e+42,4.5200814168000005e+42,28.26229,0.031654111
35361,86471575,-7.123062865192878,-10.465729237685625,8.87805,5.385422733426001e+42,4.563917570700001e+42,27.457922,0.021839319
35368,86471706,-7.0434755706097185,-10.465729237685625,8.870934,5.178437731237999e+42,7.418965230999999e+42,27.011046,0.048536485
36197,87668986,-3.4620473143674877,-0.596904709373705,8.873032,2.217237741238e+42,1.4033150261e+43,26.223782,0.047833022
36884,86470995,-6.645539097693915,-9.988205470186664,8.870246,2.916530483097e+42,3.7877019260999996e+43,25.631815,0.33068392
39755,87784524,-0.596904709373705,-2.5865870739527215,8.882805,2.1288119279400002e+42,6.51012822e+42,26.959402,0.027687524
39860,87784076,-1.2336030660389887,-5.8496661518623085,8.881342,2.2672695318866004e+42,3.2482371517000006e+42,27.744026,0.013073749
40518,89013013,2.9049362522853652,3.3824600197843298,8.867153,4.632668149722001e+42,1.4167180886000002e+43,26.282678,0.068065093
44160,89017562,6.247602624778114,1.9498887172874377,8.868975,2.9867495944279993e+42,7.077605673999999e+42,26.988295,0.025381314
45227,89018570,6.565951803110757,2.0294760118705972,8.862747,3.7092222612800005e+42,3.1434086960000004e+42,27.795427,0.015479929
47830,88939912,9.988205470186664,2.347825190203241,8.88396,5.251231087571e+42,1.4078367527000001e+43,26.35108,0.028600445
47836,88939962,10.067792764769825,2.4274124847864007,8.882424,1.4406784452732002e+43,5.019785523600001e+43,25.18133,0.11889206
49106,89110346,9.271919818938217,-1.5519522443716325,8.870464,4.393988108512e+42,1.0412294096e+43,26.698939,0.022949265
