index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
95900,149025565,-11.478388537876757,7.66669724982712,7.778244,2.93493693887e+42,1.0120472203e+43,26.668225,0.048201171
96372,148900506,-10.352207020953,9.399284198940594,7.765324,5.110328502381999e+42,1.2109783180999997e+43,27.119561,0.14474822
96528,149025636,-11.131871148054062,7.406809207460097,7.784166,2.4882816739400002e+42,2.1087132830000003e+42,28.156525,0.011073534
98515,147019693,-11.045241800598388,-2.2956777075753507,7.775038,2.4792433967980002e+42,2.1010537261000004e+42,27.927458,0.013687614
98528,147020421,-11.56501788533243,-2.2956777075753507,7.782802,3.7910282673250005e+42,2.2432119925e+43,25.825171,0.10005251
99063,148900101,-6.713774427814706,9.919060283674632,7.781991,3.410907475842e+42,2.1588021999e+43,25.652834,0.12727567
99538,147014288,-9.226025504029241,2.0357896652083314,7.769251,2.0217729157919998e+42,1.8051543890999998e+43,25.910963,0.10401294
99600,147015542,-9.139396156573568,1.5160135804742887,7.769226,3.4225257411072e+42,4.8753927936e+42,28.286972,0.029554319
101805,145090190,-10.438836368408674,-9.65917224130761,7.765688,3.142024399834e+42,7.290079814e+42,26.860842,0.04298726
101904,145090216,-10.698724410775693,-10.005689631130306,7.765711,2.8758224638026e+42,4.0966131962999994e+42,27.351354,0.022924198
101923,145090493,-10.958612453142715,-9.919060283674632,7.7777,2.9742190964429997e+42,4.046556593799999e+42,27.337373,0.034750997
102174,148779378,-5.154446173612581,8.532990724383856,7.784491,3.402269879299199e+42,4.846538289599999e+42,27.191458,0.031394056
102544,146878302,-6.973662470181727,0.7363494533732268,7.767746,5.642283996269999e+42,1.3121590688999998e+43,27.300495,0.11064216
102552,146878482,-7.2335505125487485,0.56309075846188,7.766454,4.504641329793001e+42,1.3775661559000003e+43,26.716465,0.056601247
102720,146881340,-6.8004037752703805,-0.30320271609485644,7.772957,5.015874158568001e+42,7.145119884000002e+42,27.009884,0.049873193
103498,148647175,-1.7759016228413078,11.73827658024378,7.783524,8.558364310020001e+42,1.9903172814000003e+43,26.105925,0.10180931
103796,146716334,-5.154446173612581,2.1224190126640057,7.763958,3.6998240899199994e+42,3.135444144e+42,27.529676,0.019291189
105463,146877219,-5.154446173612581,-2.4689364024866975,7.768974,3.218316555194001e+42,1.9043293226000004e+43,26.470748,0.17949959
105539,144703037,-5.4143342159796015,-4.114894004144497,7.77502,2.3167445233884e+42,5.4899159322000006e+42,26.997664,0.048632367
106750,146886233,-2.555565749942372,-1.2561255381072673,7.772205,4.158830543595e+42,2.4608464755e+43,26.385557,0.15776449
106760,146886366,-2.7288244448537187,-1.2561255381072673,7.766935,4.7151798750769995e+42,1.6429198171e+43,26.114473,0.068305138
106785,146887436,-2.4689364024866975,-1.5160135804742887,7.77524,1.1121734670079999e+43,8.688855210999999e+43,25.250359,0.51014592
106808,146885809,-2.4689364024866975,-1.7759016228413078,7.778984,1.157578071644e+44,9.809983658e+43,25.685935,0.57725609
106809,146885832,-2.4689364024866975,-1.7759016228413078,7.776682,2.5150093250724003e+42,3.582634366200001e+42,27.348936,0.037521642
106815,146887091,-2.6421950973980444,-0.5630907584618778,7.783186,2.4249416458151995e+42,3.474128432399999e+42,27.362415,0.031484818
107516,148652261,1.4293842330186164,11.30512984296541,7.78114,2.895779437182e+42,6.862036581000001e+42,27.020159,0.022814315
108133,146728858,-1.2561255381072673,1.9491603177526569,7.771283,5.843797450453999e+42,1.3847861257e+43,26.376575,0.12094699
108683,146888400,-1.9491603177526569,-3.161971182132087,7.78577,4.954871720589e+42,1.3283838393e+43,26.39066,0.086618049
109069,144965188,-4.89455813124556,-11.82490592769945,7.785638,6.010785978667999e+42,5.093886422599999e+42,27.139827,0.037450682
110270,144830853,-1.4293842330186142,-7.2335505125487485,7.783658,4.284891300774001e+42,1.1487644238000003e+43,26.217081,0.078528906
110738,148798961,3.595117919410457,6.280627690536341,7.765702,2.236714263343e+42,7.793429489000001e+42,26.645059,0.03375136
111525,144832959,-0.30320271609485644,-6.973662470181727,7.783128,4.777800227655001e+42,6.500408473000001e+42,26.951306,0.030644911
112631,146741651,2.4689364024866998,0.12994402118351175,7.773649,6.56170294308e+42,5.560765206e+42,27.417164,0.024739056
114595,146907630,3.2486005295877614,-4.807928783789887,7.7738,2.2662752742486005e+42,5.2581792906000013e+42,27.219834,0.024879232
115352,148791067,8.359732029472507,8.619620071839527,7.7794,2.1326089394962003e+42,3.0553136669000004e+42,27.53153,0.027193325
117746,146762380,7.146921165093078,-1.5160135804742887,7.783504,3.296546480367e+42,4.4850972522000006e+42,27.171107,0.030777153
118572,144844990,4.201523351600172,-11.391759190421082,7.780977,3.631559637873999e+42,1.2653517901999997e+43,26.559349,0.15194253
119074,148801962,9.572542893851939,5.32770486852393,7.786572,4.2295786378560004e+42,2.2739670096e+43,25.978678,0.046811446
121600,144717525,8.359732029472507,-6.280627690536338,7.777384,2.5772313637278002e+42,3.6712697489000004e+42,27.490067,0.026750008
123941,146926661,11.045241800598392,-4.114894004144497,7.783686,3.560232521981999e+42,5.100619658999999e+42,27.199491,0.029326734
124296,144861971,9.745801588763287,-10.785353758231368,7.783517,5.528023118663998e+42,4.684765354799999e+42,27.420288,0.025427524
124609,144727717,11.824905927699453,-7.406809207460095,7.782234,8.900514538812e+42,1.2751453494e+43,26.637383,0.10668029
124758,144739657,11.911535275155128,-10.438836368408674,7.779971,1.1276287022009997e+43,2.6223923306999996e+43,27.900962,0.083323471
