index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
28701,87761569,-9.643779585427076,2.3609252926979165,8.794521,2.016101282148e+43,1.7085604086000002e+43,26.63749,0.091094945
29961,86373328,-10.524124609822907,-4.841897634177079,8.811099,3.429245356488001e+42,4.665639940800001e+42,27.334511,0.018440344
30673,87576379,-7.6429954390729105,4.7618662683229145,8.788454,5.775855585560002e+42,1.3432222292000003e+43,26.274234,0.044580149
31195,86375166,-10.203999146406241,-4.921929000031246,8.803677,7.554856695855001e+42,1.0278716593e+43,26.548066,0.049871755
33824,86378045,-7.4829327073645775,-5.722242658572911,8.797317,1.087714865558e+43,6.884271301e+43,25.335378,0.25090922
34241,88839681,-2.44095665855208,8.84346592688541,8.787639,2.1044308927589994e+42,2.9977648044999995e+42,27.724041,0.020871765
34261,88840233,-2.040799829281247,8.68340319517708,8.799818,2.0549382969132e+42,4.8695220306e+42,27.394092,0.025329307
37454,87679674,-2.3609252926979143,0.4401725121979167,8.812275,5.1432830294280006e+42,2.7652059298000003e+43,26.297027,0.13818631
37462,87679913,-2.5209880244062473,0.2000784146354165,8.80516,3.183068939002001e+42,7.542817391000002e+42,26.905286,0.035191623
38141,86383411,-4.521772170760412,-9.083560024447909,8.804076,2.8277960151719996e+42,8.647694235999998e+42,26.714517,0.059102393
38156,86383840,-4.921929000031246,-9.083560024447909,8.803335,6.658041845448001e+42,5.642408343600001e+42,28.128619,0.05378218
38221,86382814,-5.162023097593746,-9.56374821957291,8.810902,9.969949534930001e+42,2.3185929151000005e+43,26.469833,0.14705508
38240,86383979,-5.0819917317395795,-9.56374821957291,8.812331,2.7762783315506002e+42,3.9774761197000006e+42,27.393523,0.021720755
40061,68033771,4.681834902468747,10.203999146406245,8.801795,3.688133335028e+42,3.1255367246e+42,27.71585,0.013462165
41153,68034250,5.242054463447913,9.883873682989579,8.798934,3.160377741723998e+42,2.6782862217999984e+42,27.798699,0.016987383
41940,87681839,1.880737097572916,-2.5209880244062473,8.791255,2.742268982904e+42,6.498267732e+42,27.173766,0.056771931
43063,87691873,4.281678073197914,-1.7206743658645811,8.803289,2.7677595395260002e+42,7.420266862e+42,26.971485,0.027131752
44201,87599033,5.482148561010413,-0.36014114634374933,8.804679,3.30065876387e+42,1.9530525230000002e+43,26.246009,0.19211973
