index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
97594,146712324,-9.350193177917635,7.0887511069794185,7.715113,2.9538367203618397e+42,7.169506602819999e+42,26.905769,0.03853659
98182,144815835,-10.65487129576661,-0.4783819765446215,7.734511,4.543131597696e+42,3.5493215607e+43,26.513261,0.48096542
98200,144816108,-10.82882837814647,0.21744635297482875,7.728315,2.079614902589e+42,4.9279973995e+42,27.933806,0.059614406
100372,142943813,-11.959549413615582,-11.611635248855853,7.733255,2.11702030932e+42,1.138182962e+43,26.747583,0.090204664
100885,146719057,-6.74083694221969,4.044502165331816,7.721993,2.4770329307355998e+42,6.0122158513e+42,27.247618,0.034097462
101145,144684921,-8.393429224828388,0.47838197654462367,7.72975,1.2466425251816e+43,3.0258313718e+43,25.874404,0.065275891
101156,144685003,-8.393429224828388,0.39140343535469346,7.733674,5.3310350915179996e+42,7.637586091e+42,26.87278,0.031459825
101167,144685105,-8.56738630720825,0.565360517734556,7.729117,2.791157934712e+43,7.482997144e+43,26.394344,0.80425642
101184,144685714,-8.219472142448526,0.7393176001144186,7.73305,2.1256277695450003e+42,7.406368535000002e+42,30.159119,0.093609994
101304,144558259,-8.219472142448526,-1.2611888472540063,7.736041,2.3273099251558002e+42,3.3342549071e+42,27.75252,0.023428088
101777,142828891,-9.872064425057223,-9.61112880148743,7.723383,8.255148597560002e+42,6.995888642000002e+42,26.990325,0.027885849
102667,144695168,-6.653858401029758,-1.1742103060640738,7.730912,9.895751890456e+42,1.4177294972000002e+43,26.659643,0.11147378
102669,144695215,-6.566879859839828,-1.1742103060640738,7.729877,3.204025343671999e+42,7.433933511999998e+42,26.780426,0.032616614
103651,146588670,-4.479394871281471,5.262201741990856,7.726147,2.6622797848604102e+42,3.7924213459550007e+42,27.527005,0.012363771
104636,142830346,-7.784579436498869,-11.87257087242565,7.726143,2.0711095221712003e+42,4.907842469600001e+42,27.297169,0.028223508
105834,144824890,-6.305944236270032,-9.176236095537773,7.726634,2.6945718347999996e+42,6.540222899999999e+42,27.081508,0.030870478
106045,148655133,0.39140343535469346,11.959549413615584,7.73242,3.5559167968275003e+43,4.8379820365e+43,24.935012,0.14564828
106739,146893698,-3.6965880005720875,-1.9570171767734588,7.730714,2.7093738697296005e+42,3.881624455200001e+42,27.712968,0.026835715
106742,146893803,-3.2616952946224314,-1.8700386355835263,7.734899,2.2448867354685997e+42,5.208553910599999e+42,27.207586,0.051295479
107257,144827566,-5.610115906750581,-9.872064425057223,7.722886,6.344667671564001e+42,5.376837009800001e+42,27.025676,0.047503308
107597,146601978,0.47838197654462367,7.436665271739144,7.719268,5.1404116135319996e+42,7.322523666e+42,27.114152,0.039466802
109921,144588293,-1.0002532236842114,-3.522630918192225,7.715729,2.8725743794230006e+42,3.908264461800001e+42,27.446204,0.017540424
109928,144588425,-0.913274682494279,-3.435652377002294,7.717575,3.6657564824360004e+42,3.1065732902000004e+42,27.623887,0.015192911
109941,144589030,-1.2611888472540063,-3.8705450829519514,7.723647,2.407766628683999e+42,1.3603201291999996e+43,26.122649,0.087223679
109976,144588783,-1.0002532236842114,-3.000759671052636,7.723593,2.6507932102542003e+42,8.1064012546e+42,27.407505,0.035000687
109997,144590115,-0.7393176001144165,-2.5658669651029786,7.721993,5.35363431183e+42,1.865377809e+43,26.166337,0.057376738
110520,146500820,4.1314807065217485,8.654364848398183,7.717654,8.861698880658001e+42,1.2623502679000001e+43,27.416799,0.14128354
110585,148799311,3.783566541762021,6.479901318649897,7.731915,7.900903356866e+42,1.8722519803e+43,26.543595,0.10079545
110587,146608075,3.3486738358123636,6.653858401029761,7.731835,2.2574536723966003e+42,5.349416285300001e+42,27.149631,0.015332624
111138,146741145,1.5221244708238013,-1.0002532236842114,7.729882,3.01625081344e+42,7.320997120000001e+42,27.018907,0.016809488
112608,146746358,3.174716753432501,-0.30442489416475893,7.736225,4.553985759101999e+42,6.487159200999999e+42,27.079709,0.029634179
113148,144842462,0.47838197654462367,-8.393429224828388,7.724703,2.3690050512101998e+42,3.3746510701e+42,28.538469,0.016779938
114115,146751731,4.740330494851269,1.3481673884439387,7.73224,2.9985274919574e+42,4.271406683700001e+42,27.215807,0.026221246
