index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
23988,469105084,-12.758637920738016,8.26134026285335,6.342304,9.560779672538e+42,1.3697392081e+43,26.064615,0.21465954
24021,469104635,-13.051939941904406,8.945711645574931,6.346139,5.57399953726e+42,7.238960438e+43,25.316584,0.45241558
24025,469104685,-12.95417260151561,9.141246326352528,6.343557,2.0704900873878004e+42,2.949416078900001e+42,27.695353,0.032399832
31765,465001117,-10.021152389851698,4.741716008856658,6.342232,2.6696269228140003e+42,2.2623956973000003e+42,27.744219,0.01130398
32305,465001114,-10.021152389851698,4.741716008856658,6.340982,3.7914918337062e+42,5.4009855181000006e+42,26.86232,0.036579332
32310,465001666,-10.314454411018088,3.2752059030247023,6.339224,3.551426467860001e+42,8.619967155000002e+42,26.370161,0.050651622
33308,460867772,-11.97649919762764,-2.590834520303121,6.338371,7.211309836500001e+43,9.8113059e+43,24.842183,0.91755744
33320,460867933,-12.172033878405232,-2.297532499136729,6.33824,4.3941598760430005e+42,1.5310661589000003e+43,26.337384,0.10554804
36250,469146062,-6.012691433911018,11.29212781490606,6.346478,6.278897081730001e+42,8.542717118000001e+42,26.565169,0.073169585
36252,469146083,-6.012691433911018,11.194360474517262,6.346341,3.453890185799999e+42,8.184573899999997e+42,26.688427,0.052479367
38096,465015659,-8.94571164557493,1.2220917548599632,6.337723,4.248039348204001e+42,1.0310775117000003e+43,26.654642,0.06681585
38098,465015673,-8.847944305186132,1.3198590952487612,6.339881,6.742304174842002e+42,1.5977024111000004e+43,26.437036,0.24019545
39172,460879987,-11.58542983607245,-6.5992954762438,6.338672,3.3061373022132e+42,4.7095972966e+42,27.099104,0.091549399
39367,460881647,-11.194360474517262,-7.088132178187785,6.346307,3.7427072254635003e+42,5.0921186741000004e+42,26.982846,0.029276733
39519,456624075,-11.780964516850046,-9.825617709074104,6.339718,2.4609589605097993e+42,2.0855584411099995e+42,27.759896,0.022737603
41786,469146113,-5.817156753133424,11.29212781490606,6.346133,6.577119829497e+42,2.2916793831e+43,25.966503,0.30992442
43679,465015463,-8.456874943630945,1.0265570740823695,6.343361,2.823808149600199e+42,4.0455704148999995e+42,27.212452,0.020529196
45293,456624173,-11.096593134128463,-9.336781007130117,6.341652,3.078985039726e+42,2.6093093557000002e+42,27.61893,0.012111713
46471,468898469,-3.2752059030247,13.443009303459597,6.349534,8.531191885649999e+42,1.160706379e+43,26.356255,0.066070874
51248,460892673,-7.772503560909366,-4.741716008856656,6.343269,2.0985188545280006e+42,1.6394678551000004e+43,25.979144,0.075270175
51265,460892840,-7.57696888013177,-4.741716008856656,6.346064,8.76442791566e+42,2.0768786530000001e+43,25.492062,0.19376743
51266,460892856,-7.57696888013177,-4.643948668467859,6.34991,2.440827982926e+42,1.3122731091e+43,26.271404,0.088377375
55518,464752101,-3.6662752645798897,5.621622072355833,6.340962,3.712941201089999e+42,1.2803245520999999e+43,26.536691,0.11956597
55907,464747471,-3.0796712222471063,4.546181328079064,6.339548,4.6951270159100014e+42,1.0918900037000003e+43,26.158605,0.058008601
55908,464747484,-3.0796712222471063,4.643948668467862,6.340629,2.2663714341765007e+42,3.083498549900001e+42,27.40406,0.022510934
56606,464764789,-4.643948668467859,-0.5377203721383819,6.344072,3.287950443291999e+42,7.980462240999998e+42,26.563254,0.09088738
58685,456400373,-7.870270901298162,-10.021152389851698,6.353257,5.4114521772150005e+42,7.362519969e+42,27.180836,0.10413436
58708,456400862,-6.697062816632598,-10.509989091795683,6.348184,3.912144761138e+42,9.076901998000001e+42,26.412231,0.048827303
60255,468637354,-0.0488836701943966,11.487662495683656,6.339064,2.245013144226e+42,1.2069963141e+43,26.235078,0.2453455
64554,460624523,-4.741716008856656,-5.914924093522221,6.346035,3.002578658618e+42,1.9497264017000003e+43,26.436526,0.15713001
67280,468636409,1.4176264356375592,9.923385049462903,6.337581,1.4348699808297e+43,3.3291646887e+43,25.118734,0.20691502
69561,464504931,-0.8310223933047736,2.786369201080717,6.338139,3.683682944842001e+42,5.2774827290000013e+42,27.120447,0.059414377
72076,456422325,-4.643948668467859,-11.878731857238842,6.344754,2.5991005972464e+42,3.7024225032e+42,27.505561,0.03216173
72198,456422542,-4.839483349245453,-11.878731857238842,6.346872,5.572913752464001e+43,4.722808264800001e+43,25.34186,0.48883877
