index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
902,230167104,-12.422563736033435,8.418220846762587,7.164716,5.755835524729999e+42,1.3385664010999997e+43,26.062716,0.078032961
1769,230161202,-10.056361119646114,8.96426760439043,7.16659,2.2891290607183997e+42,5.4244764471999993e+42,27.149704,0.027772663
1835,230162389,-11.148454634901801,9.055275397328401,7.166101,2.2323443286775998e+42,5.2899154708e+42,27.287515,0.025860376
1920,230160780,-10.966439049025853,9.601322154956245,7.177275,3.2712065792169996e+42,8.769990828999999e+42,26.759256,0.051334723
2441,230354006,-12.05853256428154,2.6847298916702313,7.163195,2.7116836782080007e+42,2.1185028736000005e+43,25.864915,0.1108834
3655,230159740,-9.055275397328401,10.14736891258409,7.16522,3.3078120121784e+42,4.7389856908e+42,27.091827,0.051357727
3897,230160666,-9.783337740832193,8.418220846762587,7.183165,7.46662490343e+42,9.696915459000001e+43,24.977152,0.70607507
6787,230181323,-7.1441117456309495,8.236205260886637,7.169804,5.839117771967998e+42,8.317831583999997e+42,26.919965,0.074853632
8952,233355554,-5.414963679809445,11.057446841963829,7.186388,9.233739652072002e+42,2.1423989912000004e+43,26.211292,0.17870835
9320,230178800,-6.325041609189185,6.689072780941084,7.17066,2.0119266252180003e+42,4.883317051500001e+42,27.23211,0.042188797
10554,227406094,-9.328298776142324,-6.234033816251211,7.171373,3.12613893091e+42,7.270090537e+42,26.987708,0.081013901
10748,224839783,-11.057446841963825,-10.42039229139801,7.167384,6.6278141781e+42,6.252654885e+43,25.242993,0.4044997
11243,233142245,-4.049846785739837,12.331555943095461,7.167463,2.6609944393630008e+42,1.5745529227000004e+43,26.756282,0.091076157
11256,233142355,-4.1408545786778115,12.422563736033437,7.168064,3.399921026358001e+42,1.8279145303000005e+43,26.313842,0.068842892
12001,227217856,-7.508142917382845,0.40953506822088426,7.169978,3.9148347115320004e+42,9.276859506000001e+42,26.538132,0.047018147
13371,233155470,-2.5937220987322545,11.330470220777748,7.176738,2.84058332e+42,2.4072740000000002e+42,27.948476,0.030046929
13539,233154954,-2.684729891670229,10.056361119646114,7.163755,5.3333480043360013e+42,1.2945019428000004e+43,26.744813,0.027810671
14381,227046176,-4.868916922181602,0.5005428611588568,7.181036,5.513380041504e+42,1.3381990392000002e+43,26.169974,0.095575916
20040,230204855,-1.1375974117246737,3.5038000281119954,7.183586,2.1898730110319992e+42,3.137353883999999e+42,27.552894,0.019675129
20495,227064181,-2.502714305794282,-1.5016285834765681,7.18356,3.750442740421999e+42,3.538153528699999e+43,26.59128,0.5058057
20496,227064197,-2.502714305794282,-1.5016285834765681,7.180431,2.2467573126410098e+42,1.3294421968289998e+43,26.257031,0.063445641
20503,227064253,-2.502714305794282,-1.4106207905385935,7.184443,1.5643204134915997e+43,2.2411467242e+43,26.385517,0.11332781
20530,227065679,-2.411706512856307,-1.592636376414543,7.171052,1.1098578269240003e+43,7.206869006000002e+43,26.011082,0.42954132
21346,224479828,-4.322870164553758,-7.963181882072714,7.169472,2.10445273791e+42,7.256733579000001e+42,26.986845,0.049930814
22671,229796280,1.592636376414543,7.417135124444873,7.169619,7.963401512775002e+42,2.4352909825000005e+43,27.202525,0.2431246
