index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
23293,460294722,-13.32878081689007,5.698177672648174,6.211499,2.4666809832210004e+42,3.3560285486000005e+42,27.323738,0.021372248
23756,460292167,-12.734188364092,3.418906603588905,6.193763,2.0213415409443998e+42,4.9061687887e+42,26.938294,0.030767394
23802,460292538,-13.32878081689007,3.418906603588905,6.20041,5.661680970722e+42,8.111290789e+42,26.739276,0.089058894
23846,460295345,-13.725175785422117,3.418906603588905,6.202205,3.713446108733399e+42,5.289809271699999e+42,26.955841,0.043164144
25442,464472922,-8.572041194505509,12.932385848358026,6.211081,3.4128331129095006e+42,4.643310357700001e+42,26.923885,0.11499182
25451,464473039,-8.572041194505509,12.635089621958992,6.211607,4.32925790692e+42,1.0068041644000001e+43,26.395152,0.041690177
26091,460013350,-9.959423584367673,9.166633647303582,6.192688,4.436547691965059e+42,6.036119308795999e+42,26.936286,0.066458038
26117,460013794,-9.66212735796864,8.671139936638525,6.198946,8.53861397702e+42,2.023368241e+43,28.378652,0.29466402
26496,460018058,-10.752213521431766,6.292770125446243,6.191822,3.381920536615001e+42,1.5729862961000003e+43,26.918855,0.29774406
26765,460311191,-11.743200942761883,5.599078930515161,6.195215,2.8730177567799996e+42,9.906957782e+42,26.828172,0.1570245
26781,460311356,-11.842299684894895,5.3017827041161265,6.198021,8.51238395072e+42,7.213884704e+42,26.845569,0.097149299
27042,460321576,-12.040497169160918,3.617104087854928,6.190754,1.3948023127586002e+43,1.9982841157000003e+43,26.289151,0.21961844
27058,460292293,-12.436892137692967,3.3198078614558924,6.192576,3.0423394154639996e+42,1.6356663524e+43,25.824882,0.096254784
27822,456080258,-12.63508962195899,-1.6351292451946917,6.192984,4.247114713068002e+42,6.084691566000003e+42,26.713664,0.032704601
28193,456082573,-12.734188364092,-2.7252154086578213,6.190995,2.185721251974e+42,1.2933261846e+43,26.852964,0.18348501
28207,456084792,-12.932385848358026,-2.1306229558597503,6.199819,2.4892189894600003e+42,2.540019377e+43,26.805503,0.39593975
29779,464215741,-6.986461320377323,13.427879559023083,6.189854,2.2329760138013e+42,5.9865308681e+42,26.868216,0.056592702
29816,464215618,-6.986461320377323,13.031484590491038,6.194617,8.592813869850001e+42,2.0362118175000002e+43,25.873302,0.14574907
29980,464472874,-8.175646225973463,12.833287106225013,6.208919,4.651749768288001e+42,4.1533480074000005e+43,27.12442,0.40626021
29981,464472889,-8.175646225973463,12.734188364092004,6.209974,2.1909197749659994e+43,1.8567116736999996e+43,25.799102,0.18002878
29984,464472898,-8.274744968106475,12.833287106225013,6.20861,1.6636859690957997e+43,2.3699230328999997e+43,25.552834,0.39664711
30570,460014152,-9.166633647303579,8.373843710239488,6.199738,4.0046143197059997e+42,2.6003989088999997e+43,25.906835,0.27686938
30577,460014202,-9.265732389436593,8.274744968106479,6.198873,2.965471715942e+42,7.027184161e+42,26.67839,0.027190437
30624,460012815,-8.968436163037557,8.869337420904545,6.206544,3.0451562308404e+42,4.3626880098e+42,27.016806,0.040319252
32091,456080291,-12.040497169160918,-1.8333267294607147,6.192388,3.8394987909396e+42,5.5007146002000006e+42,27.253399,0.031314231
33153,456365840,-12.238694653426942,-6.292770125446242,6.206468,3.001842553815e+42,4.084139529e+42,27.05421,0.05001541
33192,456367222,-12.932385848358026,-6.689165093978287,6.21243,3.7760502941420003e+42,1.3156969666e+43,26.448661,0.1172744
34040,447695291,-13.626077043289106,-11.941398427027908,6.212423,2.11964452218e+42,7.309119042e+42,26.906455,0.061597712
40121,464493213,-5.400881446249136,11.346805974229838,6.208814,2.505983181639999e+42,8.641321315999997e+42,26.912937,0.074331071
43816,456097342,-8.373843710239488,-5.995473899047206,6.207598,4.8384082879649996e+42,6.582868419e+42,27.393775,0.04449097
43832,456097609,-8.076547483840452,-5.797276414781183,6.197466,2.266709503221399e+42,5.371349533699998e+42,27.083411,0.087640565
46961,460059682,-4.806288993451065,4.310795282786009,6.198704,2.02941561869e+42,1.9145430365e+43,25.71519,0.17120566
46989,460034483,-5.400881446249136,4.409894024919022,6.193252,2.443271424885e+42,1.1364053139e+43,26.372607,0.11832511
