index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
131488,387901816,-13.176857719729519,-1.1978961563390471,6.583667,4.7029928639040004e+42,3.9855871728000007e+42,27.49978,0.015717705
131491,387901855,-13.176857719729519,-1.1020644638319224,6.581565,2.340013517946001e+42,5.4418919022000023e+42,27.201273,0.062058794
133011,399133650,-9.631085096965938,9.918580174487314,6.568708,8.423661987682e+42,1.9961284331000001e+43,25.933892,0.23223777
133989,387900266,-12.314372487165404,-0.6229060012963036,6.56947,3.607575144012001e+42,5.726309752400001e+43,25.551423,0.51990017
134057,391832362,-11.45188725460129,1.0062327713248,6.584213,1.1877591031752e+43,2.8829104446e+43,25.669919,0.38931951
134061,391832408,-11.356055562094166,1.1020644638319248,6.582536,3.508318874194e+42,2.9731515883e+42,27.773857,0.020104573
134062,391832413,-11.356055562094166,1.0062327713248,6.583892,2.919909893749999e+42,1.3580976249999995e+43,26.457509,0.11923044
134066,391832493,-11.068560484572796,1.0062327713248,6.583401,2.2704723717200008e+42,7.911053560000003e+42,26.545954,0.070640646
134330,387900537,-12.506035872179654,-0.9104010788176754,6.566754,5.92013759029e+42,3.7469225255e+43,25.840465,0.2379101
134341,387900775,-12.889362642208146,-1.2937278488461694,6.568275,2.7701237363499997e+42,9.552150815e+42,26.603306,0.074823884
134377,387902323,-11.643550639615537,-1.677054618874666,6.567487,2.4550531933000004e+42,1.5538311350000002e+43,26.248221,0.18123287
134378,387902334,-11.643550639615537,-1.677054618874666,6.567172,6.477083483534998e+42,8.812358480999998e+42,26.594577,0.16276466
134495,388195333,-13.081026027222395,-4.360342009074131,6.574754,3.516525588226e+43,2.9801064307e+43,25.346341,0.16666284
134545,387908706,-12.026877409644033,-3.6895201615242637,6.575559,1.163901008306e+43,9.863567867e+42,26.452948,0.052360222
134553,387908769,-11.931045717136909,-3.6895201615242637,6.575431,2.1346465657439996e+42,7.437792912e+42,26.598599,0.071491708
134559,387908901,-12.985194334715272,-3.3061933914957695,6.569477,9.824442479145002e+42,1.3366588407000004e+43,26.235276,0.12041722
134599,387908163,-12.889362642208146,-3.210361698988645,6.584084,2.8023499732339997e+43,6.640639746999999e+43,25.326456,0.8309683
136755,395558648,-8.864431556908947,4.9353321641168755,6.576852,2.0705320658339998e+42,6.331902341999999e+42,26.630233,0.071817958
137235,391832153,-10.781065407051424,0.43124261628205884,6.580139,2.1830336335321992e+42,3.127555348899999e+42,27.350694,0.038410356
138290,388184587,-12.889362642208146,-7.714451246823463,6.568242,3.0654514487870005e+42,1.0681015501000002e+43,28.585226,0.12656143
140221,398906457,-4.935332164116874,12.218540794658283,6.586046,2.2740168033305997e+42,3.2579037296999996e+42,27.495988,0.018209764
140598,399144968,-7.043629399273597,8.289441401866208,6.58017,9.959730129580001e+42,6.467357227000001e+43,26.440814,0.84755202
140599,399144998,-7.043629399273597,8.289441401866208,6.57916,2.7717521176098e+43,3.9483648399e+43,25.850751,0.40237654
140662,399145020,-7.043629399273597,8.385273094373332,6.574961,1.153340088208e+43,7.489221352e+43,25.790715,0.92504484
140667,399145076,-6.851966014259348,8.385273094373332,6.577491,2.973437866284e+42,6.898927764e+42,26.572107,0.077354274
142251,387920789,-8.385273094373328,-2.0603813889031604,6.570201,3.097095928344001e+42,1.6562010312000003e+43,25.777589,0.09351675
142253,391850183,-9.343590019444568,-1.7728863113817883,6.58263,2.0556871807780005e+42,1.3348618057000003e+43,26.577059,0.11116872
143985,388415221,-11.643550639615537,-10.493570329530053,6.571697,2.031996026706e+42,1.0924709821000001e+43,26.36043,0.084852041
143988,388415236,-11.739382332122663,-10.493570329530053,6.573788,2.421758082716e+42,1.5327582802e+43,26.634751,0.16277007
144100,384207218,-11.356055562094166,-12.601867564686776,6.567733,5.1887720590740005e+43,1.5867804462000001e+44,25.695962,1.2545609
144108,384207291,-11.260223869587044,-12.601867564686776,6.568477,3.79485782272e+42,2.964732674e+43,25.479746,0.24269414
145211,398908140,-4.264510316567008,12.601867564686778,6.579679,3.512528545787999e+42,2.9767191065999996e+42,27.459035,0.026501136
148840,388412087,-8.768599864401825,-9.918580174487309,6.579768,2.415503130416e+43,2.0470365512000002e+43,26.765912,0.13435791
148863,388412344,-9.631085096965938,-9.631085096965938,6.584169,5.221918858435999e+42,1.8194839227999997e+43,26.278502,0.089910758
148869,388412412,-9.822748481980186,-9.535253404458816,6.587225,4.5780896347800004e+42,1.5786515982000003e+43,26.0273,0.18720734
