index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
52224,185857961,-12.331991521159015,11.25574498840332,7.340459,2.7009708538259997e+42,1.5259722338e+43,26.40877,0.046358937
53253,183408756,-12.152617099033066,3.3632704148615495,7.360504,1.1127776427352001e+43,2.5818506792000004e+43,26.868054,0.14432019
57084,180860986,-12.331991521159015,-7.488882123758383,7.33933,7.443808784334001e+42,1.0603716217000002e+43,26.387276,0.054799096
57088,180861010,-12.331991521159015,-7.488882123758383,7.340567,2.6304965209925998e+42,3.7471460413e+42,27.533406,0.014441991
57960,183418237,-6.681697224191611,5.605450691435918,7.358194,9.026177678007001e+42,2.7602989841e+43,26.636536,0.30742438
60072,185715974,-5.426076269309966,7.309507701632436,7.361633,6.403987889989998e+42,1.4892995092999994e+43,26.916194,0.13300002
60158,183418284,-6.681697224191611,5.515763480372942,7.359677,2.5286788326940005e+42,2.1429481633000004e+42,28.016342,0.021623955
60492,183427834,-7.399194912695408,-1.8385878267909785,7.355277,2.5115453239203994e+42,3.598202469799999e+42,27.372259,0.023909756
60833,180708184,-8.385754234388129,-3.9910808923023717,7.352229,2.6373429500800006e+42,6.401317840000002e+42,26.977999,0.058371233
62784,183428832,-6.502322802065661,0.044843605531487765,7.340385,3.0684584126196004e+42,4.3710233798000005e+42,27.231806,0.031158337
62993,180705539,-7.219820490569459,-2.556085515294776,7.351115,3.75092556662e+43,8.88844921e+43,26.107573,0.30724473
63008,180705747,-7.219820490569459,-2.6457727263577517,7.344198,6.591114438195001e+42,8.967502637000002e+42,26.868823,0.04394592
65291,180709093,-6.143573957813763,-4.080768103365346,7.337609,3.4722060225288e+42,4.9745071956e+42,28.143051,0.039628788
67172,183278277,-2.556085515294776,1.8385878267909808,7.343068,3.2370389342173994e+42,4.6375915962999994e+42,27.476602,0.017985675
67904,180711918,-5.426076269309966,-6.86107164631756,7.344154,2.9597797831279994e+42,1.0312821543999999e+43,26.46011,0.055195301
68022,180868602,-5.7848251135618645,-8.744503078640028,7.357249,2.6756597323404002e+42,3.8114811002000004e+42,27.725471,0.036298177
68907,185554356,0.852028505098261,9.37231355608085,7.355523,2.2415751024732e+42,3.1931269266000004e+42,27.339548,0.0328185
69313,185732679,-0.4035924497833855,5.784825113561867,7.351401,3.7401621311940004e+42,8.677870374000001e+42,27.582926,0.043523414
70403,180713455,-2.8251471484837007,-4.618891369743194,7.34347,2.0186693661959997e+42,2.7464889335999995e+42,27.915857,0.0066772464
70419,180713662,-3.273583203798574,-4.260142525491295,7.338837,9.366911001248998e+42,5.292040113699999e+43,28.385808,0.34177659
70464,180564575,-1.8385878267909785,-3.901393681239396,7.35182,2.0072958071027997e+42,2.8757819586e+42,27.471199,0.032344487
72727,180563402,-1.5695261936020564,-3.273583203798574,7.344005,5.402937336899999e+42,1.3113925574999999e+43,26.39606,0.065467898
72910,180565376,-1.0314029272242076,-4.887953002932118,7.338232,1.0306725890109997e+43,2.3969129976999993e+43,25.610429,0.1271822
72936,180564944,-0.4932796608463588,-4.260142525491295,7.354905,1.3040334447839999e+44,1.1051130888e+44,26.322618,1.1719053
