index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
208819,280181722,-11.108762736281385,3.0212116228380337,6.934758,3.255154018842001e+42,9.954599446000004e+42,26.688781,0.072457729
210002,283331672,-8.134031292256244,8.319952007507815,6.937059,5.119578975490001e+42,1.7838254270000005e+43,26.155439,0.14115862
211661,277291166,-12.50316810066817,-6.181863782114745,6.930145,7.941548844920001e+42,3.6937436488000007e+43,25.349526,0.24845871
211664,277291217,-12.50316810066817,-6.274824139740531,6.924146,4.8174243523899995e+42,8.165126020999999e+43,26.783128,0.53075029
211666,277291237,-12.50316810066817,-6.181863782114745,6.921622,5.2596660804480013e+42,7.492401824000003e+42,26.71472,0.071148805
213157,283331610,-7.948110577004673,8.319952007507815,6.936998,3.335003687292001e+42,2.1107618274000008e+43,25.983425,0.12970803
213832,280180185,-8.22699164988203,1.7197666160770355,6.919548,3.02585262467e+42,1.4073733138e+43,26.258838,0.051480019
213848,280183731,-9.249555583765671,2.5564098347091053,6.928513,2.0376732724547997e+42,2.9193026826e+42,27.495475,0.037564847
213854,280181354,-8.970674510888315,2.835290907586463,6.932906,3.9371235710559994e+42,3.3365453992e+42,27.461073,0.041575983
214604,277294476,-11.201723093907171,-5.438180921108461,6.922128,3.099874806876e+42,2.6270125482000002e+42,27.82738,0.012191456
216820,280180157,-8.134031292256244,1.626806258451249,6.917784,4.599265793147999e+42,6.551660673999998e+42,26.939872,0.031860279
216821,280180186,-8.22699164988203,1.626806258451249,6.914072,2.791374380974e+43,2.3655715093e+43,26.760463,0.20012645
218272,277087280,-9.063634868514102,-6.274824139740531,6.913194,2.635058112104001e+42,1.6677582988000005e+43,26.340281,0.12549955
218514,325692114,-10.272119517649314,-11.480604166784527,6.914639,8.451097832414997e+42,1.1498092288999997e+43,26.647082,0.11319354
218521,325692210,-10.829881663404027,-11.759485239661885,6.916965,2.0546109998799997e+42,9.556330232e+42,26.543507,0.042230781
218525,325692717,-9.993238444771958,-11.015802378655598,6.930506,3.0893045114590006e+42,4.425937695500001e+42,27.201341,0.060117949
220154,279786867,-5.345220563482674,4.787458417727962,6.934375,2.1377381409370002e+42,7.448564951000001e+42,26.576685,0.065276431
