index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1362,608973750,-14.163136814025998,14.163136814025998,5.634135,2.1744520263666003e+42,5.1527299203000006e+42,27.094708,0.031114612
1396,608972316,-14.058611819088537,14.163136814025998,5.627726,2.2586548174398004e+42,3.217457004900001e+42,27.531876,0.010853537
1699,608977180,-14.37218680390092,11.550011940589467,5.628068,2.2014807200811004e+42,5.1078438981000006e+42,26.780438,0.080710587
2921,608969510,-13.640511839338693,12.59526188996408,5.632548,2.3891315684939995e+42,1.2844793378999997e+43,25.679158,0.2500633
2922,608969523,-13.640511839338693,12.490736895026618,5.632248,5.04862551725e+42,1.1740989575e+43,26.546384,0.22047654
3303,608969839,-13.954086824151075,12.281686905151698,5.634911,2.1081335167151998e+42,3.0030391976e+42,27.287785,0.034678492
3694,609311550,-14.581236793775842,8.936887067152936,5.627947,2.302084624014e+42,3.6541025778e+43,25.125862,0.43633131
6131,608999510,-12.490736895026618,10.400236996277393,5.62995,4.486767053129999e+42,1.0632149414999998e+43,26.907669,0.14602923
7156,603897632,-13.535986844401231,5.6966122240916395,5.617553,2.0748143226250007e+42,4.8251495875000016e+42,26.81422,0.086761017
7162,603897858,-13.640511839338693,6.010187208904024,5.612832,7.991233349818e+42,1.8936571919e+43,26.124407,0.079561782
9691,604250557,-14.47671179883838,-2.4563373810303375,5.636289,4.3620182927239996e+43,3.6966256718e+43,25.854777,0.81554116
10144,604250544,-14.47671179883838,-2.4563373810303375,5.635593,1.410531182247e+43,3.781584939e+43,26.458355,0.44767805
10920,609000573,-8.727837077278014,12.490736895026618,5.618538,4.7263942758040005e+42,4.0054188778000005e+42,26.795035,0.056795651
10971,608998753,-9.564037036777703,14.267661808963462,5.629144,6.177377703276003e+42,8.799683338000005e+42,26.48869,0.033690108
11640,608991347,-9.982137016527547,9.564037036777705,5.615962,3.026894443832e+43,1.0546670536e+44,24.827299,2.0048111
