index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
145048,529081595,-13.726142235229105,12.697966786897341,5.789867,8.138522707091997e+42,1.9753695890999993e+43,25.879947,0.39380477
147402,529450252,-12.28669660756463,7.351454455572145,5.810394,2.0804886555579995e+42,4.838345710599999e+42,26.906868,0.029336231
149723,529084797,-10.847250979900155,11.15570361439969,5.791645,5.178172746548e+42,4.3882819886000004e+42,27.277881,0.02418941
149918,529080983,-9.921893076401563,9.099352717736153,5.795453,2.15723144277e+42,7.438729113e+42,26.395891,0.089415941
152042,524802598,-13.623324690395929,-2.621847393246007,5.804667,3.3920829124875003e+43,4.615078792500001e+43,25.178402,0.90619346
154050,529097866,-7.76272463490485,11.772608883398746,5.80381,1.2400037148449998e+43,4.320570435e+43,25.511428,0.38282424
154051,529097886,-7.659907090071673,11.669791338565574,5.803236,1.5790534306575004e+43,2.1483720145000004e+43,26.286553,0.42953144
154068,529103517,-8.37962990390391,10.744433435066977,5.790259,2.737516579091e+42,9.538385293000001e+42,26.329559,0.11514107
154263,529095064,-8.173994814237558,9.202170262569325,5.80528,5.147576242534001e+42,2.7527145682000006e+43,25.789288,0.47819474
155837,524508441,-11.464156248899215,1.5936719449142414,5.795086,2.864374567866e+42,3.8971082556000004e+42,27.22292,0.021447658
158467,520267624,-13.623324690395929,-8.68808253840344,5.789065,3.199908142788001e+42,1.1149505724000003e+43,25.98877,0.12663004
160677,529096991,-6.014826372740844,11.566973793732396,5.795147,3.190116286032001e+42,1.8876427728000003e+43,25.724802,0.22732853
160717,529098038,-7.454272000405319,11.669791338565574,5.805911,2.30866209847e+42,8.04411881e+42,26.652096,0.059630871
161045,529095196,-8.07117726940438,8.996535172902975,5.805525,9.299353513326e+42,2.2036382733e+43,25.606501,0.34433811
161064,529095577,-7.351454455572142,9.510622897068858,5.802477,2.373024225813e+43,7.256954818999999e+43,25.364999,0.76423832
161079,529095736,-7.248636910738965,8.996535172902975,5.806911,7.556171344050004e+42,1.0280505230000005e+43,26.336979,0.2095049
161670,529099166,-7.865542179738026,7.659907090071673,5.798132,3.968835456928001e+42,1.0640309536000002e+43,26.184098,0.12031183
161723,529095787,-7.043001821072612,8.790900083236618,5.811167,3.213329849324e+42,1.1196271252000002e+43,26.194737,0.10910164
161732,529096057,-8.07117726940438,8.68808253840344,5.80297,2.3051484797439995e+43,1.9535156607999996e+43,25.76339,0.16059164
161734,529096085,-8.07117726940438,8.68808253840344,5.80587,4.886029061155999e+42,4.1407025941999995e+42,27.017555,0.054073316
