index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
951,233541942,-12.228689138829019,10.062722058888825,7.270237,4.677951194895e+43,1.2541424115e+44,25.337671,0.78808223
961,233542054,-12.138440510498176,10.062722058888825,7.266834,3.996923377456001e+42,1.0715612272000002e+43,26.668165,0.083386611
2688,230538101,-12.409186395490702,2.4818372790981402,7.271308,1.4138659844477997e+43,2.0140541088999996e+43,25.856201,0.13466445
7576,230353856,-9.791976173896298,2.8428317924215074,7.269266,3.464966517516e+42,1.2073054068e+43,27.304538,0.17211386
9275,233549668,-6.452776925655164,10.874959713866398,7.273651,2.534082220079e+42,5.8932144653e+42,27.295249,0.022669446
9435,233547538,-6.9040200673093715,6.362528297324324,7.28075,2.6449787486903994e+42,3.789367834799999e+42,27.43242,0.020695297
9544,230364892,-7.716257722286945,4.557555730707494,7.270007,1.987229253531e+43,4.7090740605e+43,25.932657,0.62674763
9771,230364770,-7.806506350617786,4.647804359038337,7.27556,3.1837798766768e+42,4.5612892216000005e+42,27.08444,0.035841088
10594,230745956,-10.42371657221219,-5.008798872361701,7.263219,3.2195259681958005e+42,4.612501387100001e+42,27.414644,0.035578642
11800,233366024,-5.008798872361701,6.001533784000959,7.286732,3.58526024776e+42,8.70208798e+42,26.536211,0.09793465
12785,230743458,-8.528495377264518,-4.016063960722445,7.277132,7.117809440269e+42,3.8063152087e+43,25.871577,0.22664349
13120,227611329,-10.694462457204713,-12.048191882167334,7.285689,9.556679941937002e+42,2.2173271327000006e+43,25.764609,0.17136298
13995,233367263,-4.106312589053286,7.445511837294423,7.278803,4.6912721442990005e+42,2.7759006771e+43,26.151025,0.14084241
13998,233367277,-4.106312589053286,7.445511837294423,7.281847,9.960072336863999e+42,1.4188137232e+43,26.558841,0.030706317
13999,233367294,-4.106312589053286,7.535760465625265,7.281028,1.2341428151512e+43,3.3086938743999996e+43,25.86013,0.23745445
16686,233152609,-1.5793509957897256,10.96520834219724,7.265768,5.881250686324998e+42,2.7354654354999993e+43,25.834309,0.15780092
18285,230376251,-5.369793385685067,-3.74531807572992,7.27856,7.244069637880002e+42,6.139042066000002e+42,26.983771,0.029094782
