index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
2518,608628211,-12.310833752377771,14.196748710188835,5.589375,3.123040560558e+43,9.550582754e+43,24.585864,0.95319566
4080,603903797,-13.882429550553658,6.233996666097682,5.593685,2.4953951123681993e+42,3.5750646308999994e+42,27.044066,0.051201679
5545,608631670,-10.320145741354981,13.463337337706758,5.592488,4.150546468098e+42,3.5174122611e+42,27.173217,0.051955
7075,603916827,-12.415606805589496,3.9289894954397147,5.59557,5.079473729307002e+42,2.8697591691000014e+43,26.910386,0.26135042
7092,603916085,-13.253791231283303,4.243308655074892,5.591908,4.5979824355919997e+42,3.8965952844e+42,27.23733,0.02558384
7160,603897826,-13.777656497341932,6.024450559674231,5.611578,1.1400015455468e+44,1.6332400366e+44,26.480776,3.3174598
7189,603928425,-12.62515291201295,4.976720027556974,5.600517,7.648196489294001e+42,1.7745235474000002e+43,25.776701,0.17769896
7197,603899646,-12.729925965224673,5.395812240403876,5.607394,2.8589076732450004e+42,2.3243151815e+43,26.271148,0.39095946
7780,603923432,-13.463337337706754,2.3573936972638285,5.593705,4.753834344362001e+42,1.2744864194000003e+43,25.784355,0.16615546
7817,604260248,-14.091975656977109,2.6717128568990063,5.591,2.6914412765835e+42,3.6618248661e+42,28.591958,0.036094651
8477,604245005,-13.672883444130207,0.8905709522996696,5.593735,3.838451626702e+42,2.4925010563e+43,25.952209,0.36653038
8592,603923683,-13.463337337706754,2.0430745376286534,5.604385,3.8092584791730006e+42,1.1649108499000002e+43,26.751477,0.27057853
8600,604244095,-14.615840923035737,1.623982324781749,5.603301,4.494852167832e+42,6.402923316e+42,26.62889,0.067132662
9552,598863720,-14.196748710188835,-2.5669398036872795,5.595249,4.2746792222e+42,1.474027318e+43,26.008774,0.24968782
9560,598864066,-14.091975656977109,-2.5669398036872795,5.592973,2.0677017080620002e+42,4.808608623400001e+43,25.490261,0.24630462
10900,608997136,-8.329457730332194,12.834699018436403,5.594558,2.741799456805e+42,7.350668785e+42,26.633599,0.064769474
11230,608999706,-9.796280475296355,10.844011007413616,5.611479,8.398295513839999e+42,7.117199588e+42,26.498145,0.090317106
11612,608991011,-9.691507422084628,9.27241520923773,5.610669,1.446404493e+43,4.9876017e+43,26.203275,0.52830428
11615,608991046,-9.586734368872902,9.27241520923773,5.612069,2.4085383926449993e+42,8.392119834999998e+42,28.013492,0.099435458
12259,603922759,-11.36787627347224,6.443542772521133,5.591365,3.828234796885999e+42,8.882215305999998e+42,26.251417,0.052882527
12284,603924653,-10.42491879456671,6.757861932156311,5.604654,2.3103714523819992e+42,1.4622604128999996e+43,25.635685,0.29066836
12304,603928075,-10.42491879456671,6.024450559674231,5.608531,2.3070856912661003e+42,5.352867033100001e+42,26.862637,0.042384968
12932,603916979,-12.206060699166045,3.6146703358045396,5.591377,5.584034938223e+42,1.9456567729000002e+43,25.381064,0.17241441
12934,603917000,-12.10128764595432,3.5098972825928128,5.592282,6.752710620729998e+42,2.3285209036999995e+43,25.752686,0.22667464
13041,603928023,-10.42491879456671,5.814904453250778,5.608592,2.1644135066120003e+43,7.541510476000001e+43,26.253905,1.2994932
13042,603928047,-10.42491879456671,5.919677506462505,5.609637,4.327892630242e+42,4.0829175757e+43,25.985956,0.68622482
13497,603917165,-11.577422379895692,3.405124229381086,5.594291,1.1815790638049998e+43,1.607590563e+43,26.102808,0.17017428
15579,598863482,-13.672883444130207,-2.6717128568990036,5.596226,1.0490392338525e+43,5.9267753325e+43,25.135877,0.93761981
15586,598863556,-13.672883444130207,-2.8812589633224572,5.593522,2.4766623409140004e+42,6.639845418000001e+42,26.634352,0.043348095
15588,598863568,-13.672883444130207,-2.8812589633224572,5.594389,9.04488813212e+42,7.665159434000001e+42,26.36574,0.080141205
15631,598863993,-13.882429550553658,-2.7764859101107304,5.595038,3.2879150367699996e+42,7.646314039e+42,26.3788,0.091473226
15678,598864594,-13.672883444130207,-3.50989728259281,5.59141,5.37697777038e+42,1.2504599466e+43,26.552687,0.17371755
15720,598865110,-13.777656497341932,-3.405124229381086,5.587798,4.627903030715999e+42,1.6125097667999998e+43,25.831042,0.2275829
15723,598865150,-13.882429550553658,-3.405124229381086,5.589641,4.0590742878150006e+42,2.2932623095000004e+43,25.340995,0.1897617
15727,598865178,-13.672883444130207,-3.1955781229576323,5.587921,4.595846516205e+42,6.252852403e+42,27.111301,0.058077249
17045,599160674,-13.987202603765382,-7.3865002514266624,5.601933,2.792390234443001e+42,6.478863653000002e+42,26.609645,0.060303699
18064,599548168,-14.615840923035737,-11.682195433107417,5.602139,2.0029975427864e+43,2.8696239868e+43,25.48979,0.17963759
19498,609012688,-6.862634985368034,11.15833016704879,5.594764,2.4491359855179995e+42,5.695665082599999e+42,26.687875,0.12405306
19991,608996434,-8.224684677120468,11.367876273472245,5.604522,4.48569475762e+42,1.0887608635e+43,26.112841,0.11253866
20769,603943406,-8.539003836755645,4.8719469743452475,5.589542,4.25076199645e+43,9.885493015e+43,24.701266,0.90199563
20772,603943515,-8.64377688996737,4.767173921133521,5.59157,4.333288755179999e+42,2.8138238669999994e+43,25.653095,0.36264425
20776,603943625,-8.539003836755645,4.976720027556974,5.590075,2.4532493142079996e+42,1.5930190351999997e+43,25.995854,0.20290803
22291,603926257,-9.586734368872902,0.9953440055113965,5.589081,4.427405667443999e+42,3.5995168027999997e+43,25.361456,0.59960462
23989,598861063,-12.10128764595432,-2.5669398036872795,5.588613,6.249130168564e+42,5.8954058194e+43,25.551034,0.44256452
24005,598861203,-11.996514592742594,-2.6717128568990036,5.588763,2.4979528179014006e+42,5.919319473700002e+42,28.860147,0.049358003
24010,598861270,-12.10128764595432,-2.9860320165341814,5.588426,2.0702948920554e+42,2.9660385273e+42,27.659215,0.077766971
24136,598860003,-11.891741539530868,-1.9383014844169242,5.604521,2.0076101232846004e+42,5.382332770200001e+42,27.090725,0.034024323
24144,598853606,-11.996514592742594,-1.3096631651465716,5.604273,4.92614610175e+42,1.1456153725e+43,26.18183,0.052523742
25532,599170079,-11.263103220260515,-5.814904453250777,5.590711,2.8034024614806e+42,4.0163359047e+42,26.911987,0.078655882
25538,599168270,-11.891741539530868,-6.548315825732856,5.596774,1.0464537404894998e+43,1.4237465856999996e+43,25.781618,0.085437924
25546,599167825,-12.939472071648124,-5.814904453250777,5.594284,3.147830005174599e+42,4.509785107699999e+42,27.009028,0.04883742
