index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
6819,114733654,-5.340043307684122,2.0603316698938756,8.151978,2.4395964468900002e+42,8.412401541000001e+42,26.812133,0.021073276
7011,113026609,-6.433280520280871,-2.3967123506928725,8.146506,4.739953801671e+42,2.5347346533e+43,26.302405,0.22424727
7949,114622840,-3.994520584488122,3.5740447334893752,8.153847,2.1621687564889997e+42,7.533689046999999e+42,26.839115,0.058559866
8299,113024666,-5.844614328882622,-4.246806095087372,8.148045,5.431152133079998e+42,1.2630586355999997e+43,26.375962,0.070700565
9473,113031964,-4.078615754687871,-2.312617180493124,8.161639,5.1226609156000007e+42,1.1913164920000002e+43,26.492355,0.10796229
12247,114628322,0.2102379254993749,4.330901265287124,8.153595,2.7046053234899994e+42,3.6797351339999995e+42,27.447421,0.027233641
12377,114629822,-0.3784282658988744,3.5740447334893752,8.153709,2.7080808246900004e+42,6.297862383000001e+42,26.886353,0.053497183
16398,112905581,1.3875703082958755,-1.7239509890948725,8.158207,7.026142088553e+42,2.4481331319e+43,25.948676,0.082527337
17221,114526302,4.4149964354868745,7.106041881878871,8.160666,3.659367380091e+42,1.1190725932999999e+43,26.817822,0.027506088
18495,114532357,5.844614328882623,6.180995009681625,8.152111,3.5863134843130006e+42,1.2495865799000002e+43,26.256637,0.07563292
18986,112927365,4.751377116285874,-1.555760648695373,8.15282,2.1620847632150005e+42,1.0056208201000003e+43,26.581982,0.043803343
20629,111217950,4.4149964354868745,-8.28337426467537,8.151866,3.985054519341999e+42,3.3771648468999994e+42,27.643459,0.03108632
22344,114544461,10.806229370667872,8.115183924275872,8.1392,2.808521378358e+42,1.5099577303e+43,26.674111,0.16676156
24180,112930905,9.965277668670373,-0.9670944572971236,8.148346,3.9009942688109995e+42,2.2039515642999999e+43,26.087755,0.10636647
24750,111358433,7.778803243476873,-10.806229370667868,8.153616,2.1124767384239998e+42,6.460173511999999e+42,26.975987,0.038552128
25205,113071717,10.04937283887012,-5.424138477883872,8.147684,4.066190093185501e+42,5.5322314193000015e+42,27.060438,0.032739355
25734,111353658,8.619754945474373,-11.56308590246562,8.138648,9.80819109738e+42,1.397178219e+43,27.650969,0.061383861
