index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
54797,186169395,-12.027840853528547,1.2871121208573002,7.471867,5.0212174948740005e+42,5.1236913213e+43,25.296218,0.32901777
54800,186169428,-12.027840853528547,1.2871121208573002,7.471893,2.7699001085690007e+42,7.426005653000002e+42,26.873215,0.056103977
54816,186169575,-12.027840853528547,1.375878474019871,7.47531,4.3254881751380005e+42,1.0249971979000002e+43,27.833774,0.083552655
57005,183722398,-11.584009087715685,-1.9084765929953036,7.471358,3.407638616128e+42,8.074973024000001e+42,27.244023,0.087764591
58527,186178117,-9.09855119916366,2.5298410651333114,7.47403,2.905988245068e+42,2.4627019026e+42,27.81941,0.014848712
58538,186181451,-8.477186727025654,1.997242946157877,7.47249,3.018802064879e+42,8.093303122999999e+42,26.770506,0.049731711
60867,183572946,-8.388420373863083,-2.529841065133309,7.463047,2.817395822158e+42,2.3876235781000002e+42,27.839558,0.013192891
62066,188084245,-3.062439184108744,11.850308147203405,7.469868,5.904895951524e+42,1.4332271727e+43,26.874173,0.086551888
62108,188084118,-3.5062709499216056,11.495242734553113,7.463459,2.897185961752001e+42,6.722009192000002e+42,27.159715,0.037740174
62253,188084031,-3.595037303084178,11.495242734553113,7.484055,7.566873026583e+42,4.4774396607e+43,25.414636,0.14168087
62704,185880702,-5.192831660010479,4.4827008347099015,7.486206,2.4629523517170005e+42,3.508479133500001e+42,27.590625,0.010791487
62811,186036381,-6.169261544798775,2.6186074182958845,7.475658,2.2141377621950007e+42,1.0298315173000003e+43,26.219343,0.086372838
64907,185876915,-4.038869068897039,4.571467187872475,7.463429,2.0950387327250006e+42,5.616725825000001e+42,27.068485,0.034288682
64923,185877188,-3.6838036562467495,4.393934481547331,7.465673,2.266920337168001e+42,6.077534416000002e+42,26.913942,0.033155744
65171,185881595,-4.127635422059611,2.973672830946173,7.478454,4.9504467156900005e+42,6.735301654000001e+42,26.907033,0.035212937
66356,181055455,-7.678289548562503,-11.140177321902824,7.464907,3.3467224153440004e+42,1.1661053712000003e+43,26.56742,0.037896671
66973,188096738,-1.1983457676947247,10.163747437114528,7.465056,2.2727205204482004e+42,3.256046590900001e+42,27.460356,0.024739624
67412,185888181,-2.4410747119707383,3.506270949921608,7.466859,2.063345612496e+42,1.8422728683e+43,26.353754,0.17057549
68551,183585477,-5.814196132148485,-8.74348578651337,7.473809,5.3756502263100003e+42,8.532778137e+43,26.106279,0.60000448
68693,181053026,-6.701859663774208,-12.205373559853692,7.471458,7.974481810939996e+42,6.758035432999998e+42,26.999729,0.050570276
68719,181052548,-6.968158723261926,-11.850308147203402,7.469477,4.02138500099e+42,1.3866844831e+43,26.188916,0.073041067
69499,185890341,0.13314952974385977,5.2815980131730536,7.467915,2.5332178754549995e+42,6.791468834999999e+42,26.963251,0.0170326
69547,185891219,-0.9320467082070074,6.258027897961348,7.467275,3.631176051672e+42,3.0772678404e+42,27.481278,0.036260524
70868,183599366,-3.5062709499216056,-6.169261544798775,7.468607,3.300936218961e+42,8.849694957e+42,26.705488,0.03114163
70900,183599577,-3.595037303084178,-6.435560604286491,7.473521,1.2172754165598002e+43,1.7340105649000003e+43,26.024259,0.083569645
71065,183590961,-4.038869068897039,-7.589523195399932,7.467616,8.798548073335999e+42,3.0656961928e+43,25.242384,0.18638246
71073,183591063,-3.595037303084178,-7.678289548562503,7.464915,5.487408417588e+43,4.6503461166e+43,25.817997,0.20601271
71083,183591269,-3.595037303084178,-7.500756842237359,7.468681,4.1817376189639995e+42,3.5438454397999997e+42,27.609949,0.0099740029
71308,183592492,-4.660233541035045,-8.654719433350799,7.469143,2.452644392212e+42,8.545799276e+42,26.68745,0.029335338
