index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
29696,86278591,-9.599452785377078,0.7631364139002714,8.753073,2.750654496303e+42,3.7423870698e+42,27.406059,0.035693377
29701,86279936,-9.920773380703507,0.36148566974223467,8.750172,4.2780859315e+42,9.949037050000001e+42,26.734274,0.042576382
29754,86281090,-9.51912263654547,-1.4057776045531287,8.742343,5.3395642391340004e+42,5.0373247539e+43,25.130543,0.41908395
29760,86281155,-9.51912263654547,-1.4057776045531287,8.743201,5.902604954172001e+42,4.7988658164e+43,26.121103,0.38570038
31630,88832034,-4.859974004312244,9.197802041219042,8.753779,3.87016186451e+42,2.4494695344999997e+43,26.000642,0.078946038
33089,87583571,-3.8960122183329555,5.502615194965104,8.758344,3.7487875982680005e+43,3.1769386426000004e+43,27.07259,0.19775434
35098,86297474,-5.100964450807067,-4.69931370664903,8.738926,3.3231820310198006e+42,4.7610057751000014e+42,27.508318,0.0098043989
38099,84929773,-4.940304153143852,-9.599452785377078,8.73887,2.08603385618e+42,9.702483052e+42,26.49606,0.041474509
38124,84930707,-4.618983557817422,-10.001103529535115,8.749819,3.14552029352e+42,2.665695164e+42,27.759708,0.015124147
38188,84933323,-4.859974004312244,-10.72407486901958,8.743174,3.0076591531870003e+42,1.7796799723e+43,26.131061,0.063337257
38708,87587840,-0.12049522324741023,1.4057776045531287,8.761091,2.0746798177483994e+42,2.9723206557999995e+42,27.904213,0.012758396
39019,86386694,-2.9320504323536674,-8.073179957576539,8.73937,3.85865817294e+42,8.973623658e+42,26.533176,0.069413203
41931,87681998,1.9680886463743816,-2.691059985858845,8.758288,1.306146428068e+43,1.1069037526000001e+43,26.605535,0.058728127
42280,88845694,6.948557873934037,9.760113083040295,8.739669,4.863677142898001e+42,4.9629358601e+43,25.805741,0.30909267
49414,86328422,8.474830701734575,-8.31417040407136,8.757327,2.334237514337601e+42,5.665625034800002e+42,27.265293,0.033672162
