index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1663,233358286,-9.581178006735481,11.488331922768138,7.202787,2.4203983260380002e+42,1.5716872247000003e+43,26.143782,0.12057875
2014,230167321,-10.761797097612838,8.763826328435773,7.200412,6.483933020141999e+42,3.4859854946999994e+43,27.523102,0.19965536
2043,230170199,-11.669965629056959,7.855657796991652,7.202082,3.8825866993340007e+42,3.2903277113000006e+42,27.438784,0.019371089
4181,230348822,-9.399544300446655,5.766870174670172,7.197126,2.5732049484329998e+42,4.0844522991e+43,25.19104,0.21734393
4340,230346019,-10.307712831890777,3.859716258637518,7.193735,2.2884828942780003e+42,7.973807994000002e+42,26.726169,0.041237975
4343,230346043,-10.307712831890777,3.950533111781929,7.194083,2.8319016305579994e+42,1.8388971626999998e+43,26.074371,0.084198514
6482,233354340,-6.856672412403116,11.488331922768138,7.188827,4.322994960060001e+42,6.861896762000001e+43,25.851257,0.45940536
6799,233357988,-7.219939824980765,9.036276887869008,7.201274,5.237809659807998e+42,4.4388217455999985e+42,27.140418,0.035302775
7173,230362637,-8.582192622146946,4.40461737750399,7.212079,9.45358971308e+42,8.011516706e+42,27.080132,0.045652198
8969,233352945,-6.220954440392232,11.306698216479312,7.203282,2.1177316237194002e+42,3.0167117147000007e+42,27.671641,0.01207684
11434,233153724,-4.5862510837928125,8.854643181580187,7.20036,4.3831997042190004e+42,3.5635769953000004e+43,28.269901,0.2932595
11756,230361526,-5.585236468381346,4.85870164322605,7.193051,2.4434621817395e+42,5.6692858045e+42,27.149699,0.025653481
11869,230367078,-6.4025881466810555,2.8607308740489836,7.199737,2.5137766203880002e+42,1.3442655724e+43,30.057774,0.10789226
12332,227228285,-7.583207237558414,-1.861745489460447,7.201373,9.548683650127998e+42,1.3680062536e+43,26.253586,0.083779614
13593,233158132,-2.9515477271933945,10.39852968503519,7.208921,6.602966850420001e+42,5.595734619000001e+42,27.188984,0.04543077
13769,233158698,-3.5872656992042793,9.127093741013422,7.191669,2.078010960245999e+42,2.960129572999999e+42,27.671059,0.015696834
14432,230190573,-5.948503880958994,1.4984780768828017,7.211676,1.1909128212345e+43,1.6202895527e+43,27.113049,0.051422011
18211,227229963,-5.403602762092522,-5.221969055803697,7.195969,7.122505731915e+42,9.690483989e+42,26.58849,0.03126857
18432,227224402,-5.766870174670171,-7.03830611869194,7.210593,4.697776579358001e+42,1.1132171989000002e+43,26.610987,0.091154408
19408,233171220,0.40867583914985645,9.671994859879895,7.211093,2.828130231591999e+42,6.864393765999999e+42,26.981174,0.058286544
20810,227074945,-3.314815139771042,-2.8607308740489814,7.20353,8.73633203406e+42,2.0317051241999998e+43,25.91907,0.10520041
20842,227074635,-2.8607308740489814,-2.5882803146157447,7.204269,3.5108718237180005e+42,4.776696358800001e+42,27.266525,0.050697922
21725,224677741,-5.403602762092522,-12.03323304163461,7.189421,2.1056611089384002e+42,2.9995172492000005e+42,28.088836,0.035409928
22161,232932182,2.134196048893686,12.124049894779024,7.199821,2.836911582309e+42,3.8597436493999997e+42,27.468462,0.020876304
22295,232928814,2.4066466083269233,11.851599335345785,7.210396,3.1881369517515e+42,4.3376012949e+42,27.300421,0.031475561
22478,233163875,1.4984780768828017,9.036276887869008,7.199699,9.883532329335e+42,1.3446982761e+43,26.306029,0.15585566
23401,230199447,-0.9535769580163257,2.67909716776016,7.189344,2.028756119023e+42,4.7180374861e+43,26.272908,0.4635049
23402,230199451,-0.9535769580163257,2.588280314615747,7.188428,1.0316767366620002e+43,1.4696249810000005e+43,26.015286,0.062471539
24083,227072273,-0.6811263985830911,0.22704213286103037,7.204449,4.0063296060389996e+43,1.0740830043e+44,25.390203,0.59638298
24391,227085192,-2.134196048893684,-1.861745489460447,7.20267,2.9175324649334e+42,4.1798459383e+42,27.107751,0.04978375
24495,227242749,-2.134196048893684,-4.04134996492634,7.18765,2.0137507442130002e+42,1.1915684877e+43,26.679284,0.068015906
24527,227070493,-1.1352106643051518,-3.1331814334822186,7.193118,2.13681003693e+43,1.8108559635000003e+43,26.377558,0.084388899
24844,227238633,-2.134196048893684,-6.947489265547528,7.187728,4.199717938215801e+42,6.016787877100001e+42,27.057042,0.068731031
24899,227240281,-2.5882803146157447,-5.676053321525758,7.210734,3.2455597409060004e+42,2.7504743567000005e+42,28.203176,0.0076221743
24905,227240367,-3.0423645803378054,-5.857687027814583,7.207866,2.5012572570629998e+42,6.705783531e+42,26.806539,0.05089681
24942,227240181,-2.5882803146157447,-5.676053321525758,7.21162,3.1397335475660005e+42,2.0387880179000003e+43,26.601045,0.12487062
25592,232953753,3.4964488460598684,12.033233041634611,7.211407,2.66894854069428e+42,3.80192099814e+42,27.254954,0.033637432
25606,232939322,2.9515477271933945,11.669965629056964,7.207938,2.5865579633250005e+42,1.2030502155000002e+43,26.287738,0.066226962
25613,232944811,3.859716258637518,12.124049894779024,7.212298,2.6035943527229997e+42,3.5423052418e+42,27.503675,0.015192111
25772,232939351,3.0423645803378077,11.57914877591255,7.209832,2.1296215076525992e+42,3.033648871299999e+42,27.713541,0.017658723
25914,233163251,2.588280314615747,9.308727447302246,7.200575,1.332681809778e+43,7.126640694000001e+43,26.359936,0.48312408
25935,233163072,2.588280314615747,10.035262272457542,7.202122,4.867313826830001e+42,1.1319334481000003e+43,26.431538,0.099638362
27383,227068235,-0.5903095454386781,-2.497463461471334,7.195963,5.437505197879999e+42,7.790122059999999e+42,27.118263,0.017916433
27433,227072896,-0.40867583914985417,-2.5882803146157447,7.210365,2.9902536370589994e+42,8.016765782999999e+42,26.651242,0.045204229
27823,227238766,-2.043379195749273,-7.219939824980765,7.191255,8.154805731951999e+42,1.9793217796e+43,25.807652,0.20011344
27975,227414898,-1.5892949300272126,-8.30974206271371,7.202789,3.934996575881e+42,1.3710789463e+43,26.535511,0.14907025
28205,227412752,-2.315829755182508,-9.581178006735481,7.206556,5.01140799471e+42,1.1654437197e+43,26.422378,0.057425762
28831,232948086,5.585236468381348,12.305683601067846,7.209924,1.0555502278310001e+43,2.4547679717000004e+43,25.668526,0.19478259
29365,232952454,4.222983671215166,11.306698216479312,7.210987,2.2453449727856005e+42,5.449866438800001e+42,27.086966,0.02749014
29368,232952471,4.132166818070753,11.306698216479312,7.208762,1.1136272876659998e+43,9.437519386999998e+42,27.12412,0.094789798
31079,230197769,2.043379195749273,-1.0443938111607387,7.197475,1.8658248874790002e+43,4.3391276453000004e+43,26.189885,0.30930929
31093,230200548,1.4984780768828017,-1.0443938111607387,7.197335,5.696142154224e+42,3.0624420184e+43,25.945229,0.10778788
32034,232957430,6.130137587247822,12.487317307356673,7.197824,4.6790641762800006e+42,1.0881544596000001e+43,26.455415,0.11222724
32052,232956079,6.130137587247822,12.396500454212259,7.202966,7.776230506044e+42,2.7094879812e+43,26.035564,0.10283313
32315,232948782,6.039320734103409,12.214866747923432,7.211646,8.6086161261e+42,7.295437395000001e+42,26.967002,0.038409018
34220,230210277,3.133181433482221,-0.6811263985830911,7.208496,2.5235462776719997e+42,2.1385985404e+42,28.052617,0.016833782
35873,233197127,7.129122971836356,7.674024090702826,7.203418,3.998825302324e+42,9.475889342000001e+42,26.454029,0.064769476
35898,233197557,6.584221852969883,7.401573531269591,7.192574,2.5105310734521994e+42,3.596749388899999e+42,27.582229,0.019624429
36262,233198182,6.675038706114296,6.584221852969883,7.209092,2.0549627896907997e+42,2.9440727646e+42,27.794973,0.0069138432
36273,233198250,6.675038706114296,6.675038706114296,7.207553,2.9156510384085e+42,3.9668721611e+42,27.374404,0.034609412
36297,233198015,6.130137587247822,7.310756678125178,7.210521,2.2695361283804997e+42,3.0878042562999996e+42,27.621974,0.010454019
37301,227247846,2.8607308740489836,-7.219939824980765,7.199303,2.5541301178979997e+42,5.926055958e+42,28.024473,0.026496377
37303,227247858,2.8607308740489836,-7.129122971836353,7.196902,3.5604773335461996e+42,5.1009703919e+42,27.129007,0.045484586
37307,227247936,2.67909716776016,-6.856672412403116,7.19441,2.5932817178979995e+42,2.1976963710999997e+42,28.205914,0.01485391
38637,232970825,9.127093741013422,8.67300947529136,7.210078,2.6940800397279996e+42,1.7494026231999998e+43,26.24639,0.1701109
38843,233198791,7.583207237558417,6.8566724124031175,7.199648,6.084407485698e+42,4.9466727526e+43,27.170535,0.4537141
38848,233198835,7.674024090702826,6.765855559258704,7.197742,3.113354201992e+42,2.6384357644000002e+42,27.698519,0.017781383
38851,233198911,7.855657796991652,6.765855559258704,7.192218,2.6094201899920003e+42,1.6944286948000003e+43,26.135031,0.078598192
38865,233199205,8.2189252095693,6.8566724124031175,7.203261,2.052313522539e+42,7.150918197000001e+42,27.177391,0.051015927
39098,230011406,8.2189252095693,5.131152202659288,7.191261,2.3329884473599998e+42,1.8226472244999998e+43,26.252786,0.16231019
39557,230016873,7.401573531269591,2.8607308740489836,7.196316,9.899533802679998e+42,8.389435425999999e+42,26.69876,0.050616778
40239,227249048,5.403602762092524,-6.220954440392232,7.188857,6.329603159562001e+42,9.068199369000003e+42,27.07566,0.099058344
40615,224523004,3.5872656992042815,-11.851599335345785,7.194658,3.503606608008e+42,8.503899534000001e+42,26.650074,0.084468417
41151,235851393,11.397515069623724,11.125064510190489,7.189416,3.066816709944001e+42,4.3686847720000017e+42,27.211531,0.023003352
41271,235823498,10.761797097612842,9.308727447302246,7.205028,5.344220784817999e+42,4.5290006650999995e+42,27.274884,0.016441529
41278,235823246,11.125064510190489,9.853628566168721,7.20411,4.124245321196001e+42,5.356162754800001e+43,26.426317,0.47234455
41292,232970139,10.39852968503519,10.39852968503519,7.212288,3.5350757382160004e+42,8.580280918000002e+42,26.655551,0.052219144
41517,232965498,9.94444541931313,8.854643181580187,7.20359,8.548851991434001e+42,1.9834923414000003e+43,25.96729,0.13658062
42345,230018456,8.400558915858126,2.9515477271933945,7.19035,5.746537547025001e+42,3.2466313825000004e+43,25.844735,0.3582692
