index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1909,614242341,-13.997185066094966,14.41038610125644,5.740002,2.15126262147e+42,5.002936329e+42,26.768395,0.046245676
4361,614629951,-13.68728428972386,11.517978855126117,5.74949,8.715218276162e+42,1.2485986069e+43,25.775577,0.11084952
4596,614605441,-14.30708584246607,8.625571608995793,5.747127,4.5341462151539995e+42,2.4377130188999997e+43,27.738326,0.28038636
4923,614603982,-13.997185066094966,7.07606772714026,5.743898,2.5985810762400003e+43,7.94673112e+43,27.705489,1.4380152
4924,614604005,-13.997185066094966,6.972767468349893,5.744605,2.0125906545289998e+42,1.1908820441e+43,26.381014,0.086195475
4952,614604914,-14.41038610125644,7.799169538672841,5.743151,6.243037508608001e+42,4.877373053600001e+43,25.918815,0.64012712
4964,614605033,-14.100485324885334,8.005770056253581,5.745066,1.3798516197374996e+43,1.8773491424999994e+43,25.834464,0.17221352
4965,614605042,-14.100485324885334,8.005770056253581,5.742585,3.416297996627999e+42,1.8268973243999996e+43,25.808654,0.083214397
4987,614605243,-13.997185066094966,7.695869279882471,5.743296,7.261633678338e+42,1.0344207519e+43,26.326891,0.099358208
6298,619663330,-11.208078078755008,13.997185066094966,5.751299,3.124445947469999e+42,1.0773951542999997e+43,26.219514,0.12683244
6301,619657079,-11.311378337545378,14.307085842466075,5.754563,8.650938675855001e+42,1.1769984593000002e+43,25.745002,0.17250884
6865,614257623,-11.517978855126115,12.034480149077961,5.73906,6.834140816335999e+42,1.6587720428e+43,25.687802,0.086350172
6873,614257696,-11.517978855126115,11.931179890287591,5.741897,2.6654378392920002e+42,6.184310532e+42,26.568698,0.083874997
8162,614626808,-12.964182478191278,9.865174714480215,5.740782,3.710205465719999e+42,8.628384803999998e+42,26.44147,0.12154584
8165,614626843,-12.757581960610539,9.761874455689846,5.741875,4.9175366319720006e+42,4.167403925400001e+42,26.988892,0.032702023
8894,614602466,-13.58398403093349,6.559566433188417,5.744264,1.905917051384e+43,1.2062766148e+44,23.963277,1.4338052
8898,614602535,-13.480683772143122,6.6628666919787864,5.747542,3.414648599544e+43,1.1897730312000001e+44,26.398045,1.0978157
8902,614602572,-13.58398403093349,6.456266174398049,5.747076,5.573443166368e+42,4.9762885414e+43,25.60875,0.29596043
8928,614602883,-13.893884807304596,6.35296591560768,5.74474,6.016678377580001e+42,1.0197759962000002e+44,25.867105,1.5114502
8939,614603147,-13.274083254562383,6.456266174398049,5.742616,7.689348409268e+43,1.1016258466e+44,24.50053,1.6671925
8943,614603198,-13.893884807304596,6.559566433188417,5.742724,1.1349446767860003e+43,9.618175227000002e+42,26.110223,0.17327999
8956,614603395,-12.860882219400908,6.043065139236573,5.739373,2.899885808279999e+42,1.6383535639999996e+43,26.075583,0.098579073
8961,614603455,-13.170782995772015,5.939764880446206,5.740175,1.0251081466340001e+43,2.4881265695000004e+43,26.080039,0.45053544
8975,614603878,-13.893884807304596,7.07606772714026,5.749505,3.807453916098e+42,2.1511039074e+43,25.814813,0.19748985
8983,614604070,-13.58398403093349,6.456266174398049,5.743847,9.686005922099998e+42,8.208479594999999e+42,26.650285,0.092367858
8987,614604176,-13.170782995772015,6.456266174398049,5.742208,3.21645095352e+42,1.3401878973000001e+44,25.525179,1.3443541
9419,614602938,-14.100485324885334,6.24966565681731,5.744363,4.5007576541240007e+42,3.8142014018000007e+42,27.151998,0.020625376
12126,614259443,-8.62557160899579,13.480683772143122,5.739845,1.1557935467880003e+43,9.794860566000003e+42,26.325044,0.097947688
12189,619969349,-9.142072902947634,13.893884807304596,5.760399,2.4449215488180004e+42,8.518890414000002e+42,26.303767,0.089126799
12550,614262499,-9.142072902947634,11.827879631497222,5.741342,3.7358691224120005e+42,3.8121113494000007e+43,25.266798,0.49057233
12571,614262727,-9.348673420528371,11.931179890287591,5.739364,1.764538180448e+43,1.6646586607999999e+44,24.648378,2.4463792
12592,614263018,-9.348673420528371,11.931179890287591,5.738664,1.301082585036e+43,7.350749068e+43,25.847246,1.6745381
12718,614262254,-9.142072902947634,11.724579372706856,5.741766,8.721908496604e+43,2.1169680817e+44,24.598196,3.1759053
12744,614264545,-9.245373161738003,11.311378337545378,5.746798,7.428865984254003e+42,1.0582430177000004e+43,26.429853,0.074498542
12752,614260020,-9.142072902947634,12.860882219400908,5.757233,2.9266779036990004e+42,1.5650683977000002e+43,25.689855,0.14679017
14681,614627069,-11.517978855126115,6.043065139236573,5.748049,3.1115985557899996e+42,5.100981239e+43,24.942817,0.73179204
14746,614633359,-11.827879631497222,8.005770056253581,5.756849,1.4269461677017e+43,3.8255929429e+43,25.765384,0.6055605
15383,614628715,-11.208078078755008,5.319963327703992,5.744983,3.7520831930609996e+42,1.3073460603e+43,26.087963,0.10565362
16362,609645782,-11.311378337545378,3.4605586694773542,5.742301,5.986596842769999e+42,1.3922318239e+43,26.064647,0.16939458
16363,609645792,-11.414678596335746,3.5638589282677238,5.744211,3.1107698102100005e+42,1.0726792449000002e+43,26.096143,0.18871088
16864,609998699,-12.447681184239435,0.4648511645566614,5.753568,3.0979157328288005e+42,4.412985374400001e+42,26.929981,0.030934173
21085,614263166,-9.142072902947634,11.517978855126117,5.739457,9.8816351131e+42,1.6748534090000002e+44,25.024886,1.8501071
21195,614262636,-8.935472385366896,11.621279113916486,5.743093,3.200455395028e+43,7.768095619e+43,25.221904,1.8494916
21200,614263434,-8.832172126576527,11.724579372706856,5.745644,3.66725702344e+43,8.690182520000001e+43,25.743969,0.77224365
21203,614263700,-8.418971091415052,11.517978855126117,5.746486,7.310687892668001e+43,1.7744388089000002e+44,25.5589,2.4698857
21209,614263807,-8.212370573834315,11.311378337545378,5.749539,3.3871487649000006e+42,2.870465055000001e+42,27.245914,0.039551352
21238,614265337,-8.62557160899579,12.2410806666587,5.746822,2.5039334598359994e+42,7.657288867999998e+42,26.468781,0.071065442
21244,614261886,-8.109070315043946,12.964182478191278,5.748615,6.658255620661999e+42,1.5777856921e+43,26.220934,0.1726049
21261,614262098,-8.005770056253576,12.654281701820175,5.746344,3.0952785453641997e+42,4.4092286971e+42,26.981701,0.055106005
21291,614261831,-7.902469797463208,12.034480149077961,5.747767,2.5776755771459996e+42,1.6314402386999998e+43,25.826802,0.26002617
21945,614280112,-7.592569021092102,10.69157678480317,5.75874,6.918132259360001e+42,6.176903803e+43,25.013222,0.53691385
24772,609670905,-9.761874455689846,3.5638589282677238,5.745331,4.9636645048479996e+42,4.4318433078999995e+43,26.07513,0.67361572
25875,609998624,-11.621279113916485,-0.051650129395182334,5.755841,5.433069170377999e+42,4.6042959070999994e+42,27.068117,0.029425523
26588,610003392,-11.517978855126115,-2.01435504641219,5.738003,3.053896713808201e+42,4.350280219100001e+42,27.147182,0.031124515
28540,604561132,-12.964182478191278,-7.489268762301733,5.741059,6.298922516006e+42,1.4926356673e+43,25.790063,0.082787281
28966,604961219,-14.41038610125644,-9.451973679318739,5.737964,4.4471615236159996e+42,1.0794081368e+43,26.390678,0.034941321
29064,604962805,-13.480683772143122,-8.832172126576527,5.739698,2.8641876739632005e+42,4.080039421600001e+42,27.251427,0.029130131
29069,604964327,-14.100485324885334,-8.935472385366896,5.750248,6.585948094370002e+42,3.0632316718000007e+43,25.928305,0.44669435
29271,604972217,-13.377383513352752,-11.517978855126115,5.74223,2.6112757509420003e+42,2.1229884154000002e+43,25.592193,0.40945293
31853,614283784,-6.352965915607677,11.827879631497222,5.750615,1.0252739889706e+43,1.4688739097e+43,25.573554,0.28519514
31868,614283939,-5.9397648804462015,12.13778040786833,5.750413,2.8760074078819995e+42,6.815183430999999e+42,26.766935,0.023787469
31883,614287180,-6.766166950769152,12.034480149077961,5.750371,3.754855672269e+42,2.2218080900999997e+43,25.890425,0.25287514
