index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1368,116522514,-9.907271160451836,9.572848505246712,8.234371,1.3355004142076998e+43,3.5804300648999997e+43,26.172841,0.11990955
2263,114837021,-9.99087682425312,4.890931332374959,8.223802,3.255199338537999e+42,1.1342157973999998e+43,26.589146,0.058894965
2418,114838709,-10.074482488054402,3.720452039157021,8.229475,4.065395966581e+42,1.0899184897e+43,26.47924,0.053697427
4774,113137069,-9.907271160451836,-3.8876633667595812,8.219687,9.601503239429998e+42,2.2329077300999997e+43,26.032784,0.066210594
5668,114734111,-6.228621953195459,3.720452039157021,8.236669,7.180785601815001e+42,9.769776329000003e+42,26.576781,0.045181689
8238,114743561,-4.807325668573676,-0.4598311509070457,8.232948,3.6533005410850003e+42,2.1617162965000002e+43,25.99275,0.18408429
13386,113146747,-2.7171840735416435,-7.649918237817241,8.225573,5.712858655420001e+42,1.3866161785000003e+43,26.115581,0.049561126
13436,113147014,-2.9680010649454855,-7.482706910214679,8.223953,3.7327611222719996e+42,3.3328224305999997e+43,26.137494,0.16350666
14395,114738364,0.8778594699134544,1.3794934527211433,8.232067,2.0886546160090003e+42,4.857336316300001e+42,27.171839,0.033950556
14866,113045690,-1.0450707975160167,-4.054874694362144,8.219284,2.0478100078870004e+42,3.3570655867000006e+43,25.749228,0.12572736
14875,113045909,-0.7942538061121722,-3.8876633667595812,8.222058,1.1044102452568001e+43,2.6806073914000005e+43,26.293389,0.1648553
15673,116206274,4.640114340971115,10.659722134663372,8.224535,3.612144010796e+42,3.0611389922e+42,27.821674,0.010855921
16623,113155857,-0.29261982330448344,-6.061410625592896,8.213761,6.990821945940001e+42,2.4358264620000004e+43,27.088663,0.086208463
16626,113053710,0.7942538061121743,-5.810593634189052,8.227575,9.529527871890003e+42,2.9142287070000007e+43,26.471168,0.20455911
17413,116427372,4.807325668573679,4.890931332374959,8.232058,7.787132167039999e+42,6.083697005499999e+43,26.063253,0.66591174
21202,116317077,9.238425850041589,7.148284255009554,8.21558,3.1524447420599997e+42,7.331266842e+42,26.862695,0.028765854
22352,116220313,11.495778772676186,9.489242841445435,8.22057,2.0024773611630003e+42,1.1313431419000002e+43,26.731783,0.074515705
22355,116218923,11.077750453669779,9.99087682425312,8.236616,1.6277784585699999e+43,7.571062597999999e+43,24.850855,0.45528124
25413,113080141,8.653186203432622,-7.148284255009553,8.232753,2.872293689392e+42,2.4341471944e+42,27.915505,0.013152488
