index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
141288,369521886,13.115820960249602,12.335697780457805,6.368727,2.3030133775999995e+42,7.941425439999999e+42,26.474843,0.1033898
141528,369538551,11.067997613296136,11.555574600666006,6.383103,7.88875864835e+42,1.8345950345000002e+43,26.135661,0.20075584
142141,369564710,7.65495870170702,13.213336357723579,6.379829,2.5712333824379996e+42,3.4982767108e+42,27.388455,0.028025758
143549,373482084,7.8499894966549695,8.92265886886869,6.366084,2.881529845299e+42,1.0040173677000001e+43,26.788529,0.14072412
144408,373255814,2.6816734305343064,13.408367152671529,6.382079,4.3913135784340003e+42,1.0405956347000001e+43,26.712678,0.12139067
144909,373261000,7.167381714337145,8.435081881498817,6.382449,2.0258973775040002e+42,1.3155177776e+43,26.703053,0.16099689
144991,373260787,6.87483552191522,8.045020291602919,6.383997,2.1586742835105e+42,2.9369718143e+42,28.343909,0.029719538
145014,373261321,6.582289329493296,8.045020291602919,6.380454,5.973111268732e+42,1.4154292106e+43,26.214957,0.2291853
146352,378284036,13.5058825501455,-5.022042969909701,6.380027,2.792462474068e+42,6.777821539e+42,26.803772,0.032137288
147340,373262152,4.924527572435724,7.947504894128942,6.385122,5.28972642891e+42,7.196906706e+42,26.896699,0.055718121
147343,373264800,4.6319813800138006,7.264897111811122,6.381644,2.3521721611307992e+42,5.709155730899998e+42,26.734593,0.042810797
147363,373501912,4.241919790117901,6.582289329493296,6.371692,3.1828883112249994e+42,1.1090203174999999e+43,26.226885,0.077653484
147721,373499951,4.729496777487775,5.997196944649448,6.375467,4.167602850236e+42,9.875836138e+42,26.31487,0.062343518
148042,377492425,6.1922277395973975,3.1692504179041796,6.369973,7.88064071382e+42,1.828454922e+43,26.196246,0.13114129
148437,377492538,6.1922277395973975,2.779188828008281,6.375216,2.062386813831e+43,1.1651902903e+44,26.090036,1.2813088
148774,377748120,9.800297446134463,-1.9990656482164835,6.373684,3.5613708860170006e+42,1.2408957791000004e+43,26.454983,0.11123645
149152,378009713,11.360543805718057,-5.314589162331625,6.380544,6.143026160829999e+42,1.425296093e+43,26.270668,0.18110893
149185,378023811,12.238182382983831,-5.314589162331625,6.383155,1.33748318527e+43,1.1334603265e+43,26.311532,0.15459302
149254,378010037,11.067997613296136,-5.899681547175473,6.364806,4.4490680688000006e+42,2.3919720800000003e+43,25.833388,0.12738346
149262,378010099,11.165513010770107,-5.802166149701499,6.366116,4.868202251561999e+42,3.957888009399999e+43,25.486881,0.19151906
149263,378010124,10.970482215822159,-5.997196944649448,6.367911,2.837740745984e+42,2.2169849578000002e+43,25.777661,0.33398709
149628,373005231,-0.14627309621096204,12.043151588035883,6.376609,2.3115510492165006e+42,3.144967413900001e+42,27.450079,0.018405576
151469,377511946,4.82701217496175,1.999065648216481,6.364162,2.1683813309136002e+42,5.263061482800001e+42,27.059368,0.033189025
151946,377749956,6.679804726967271,-0.04875769873698734,6.381883,2.512524159277e+42,1.3435958071e+43,26.09638,0.085473989
152528,378011692,8.92265886886869,-4.144404392643928,6.367469,2.2596121267610006e+42,5.254911922700001e+42,26.893007,0.030313357
152535,378011779,8.630112676446767,-4.046888995169954,6.370764,4.10112697884e+42,3.475531338e+42,27.301954,0.026640257
152808,378012595,9.312720458764588,-5.997196944649448,6.369876,1.329663049455e+43,7.867828695e+43,26.425915,0.75126145
152810,378012627,9.507751253712536,-6.094712342123424,6.371105,1.2805799271801001e+43,3.9161465663000003e+43,26.308205,0.4010135
152826,378012784,9.215205061290616,-5.899681547175473,6.372543,3.817393304319e+42,1.0234298403000001e+43,26.375734,0.13246965
152829,378012844,9.410235856238565,-5.997196944649448,6.371147,5.680089211444e+42,3.5949931718000004e+43,27.966136,0.47730515
152843,378012966,8.92265886886869,-6.094712342123424,6.373393,3.851850231232499e+42,5.240612559499999e+42,28.937935,0.030533268
153797,373004712,-1.1214270709507113,10.190359036030362,6.371475,2.962388134412e+42,1.0321909876000002e+43,26.53551,0.13413951
154540,377235689,-0.3413038911589114,5.802166149701499,6.382736,8.592020938409999e+42,1.1689824406e+43,26.815112,0.12112091
156373,377746025,5.509619957279573,-3.3642812128521293,6.369924,2.4241040415900005e+42,3.1481870670000008e+43,27.361255,0.25606837
156652,377746110,5.802166149701499,-3.9493735976959785,6.378029,2.0885597226212007e+42,5.069319715100002e+42,26.850913,0.045327918
156710,377746191,5.022042969909699,-4.144404392643928,6.365965,4.32615579103e+42,1.0060827421000001e+43,26.379658,0.050141732
156981,378014939,8.045020291602919,-5.60713535475355,6.367854,3.252239005589999e+42,2.7561347504999995e+42,27.435813,0.040109737
157388,378014907,7.947504894128942,-6.2897431370713734,6.363841,4.93529377194e+42,6.714685404e+42,26.995605,0.041464299
