index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
102437,160795332,10.56604715550121,5.132080046957732,7.8342,3.3968874737579994e+42,2.8787181980999997e+42,27.69542,0.020456908
104266,160802104,6.339628293300727,4.528305923786233,7.834998,2.5027300069096e+42,5.9306398268e+42,27.257136,0.020589345
104671,163159811,11.169821278672709,-3.0619973389411674,7.831958,2.3101450123600002e+42,7.966017284000001e+42,27.19172,0.097056282
106563,163173657,11.428581617174776,-7.115909308806939,7.812959,7.542092259480999e+42,4.462776484899999e+43,25.865695,0.26838628
106566,163173689,11.428581617174776,-7.202162754974297,7.81376,2.0559913941293994e+42,2.9287626696999995e+42,27.75679,0.03140948
107336,162772819,1.8544490925981705,4.355799031451519,7.824245,4.5301584554600014e+42,2.1070504444000007e+43,26.77178,0.25755183
107343,162773003,1.5956887540961002,4.269545585284162,7.823586,1.0138047422265e+43,1.3793261799000001e+43,26.072627,0.076012076
107345,162773012,1.5956887540961002,4.269545585284162,7.826854,2.0075933588745993e+42,4.7573302342999986e+42,27.084068,0.03073741
107528,162773688,3.665771462112665,3.320757677443238,7.817394,9.76574718651e+42,1.3286730866e+43,26.307266,0.036516881
107530,162773722,3.665771462112665,3.320757677443238,7.812597,2.6436633528700002e+42,6.148054309e+42,26.962096,0.059426709
108880,162621764,-2.026955984932886,6.857148970304867,7.812776,2.503359125655e+42,1.1643530817e+43,26.640062,0.063440431
109517,162775239,2.7169835542717404,1.5956887540961002,7.829615,4.11708428178e+42,2.213486173e+43,26.402873,0.18376364
109571,162912288,3.320757677443238,-0.5606474000878211,7.821893,4.1417915854349996e+42,1.9264146908999998e+43,26.246714,0.045235162
109649,162911104,3.0619973389411674,-1.6819422002634592,7.82605,2.5381986293130005e+42,7.762075319000001e+42,26.903111,0.032874251
111692,162911022,3.320757677443238,-1.6819422002634592,7.834105,3.929902728542e+42,1.3693040866e+43,26.372731,0.059830523
113245,162630752,-2.45822321576967,3.234504231275881,7.81252,3.7543644299805e+42,5.1079788163000007e+42,27.113888,0.033507272
113659,132313102,-0.12938016925103515,-3.4070111236105953,7.813504,2.0726988792720004e+42,2.8199984752000006e+42,27.729647,0.012943865
116576,132303781,0.9056611847572461,-4.873319708455662,7.837393,2.0080249756668004e+42,4.658990662800001e+42,27.215973,0.029470399
117024,132704561,4.269545585284162,-11.428581617174782,7.829884,4.565133129845999e+42,3.868756889699999e+42,27.384572,0.024634494
118284,132192426,-3.234504231275881,-0.9056611847572482,7.831561,6.260470119305999e+42,8.918048603e+42,26.539778,0.071052697
118288,132192463,-3.320757677443239,-0.991914630924605,7.831025,2.65261096811e+42,6.15454981e+42,26.853011,0.056853145
118301,132210754,-4.097038692949451,-1.8544490925981727,7.81938,3.406182244732e+42,9.131855884e+42,28.72885,0.063756537
118304,132210839,-4.355799031451521,-1.5956887540961024,7.8215,4.411395350019002e+42,6.001898435400003e+42,27.034608,0.037736754
118849,132312273,-1.6819422002634592,-5.47709383162716,7.816252,6.59192325823e+42,1.7672716510000002e+43,28.717027,0.12958793
119594,131936282,-10.997314386337996,6.425881739468085,7.827191,2.6806272329760006e+42,3.647111881600001e+42,27.386398,0.037564935
119931,132076089,-8.409711001317293,2.1994628772675977,7.8265,3.0828791872102e+42,4.4167323598999996e+42,27.171357,0.039429055
120686,132205909,-5.7358541701292305,-1.6819422002634592,7.829048,2.2688259994050008e+42,1.0552679067000004e+43,27.220763,0.046289333
121025,132330536,-3.924531800614737,-4.787066262288305,7.816784,2.323733547212001e+42,1.5089178878000005e+43,26.199768,0.13969766
121043,132330875,-3.924531800614737,-4.959573154623018,7.825049,2.5904528514540004e+42,3.690103777000001e+42,27.601515,0.012138738
121970,131961882,-11.342328171007422,4.528305923786233,7.829213,8.615872892720002e+42,2.0036913704000005e+43,26.305274,0.20328176
121971,131961887,-11.342328171007422,4.528305923786233,7.831811,2.891349551139e+42,8.842047557000001e+42,27.428762,0.077154016
122551,132201442,-7.63342998581108,-2.1994628772676,7.818284,3.1093698983039997e+42,1.6717042464e+43,26.40068,0.12615371
122831,132328912,-5.218333493125089,-4.097038692949451,7.834586,1.7855831156590001e+43,6.221543957000001e+43,25.343434,0.33994714
122833,132328954,-5.304586939292445,-4.010785246782094,7.836402,4.7342706163109995e+42,1.4477891792999998e+43,27.079382,0.11879962
122980,132330127,-4.442052477618878,-5.132080046957732,7.823449,8.73937731374e+42,8.244695579000001e+43,25.723433,0.34484725
123100,132329960,-5.218333493125089,-6.0808679547986575,7.834405,2.9212396491689993e+42,4.1851570905e+42,27.534361,0.02031808
123180,132322882,-3.4070111236105953,-7.805936878145794,7.820353,1.1773461797665e+43,5.476028743100001e+43,24.886944,0.25811157
123186,132323012,-3.8382783544473793,-7.892190324313151,7.8251,3.740727865272001e+42,3.170108360400001e+42,27.65468,0.016220317
123784,131948117,-11.342328171007422,2.9757438927738105,7.830286,3.296896470296e+42,1.7630462408e+43,26.016783,0.070531675
124055,131949685,-11.256074724840067,2.803237000439097,7.833584,2.0087179262039996e+42,1.0741807091999998e+43,26.724765,0.072667969
