index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
229,547937712,11.52564140384332,9.915071426013688,6.02879,2.9553384293440005e+42,7.923159328000001e+42,27.274894,0.07706941
248,547935494,12.230265769143788,8.60648331902711,6.014353,2.862249991343496e+42,4.0772791899480004e+42,26.94017,0.045453458
660,547953995,9.915071426013688,9.009125813484516,6.013955,3.6124098881100006e+42,8.560213005000002e+42,26.492826,0.12998293
755,547948929,11.324320156614617,6.794592093968771,6.036069,5.2020115422299994e+42,1.2097701261e+44,25.771829,1.8244393
769,547949068,11.223659533000268,6.995913341197475,6.033545,2.5727338297487998e+42,3.6858650856e+42,27.287595,0.02261132
770,547952141,10.92167766215721,7.096573964811827,6.02786,5.803941545531999e+42,1.4087236761e+43,25.911695,0.12862854
818,547948815,11.726962651072025,6.593270846740067,6.036916,2.795993445892e+43,6.625576886e+43,25.648002,0.56487793
901,548246395,13.035550758058605,3.674112761923854,6.033306,4.564319841795001e+42,2.1229394613000005e+43,26.299433,0.20101505
1050,547304199,4.680718998067374,13.538853876130363,6.01674,3.730321245343e+42,4.8445730459e+43,25.528318,0.58543025
1276,547622190,6.693931470354419,9.61308955517063,6.013766,3.531692340302e+42,3.3317852267000003e+43,26.251458,0.38048359
1377,547622324,6.693931470354419,9.411768307941925,6.014518,2.3052635422520003e+42,3.907226342800001e+43,28.322149,0.48011051
1491,547960182,8.707143942641464,7.096573964811827,6.031273,2.1478019534400002e+42,1.6521553488000002e+44,25.58179,3.7820312
1497,547960405,8.60648331902711,6.895252717583123,6.034724,2.5249164315399994e+42,1.1743797355999998e+43,26.110331,0.13825151
1535,547957822,9.311107684327576,8.304501448184055,6.015203,5.382229477701002e+42,1.6459417363000005e+43,25.768914,0.12752876
1572,547959023,8.405162071798404,7.398555835654884,6.018713,1.289135418427e+43,4.4452945463e+43,25.195237,0.3283303
1591,547959217,8.505822695412759,7.801198330112292,6.015639,2.541574397439999e+42,2.153876607999999e+42,27.759395,0.016564401
1608,547959347,8.10318020095535,7.599877082883587,6.017318,2.6555285733460006e+42,1.4200687558000004e+43,26.327182,0.11786724
1612,547959374,8.10318020095535,7.599877082883587,6.017511,2.619616930749e+42,3.7316480495000005e+42,27.137044,0.065929896
1623,547959631,7.599877082883587,7.599877082883587,6.016239,2.7538567668390005e+42,4.514519289900001e+43,24.979378,0.17837416
1632,547959784,8.002519577340996,7.499216459269238,6.013715,2.635356590858e+42,2.2333530431000002e+42,27.7928,0.023969023
