index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
234468,295299634,10.496452352276007,7.7664333548230555,6.768103,8.147152049399999e+43,1.16056297e+44,25.305995,1.0891142
234819,295502817,12.849917005252685,5.0364143573701,6.768421,3.705608970442e+42,8.781063911e+42,26.571036,0.054395997
234839,295503417,12.849917005252685,5.789523046322641,6.775029,2.2677839504089997e+42,6.079849733e+42,26.788052,0.032953412
236198,295299431,9.743343663323465,7.57815618258492,6.779164,4.5174855963760006e+42,1.0481405096000002e+43,26.876056,0.14736347
236858,295497283,12.66163983301455,2.9653654627506207,6.786992,3.0279885720498e+42,4.3380925100999997e+42,27.284309,0.060013995
236904,295497736,12.285085488538282,2.8712268766315536,6.772046,4.4501323190400005e+42,1.0349144928000002e+44,24.712849,0.7979356
237114,295500455,12.567501246895485,1.4591480848455425,6.771631,3.504622275275e+43,9.395770175e+43,26.651956,0.65060228
237121,295500529,12.473362660776417,1.4591480848455425,6.773082,3.342436733445999e+42,7.920466192999998e+42,26.764946,0.058815429
238218,295312705,7.57815618258492,7.57815618258492,6.765774,3.9610623775880006e+42,9.190399948000001e+42,26.935367,0.071181688
239134,295518532,10.02575942168067,2.2122567737980803,6.775435,6.81418820754e+42,9.271004364e+42,26.426696,0.06443511
240325,295114299,2.4946725321552843,11.06128386899041,6.77704,3.276052159711e+42,4.6934844695000005e+42,27.17531,0.055012106
242855,299142903,10.778868110633207,-2.588811118274352,6.764996,2.989778406184499e+42,4.067725722699999e+42,27.142429,0.026537379
243073,299142984,11.249561041228544,-2.400533946036217,6.765861,4.7020293433519994e+42,6.736431723999999e+42,26.99547,0.03995434
244850,298720361,2.9653654627506207,5.412968701846369,6.767551,5.147571654518999e+42,1.7935789736999997e+43,25.58193,0.11258409
244859,298720455,2.8712268766315536,5.601245874084506,6.766,2.837744599801999e+42,9.887611845999998e+42,27.571057,0.076940043
246218,298918651,7.4840175964658515,-1.2708709126074103,6.769851,3.535537220358001e+42,2.0920338582000004e+43,26.68744,0.20360076
246250,298924314,8.331264871537458,-2.0239796015599483,6.783728,2.9942524909586e+42,4.2897600157e+42,27.39819,0.028412896
248101,298487056,-0.14120787917860086,8.425403457656524,6.772795,3.126188491843e+42,8.381202391000001e+42,26.626755,0.069602875
248291,298485315,0.9884551542502061,7.295740424227716,6.771977,6.227142384845998e+42,1.6694751701999996e+43,26.885502,0.10873685
248299,298485429,0.7060393958930044,7.201601838108652,6.774949,2.61234081073e+42,9.102232790000001e+42,26.42572,0.068474779
248599,298722108,2.8712268766315536,5.318830115727302,6.78414,1.0902149970480999e+43,3.7986585263e+43,27.713096,0.21671319
248609,298722313,2.2122567737980803,5.695384460203574,6.783894,4.1087378860640006e+42,9.972664772000002e+42,27.123491,0.053004577
249092,298696490,3.3419198072268896,3.6243355655840914,6.764106,7.884177824694001e+42,1.1295383703000002e+43,26.812305,0.082292449
249456,298707177,3.7184741517031585,2.118118187679013,6.786311,2.388476199109e+42,1.4132995260999998e+43,26.042456,0.046392284
251670,294956020,-4.659860012893834,11.720253971823878,6.771715,3.9021272213495994e+42,5.5904401452e+42,26.770241,0.091613389
251677,294956072,-4.283305668417564,11.531976799585744,6.771207,3.669258342121999e+42,3.1095409679e+42,27.406671,0.030686023
251831,294962381,-3.436058393345957,11.626115385704814,6.773162,7.25717632858e+42,6.150149431000001e+42,26.827377,0.033713389
252775,298498781,-0.5177622236548722,5.601245874084506,6.775584,4.0386869467620005e+42,2.3897555898000003e+43,25.532465,0.12878388
252794,298499254,-0.5177622236548722,4.659860012893831,6.785532,2.235471625157199e+43,3.202681411399999e+43,25.990069,0.2316247
252800,298498586,0.047069293059533626,5.1305529434891675,6.784087,6.365450752284001e+42,1.5084006522e+43,25.911811,0.08087177
253116,298709423,0.3294850514167354,3.906751323941293,6.773631,8.084740594399999e+42,6.85147508e+42,27.011054,0.038698283
