index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
50351,173652138,10.466703342909835,12.173719338749208,7.33037,4.92769352782e+42,1.716966386e+43,26.814001,0.23406713
50564,173651081,9.658116818564872,11.09560397295592,7.318736,4.3986734463200015e+42,1.0676391860000005e+43,26.449902,0.034231735
51139,173650205,9.478430924265988,8.13078671702438,7.333282,1.6368068269089999e+43,5.6441614721e+43,24.978967,0.5324606
51140,173650228,9.478430924265988,8.13078671702438,7.326284,8.817248211449998e+42,1.1996256069999998e+43,27.553518,0.083584587
51724,176465332,11.365132814404241,3.279267570954584,7.317356,1.7919283122930001e+43,2.4379977038e+43,25.676873,0.20780926
54561,176476997,8.849530294219905,-0.1347644207241609,7.323555,2.1641860099530004e+42,1.1573187219000002e+43,27.491165,0.17770794
56223,179079550,8.939373241369344,-1.8417804165635345,7.318574,4.411976521248e+42,3.7389631536000003e+42,27.295986,0.043684193
57532,176315926,5.34565535539172,1.8417804165635323,7.331428,1.5979251838213996e+43,2.2892910942999997e+43,25.93321,0.15741187
58715,182100487,11.634661655852565,-11.724504603002007,7.335516,2.2734693014390002e+42,5.274870769000001e+42,27.209813,0.02208125
58719,182100530,11.724504603002003,-11.904190497300888,7.335769,5.230999241546003e+42,4.433050204700003e+42,27.313653,0.028076099
58757,182101261,11.904190497300885,-11.724504603002007,7.330898,2.5602206800716004e+42,3.647038005800001e+42,27.373279,0.033428047
60420,179089127,4.08785409529955,-2.111309258011856,7.33475,2.2808023122512006e+42,5.291884715200001e+42,27.032343,0.021094464
62119,176026647,-3.5487964124029068,8.669844399921024,7.336797,2.162829660299001e+42,5.0298364193000027e+42,27.272659,0.021984403
63641,179088520,4.626911778196193,-4.626911778196195,7.333705,2.4107903110862e+42,5.5934810002e+42,27.140056,0.037297948
65289,178598147,-3.9081682010006693,7.412043139828856,7.335933,3.8354413199059996e+42,1.3363907038e+43,26.168113,0.11181907
66611,179087471,2.2011522051612946,-3.0995816766557027,7.334181,4.282623396282e+42,2.7809242833e+43,26.658397,0.25171973
66771,179095894,2.380838099460178,-6.064398932587245,7.332031,2.5375832028870003e+42,7.760193281e+42,26.690983,0.071302525
66778,179095930,2.2909951523107353,-6.154241879736686,7.332321,2.7163754542539996e+42,1.7638801650999998e+43,26.318894,0.14292218
66783,179095994,2.2011522051612946,-6.154241879736686,7.330801,6.150400080227001e+42,3.6392899883000006e+43,25.594472,0.15259858
68409,178245567,-8.04094376987494,10.826075131507597,7.325469,2.630147871268e+42,6.232577894e+42,26.902201,0.049388837
68646,178456445,-7.322200192679415,7.591729034127737,7.332274,2.3038222667949997e+42,8.027255285e+42,26.87812,0.066786646
69755,181627523,-1.6620945222646533,-2.201152205161297,7.314683,5.590028533623999e+42,3.537992742799999e+43,26.478365,0.19481705
71118,181947331,3.9980111481501086,-10.376860395760396,7.325349,2.52483753144e+42,2.2543192245e+43,26.715567,0.21775893
71952,178259269,-10.91591807865704,10.646389237208716,7.336585,2.080364293354e+42,4.929773207e+42,27.377499,0.018084138
72054,178263140,-10.107331554312077,9.388587977116549,7.335826,2.297313587254001e+42,5.3425897378000023e+42,27.040202,0.062707236
76354,181317862,-8.580001452771583,2.4706810466096187,7.322636,9.220143864757001e+42,3.2125936811000004e+43,25.779766,0.1699678
76379,181318150,-8.669844399921024,2.111309258011854,7.327862,8.63711558451e+42,1.1751177666e+43,26.484486,0.069242504
76388,181318288,-8.310472611323261,2.6503669409085,7.319179,4.3101040194990006e+42,1.3180746237e+43,26.627713,0.20885812
76858,181634011,-5.34565535539172,-3.0995816766557027,7.318435,8.458126215637e+42,2.9470823051e+43,26.481522,0.31422012
76910,181633663,-5.705027143989484,-3.1894246238051434,7.313018,2.6109070125216003e+42,3.740554459200001e+42,27.516657,0.042105415
77130,181635924,-4.357382936747873,-3.3691105181040246,7.326233,6.10924907397e+42,8.311903502e+42,27.115332,0.092171694
77649,181645910,-3.9081682010006693,-6.064398932587245,7.317716,7.808838360623e+42,1.8117954433000003e+43,26.356803,0.21427759
79705,181334065,-11.185446920105365,3.6386393595523465,7.333477,2.5857163249890004e+42,2.1022083943000004e+43,26.445421,0.092310966
80019,181318493,-9.029216188518788,2.111309258011854,7.33383,9.422216775720003e+42,1.2819342552000004e+43,27.837204,0.16542403
80454,181472853,-7.2323572455299745,-1.302722733666891,7.336382,2.5285305896480006e+42,2.2576165979000005e+43,26.645638,0.22755221
84871,181645112,-7.681571981277178,-5.705027143989484,7.33222,3.414702187322999e+42,1.1897917028999998e+43,26.338091,0.067731403
89136,184273422,-6.5136136683344485,-10.287017448610959,7.322201,3.334117120648001e+42,2.825522983600001e+42,27.865155,0.0161289
92130,184273937,-7.142514298380534,-11.904190497300888,7.328055,2.7746520162598004e+42,3.975146155100001e+42,27.365019,0.014790078
92131,184273949,-7.2323572455299745,-11.814347550151446,7.327237,4.355680969048e+42,1.0321518884e+43,26.418935,0.11033767
93875,184284650,-11.185446920105365,-10.91591807865704,7.317638,3.032540941970001e+42,7.036057870000002e+42,26.853731,0.052720958
