index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
26955,449602161,13.400742502444974,12.222655249482779,6.288595,5.1134892773579993e+42,3.3204475826999997e+43,26.051465,0.19483924
27271,449600135,13.597090377938674,11.633611623001682,6.295709,7.483533240993999e+42,1.7363186174e+43,26.099114,0.10316438
29990,449315846,10.75004618328004,12.419003124976479,6.29358,2.9610794624480004e+42,1.8741009256000003e+43,26.844848,0.24263764
30675,449629360,11.928133436242232,9.277437117077293,6.289,3.954333284664e+42,9.597896322000001e+42,26.420431,0.07599843
35151,449315083,10.455524370039488,11.633611623001682,6.305955,2.6853063519899995e+42,6.244898492999999e+42,26.736697,0.028125052
35152,449315086,10.455524370039488,11.633611623001682,6.302126,6.264090140958002e+42,8.923205329000003e+42,26.432337,0.039729593
35158,449313683,9.57195893031784,11.535437685254834,6.2937,2.2286150558009993e+42,1.2591045512999997e+43,26.948772,0.072389261
35165,449315426,10.25917649454579,12.02630737398908,6.297192,1.3396480236149998e+43,4.6194759435e+43,25.975318,0.42097051
35174,449315517,10.25917649454579,12.124481311735932,6.29386,2.5995566368700004e+42,8.963988403000002e+42,26.243448,0.13058467
35187,449315677,10.357350432292636,12.02630737398908,6.297077,1.5565257673758e+43,2.2172731729000004e+43,26.217619,0.25215268
35641,449314700,10.553698307786341,11.240915872014284,6.302467,4.7001623184640013e+42,3.672001811300001e+43,26.372507,0.42033066
35676,449314993,10.75004618328004,11.240915872014284,6.302124,3.712988493528e+42,9.012107994000001e+42,26.143353,0.11291399
35727,449314579,10.06282861905209,10.455524370039488,6.300555,3.2595021705400005e+42,1.1357150420000003e+43,26.217057,0.052731486
36012,449634950,11.142741934267436,8.982915303836743,6.30995,4.304293810829999e+42,6.131472664999999e+42,26.816704,0.033419064
36449,449635326,12.222655249482779,7.313958362140301,6.292958,2.2834269476694e+42,3.2527449397e+42,27.341193,0.035979856
41851,449345381,6.234045046924954,12.419003124976479,6.293036,3.02801495359e+42,1.9164651605e+43,26.543317,0.304486
41897,449056201,5.252305669456455,12.615351000470177,6.287577,2.929855750808999e+42,1.7336424560999995e+43,25.845713,0.10365172
42245,449344535,6.823088673406051,12.811698875963877,6.30819,2.5815198246800006e+42,6.003534476000002e+42,27.006907,0.079525683
42249,449344558,6.724914735659201,12.811698875963877,6.308697,3.656396339528399e+42,5.2085417941999994e+42,26.949511,0.034698481
42264,449345254,6.234045046924954,12.32082918722963,6.292222,9.360678175057e+42,2.1718510847000002e+43,25.999871,0.18404882
42270,449345306,6.135871109178104,12.222655249482779,6.291994,2.5797354738451994e+42,6.113117236599999e+42,27.549886,0.057419936
42291,449345805,6.823088673406051,11.928133436242232,6.291662,4.906913076799999e+42,1.1411425759999998e+43,26.206328,0.06458861
42328,449346184,6.430392922418653,11.928133436242232,6.294299,2.0233064981919994e+42,1.8065236590999996e+43,25.785858,0.19813111
42329,449346217,7.01943654889975,11.82995949849538,6.29973,2.1599694395790003e+42,2.9387339314000005e+42,27.665084,0.021938895
42339,449346294,7.2157844243934495,11.928133436242232,6.301299,2.4010315351319993e+42,2.0347724873999994e+42,27.757035,0.02135925
42782,449320180,8.099349864115098,11.339089809761136,6.306453,3.101910410928e+42,2.7695628668999997e+43,26.35152,0.27028518
43861,454102818,9.670132868064691,7.313958362140301,6.309106,3.320690092384001e+42,2.9649018682000006e+43,26.587987,0.16881856
