index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
25668,78937295,10.6409619080018,7.69178145409868,8.846756,4.298194640462e+42,3.6425378309e+42,27.510224,0.024733081
28099,79063983,9.764178529814385,2.9890342438207305,8.841918,1.255045480172e+43,6.711473156e+43,25.258111,0.23882367
28110,79064233,9.764178529814385,3.06874182365595,8.849422,2.188588180009e+42,1.1703680107e+43,26.705694,0.037658447
28116,79064335,9.445348210473506,3.148449403491169,8.848641,4.4416618694069995e+42,1.5476173761e+43,26.193356,0.099987865
31512,78869488,4.8223085800307794,6.735290496076048,8.851659,2.9553370391844e+42,4.2098818222e+42,27.440321,0.017597837
32756,79157328,10.481546748331361,-3.3875721429968286,8.862422,2.4670258847441996e+42,3.5142818870999995e+42,27.641315,0.013022647
34270,80446826,5.539676798547754,0.43839168909370685,8.845218,3.9349809233676005e+42,5.637508486200002e+42,27.03617,0.037850925
35159,80728882,10.880084647507456,-8.488857252450877,8.841484,2.9018004340120005e+42,6.876304346000001e+42,27.071915,0.022484661
36723,80532133,5.300554059042096,-0.5978068487641477,8.854372,3.64674612919e+42,5.224564655e+42,27.082926,0.025947488
36860,80530609,6.336752596899949,-1.9528357059628778,8.84391,2.0732840996054005e+42,4.810403943400001e+42,27.372607,0.037286702
37949,80349951,-0.19926894958804856,5.220846479206877,8.845431,7.228160181899999e+42,9.834231539999999e+42,26.820811,0.073469803
39353,80161145,-4.025232781678585,10.880084647507456,8.852285,1.6367974849740002e+43,1.0359477753e+44,25.637787,0.48740573
39500,80159534,-2.6702039244798526,8.727979991956534,8.86206,5.0066005942580005e+42,7.172780221000001e+42,26.853124,0.022403599
40082,80349566,-0.3586841092584874,3.3875721429968277,8.841717,2.5598406658334997e+42,3.4827764161e+42,27.582421,0.013481997
45711,81776266,-8.09031935327478,4.662893420360338,8.846681,3.003905853178999e+42,1.0466570916999997e+43,26.651807,0.037532035
47377,81687504,-10.481546748331361,2.510788764809414,8.853285,5.470159120919999e+42,7.79224946e+42,26.904732,0.037464734
48008,83586483,-3.7064024623377074,-8.727979991956534,8.841459,2.037018947307e+42,6.229415741e+42,26.966467,0.040584125
48775,83422990,-8.010611773439559,-8.488857252450877,8.857526,2.539196777444e+42,2.1518616758000003e+42,28.028349,0.016340936
