index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
233428,295300352,9.996634382411672,7.2487443626018315,6.692157,1.6589410789961998e+43,2.3767064169e+43,25.67147,0.16599609
233994,295303462,7.059234706063222,9.049086099718622,6.708613,2.2515135975479996e+42,5.464838828999999e+42,27.021442,0.079815299
235044,295506989,11.702221291259162,1.7529643229821406,6.709344,2.6233781088960002e+42,2.2232017872000003e+42,27.680283,0.027437494
235218,295112958,3.742815716637546,13.028788887029432,6.698604,2.3655291564060003e+42,3.3696996530000005e+42,27.458458,0.020772558
235257,298273101,4.027080201445461,12.175995432605685,6.687644,6.732321504511999e+42,1.6340586175999998e+43,26.314922,0.17041674
235258,298273116,3.932325373176156,12.081240604336383,6.690475,3.07473875449e+42,7.150555243e+42,27.170719,0.050430462
237174,298913374,10.754673008566114,-0.6159063837504842,6.688802,2.6349218948754003e+42,3.7534499927000005e+42,27.171726,0.034903314
237636,298495303,1.468699838174226,10.28089886721959,6.698736,5.0451568076038494e+42,6.86415892191e+42,26.802408,0.03643925
239214,298907704,8.670066786641403,0.23688707067326226,6.698018,6.152765214844002e+42,8.814849878000002e+42,26.907643,0.11389506
239233,298908004,8.291047473564184,-0.04737741413465245,6.708825,5.723226375094e+42,4.8501918433e+42,27.124637,0.038705228
239463,298909649,9.049086099718622,-2.4162481208672775,6.698625,3.7473373283900003e+42,8.714737973000001e+42,26.505918,0.063104592
239545,299146056,9.807124725873061,-2.700512605675192,6.708222,5.0204859967079997e+42,7.151689454e+42,26.924118,0.043404548
239766,302837121,11.702221291259162,-7.722518503948356,6.694456,4.864482456126e+42,1.4876093138e+43,26.628603,0.1965966
240437,298495095,1.563454666443531,10.28089886721959,6.709958,2.5586102668279998e+42,1.3682407844e+43,26.055168,0.059525118
241385,298701900,3.648060888368241,4.027080201445461,6.708981,3.431648322e+42,8.329243500000001e+42,26.518804,0.079115366
243399,303047138,12.839279230490822,-10.280898867219591,6.693954,1.846002055365e+43,2.6296325575e+43,26.177619,0.25213121
243417,303042742,13.123543715298734,-9.428105412795846,6.704258,2.0070511742312e+42,4.8714834326e+42,27.070464,0.026734108
243426,303048191,13.028788887029432,-10.659918180296811,6.692528,5.5446310263819995e+42,7.943597459e+42,26.48747,0.083484535
243429,303048282,13.123543715298734,-11.038937493374032,6.694638,2.968005476394001e+42,2.5152588783000007e+42,27.59596,0.023901528
243545,303033088,12.839279230490822,-12.839279230490822,6.703544,3.509427339912e+42,2.0765842248e+43,26.129233,0.068033449
245335,302170514,2.037228807790055,1.6582094947128356,6.69219,8.411497856520001e+42,7.128388014000001e+42,26.811128,0.044769064
247911,298284936,-2.4162481208672775,6.964479877793915,6.708302,1.0565502371635999e+43,1.5136822882e+43,27.463054,0.15415656
247913,298284956,-2.4162481208672775,6.964479877793915,6.705997,1.032549140038e+43,8.750416441000001e+42,26.739542,0.031512702
247943,298285275,-2.511002949136582,7.2487443626018315,6.699399,3.8053007558040004e+42,2.0458606214000003e+43,29.313472,0.3365195
247947,298285305,-2.511002949136582,7.2487443626018315,6.699778,2.7147618886299998e+42,6.313399741e+42,26.77044,0.077724989
247988,298284796,-1.658209494712838,6.86972504952461,6.705988,6.404867628647002e+42,1.4860481737000006e+43,26.041513,0.12170044
248173,301969652,-1.3739450099049233,4.97462848413851,6.688288,3.7823311259579996e+42,5.1460287428e+42,27.101883,0.054020778
249522,302164927,2.32149329259797,0.521151555481177,6.691277,9.080427784427997e+42,1.2935082313999997e+43,26.140756,0.096470848
250587,302850250,6.395950908178086,-9.049086099718625,6.697356,9.26780053605e+42,1.260925243e+43,26.841888,0.19468098
250744,302856937,8.76482161491071,-10.091389210680981,6.700588,2.381227155346e+42,2.0179891147e+42,27.846797,0.020002897
250749,302858557,8.19629264529488,-10.659918180296811,6.704925,2.9238158658640003e+42,1.8505163708000001e+43,26.392667,0.19337663
250757,302858619,8.19629264529488,-10.754673008566114,6.71004,1.133145456674e+43,7.358087381e+43,26.807948,0.76881761
250820,302855969,7.438254019140442,-11.60746646298986,6.69262,2.1153536625723995e+42,5.012686404199999e+42,27.647559,0.042544773
250972,302847710,8.670066786641403,-11.60746646298986,6.704589,3.3720282210370006e+42,1.1749227251000003e+43,27.034795,0.032458131
250985,302847818,8.38580230183349,-11.60746646298986,6.700801,4.118177144934e+42,3.4899806313e+42,27.527049,0.030129388
251005,303052773,8.859576443180012,-12.270750260874992,6.710905,5.1958973551679994e+42,7.401563184e+42,26.482274,0.042035926
251006,303052786,8.95433127144932,-12.270750260874992,6.710877,4.2227062631200007e+42,6.049722440000002e+42,26.745307,0.052353504
251199,303052104,9.33335058452654,-13.028788887029437,6.711718,7.189872746104e+42,1.7451147442e+43,26.451813,0.1368361
253524,302168885,-0.9949256968277038,0.7106612120197867,6.70474,5.61063577086e+42,4.754776077e+42,26.969472,0.031980839
254409,302385909,2.700512605675192,-4.311344686253378,6.709099,2.5685550453779998e+42,2.6209745360999996e+43,27.775425,0.29960761
254928,302598145,4.500854342791985,-7.153989534332526,6.695944,5.2777115184149996e+42,7.180559888999999e+42,26.531924,0.074758031
255341,302850391,6.206441251639475,-10.659918180296811,6.688954,4.3739618247885e+42,5.9509684691e+42,27.041354,0.084376036
255418,302855597,7.153989534332524,-11.98648577606708,6.692676,6.874863707422002e+42,9.849374939000003e+42,26.565167,0.1116856
255471,302855894,6.86972504952461,-12.17599543260569,6.693562,3.0539982603124005e+42,4.375355673800001e+42,27.226834,0.019260543
255475,302855914,6.86972504952461,-12.17599543260569,6.693579,3.672630465619499e+42,4.996776143699999e+42,27.223028,0.025114147
255479,302856148,6.680215392986,-11.98648577606708,6.694794,7.172079288454e+42,6.0780332953e+42,26.859939,0.059814563
255482,302856259,6.30119607990878,-11.702221291259162,6.693576,2.890901956579e+42,1.0072829117e+43,26.453408,0.030048178
255498,302848896,5.258892968946424,-11.98648577606708,6.687809,7.240334370146002e+42,1.0372971877000003e+43,26.434066,0.036650514
256654,298298276,-6.964479877793916,9.617615069334452,6.710387,2.298316589282e+42,5.5784383235e+42,26.93168,0.063259408
258712,302178379,-3.742815716637547,1.1844353533663112,6.703801,1.042579211546e+43,8.835417047e+42,26.499353,0.049751311
259640,302384163,-0.23688707067326226,-2.7952674339444967,6.691167,3.276814097326e+42,2.1278013619e+43,25.696831,0.11241532
259666,302170047,-1.5634546664435331,-3.2690415752910216,6.690606,2.670999934904001e+42,6.329383732000003e+42,27.021717,0.073387083
260063,302386630,-0.04737741413465245,-3.742815716637547,6.701107,2.7256999569920006e+42,2.1294530914000004e+43,25.842036,0.16666288
260507,302388826,0.7106612120197867,-5.732667110292951,6.705677,2.3721341707520004e+43,3.3984730240000004e+43,26.560817,0.46202088
260518,302387640,0.521151555481177,-6.1116864233701715,6.688275,2.7985558967540007e+42,6.493169134000002e+42,27.026157,0.045923737
262688,301781765,-9.807124725873065,8.19629264529488,6.697946,3.280152384368999e+42,1.0031047046999998e+43,26.463054,0.040549435
264757,302181786,-5.5431574537543415,0.23688707067326226,6.696204,3.716411351672001e+42,5.3243715640000016e+42,27.24243,0.059203846
265701,302191647,-2.511002949136582,-2.605757777405887,6.71042,2.1503331621120004e+42,1.6799477829000002e+43,26.245497,0.23087628
265733,302180068,-2.605757777405887,-2.9847770904831066,6.693412,2.6620249146499992e+42,2.2559533174999995e+42,27.470799,0.044568745
266753,306080264,-0.5211515554811793,-8.291047473564186,6.693514,2.6145101358559997e+42,6.345898388e+42,27.454328,0.043819912
266757,306080298,-0.710661212019789,-8.38580230183349,6.693706,2.1139632010223997e+42,3.0113435912e+42,28.926423,0.011172665
269236,301796886,-10.091389210680981,5.922176766831561,6.702751,1.364006457985501e+43,1.8557910993000011e+43,25.818725,0.11728818
269240,301796937,-10.091389210680981,5.922176766831561,6.707238,3.960205136559e+42,5.3880341994e+42,27.404437,0.066937601
269816,301992026,-7.627763675679051,2.32149329259797,6.708525,2.1384187186110003e+42,2.9094132226e+42,27.429975,0.023852041
270545,302195318,-6.301196079908782,-2.605757777405887,6.695317,2.8987039207280005e+42,1.8822752732000002e+43,26.359428,0.095566423
270869,302189640,-4.216589857984071,-2.605757777405887,6.712164,4.3077681916290005e+42,3.5022505623e+43,26.17179,0.21520318
270981,302195363,-6.206441251639477,-2.7952674339444967,6.695264,2.0087366616719997e+42,2.861448236e+42,27.69309,0.020534707
271530,305882976,-4.6903639993305974,-6.016931595100867,6.691114,4.05734644666e+43,9.41379686e+43,25.49029,1.1127279
271767,305886681,-2.7952674339444967,-7.059234706063221,6.694444,5.271342411387e+42,4.2856442369e+43,25.636659,0.21727041
