index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
235338,288287615,8.912887269655243,12.739362432543881,6.872869,2.824520769538e+42,6.693177179e+42,26.840048,0.087383964
238410,288297120,9.752845232240556,8.539572619617328,6.886907,2.5596214031680005e+42,2.4147371728000004e+43,26.09743,0.26624743
238691,291834815,10.686131857335345,7.979600644560454,6.863295,1.117402286082e+43,9.469510899000002e+42,26.712555,0.073157399
246046,295526547,9.939502557259514,2.0998949064632764,6.871641,3.779173322452499e+42,5.141732411499999e+42,27.00118,0.030962319
246183,295738683,10.779460519844827,0.9799509563495289,6.883312,3.8327800458810006e+42,2.1654124553000004e+43,25.985364,0.20164663
246597,295740197,12.179390457487008,-2.2865522314822364,6.885529,2.9031991546389996e+42,1.0115676496999999e+43,27.383799,0.090668304
249318,295314756,5.9263700693519175,4.61976879421921,6.864927,2.8448962587088e+42,4.0757826056e+42,27.465742,0.060017262
252396,295121216,1.2599369438779657,8.819558607145767,6.871174,2.6037348489480004e+42,6.319744779000001e+42,26.833376,0.035112663
252403,295121279,1.1666082813684868,8.912887269655243,6.87202,5.25369093856e+42,8.612608096e+43,26.925259,0.75559318
253025,291853139,3.313167519086505,7.232971344484623,6.882314,2.066952371486e+42,4.8068659802e+43,25.193258,0.2377881
253049,295130088,2.4732095565011942,7.419628669503581,6.879624,3.104113535276e+42,4.4471540620000006e+42,27.2319,0.047829689
255889,299569506,12.086061794977532,-10.686131857335349,6.885491,2.9893653065224e+42,4.2827583188e+42,27.222859,0.025164147
255962,299551262,12.459376445015447,-11.432761157411182,6.866521,2.0647321153992e+42,2.9412138396e+42,27.434887,0.032654627
256899,294968601,-3.126510194067547,11.246103832392219,6.864079,1.737606865616e+43,1.4725481912000002e+43,26.670513,0.17227091
257530,291657572,-0.23332165627369736,9.939502557259514,6.88135,3.31579282428e+42,3.128106438e+43,25.483431,0.22261323
258555,295139316,1.3532656063874446,6.206356056880354,6.862514,2.6482779065819998e+42,1.7196609783e+43,26.031071,0.13999189
261185,295746382,6.8596566944467074,-5.086412106766607,6.864293,2.7775917455640003e+42,2.3538913098000004e+42,27.779151,0.014487525
261199,295745347,7.326300006994105,-5.179740769276086,6.880154,2.4875741225760002e+42,2.1081136632000002e+42,27.902249,0.019161384
261390,295996192,8.819558607145767,-6.019698731861398,6.886724,5.553804243031999e+42,1.3480107386e+43,26.414937,0.072522528
261403,295994789,7.979600644560454,-5.83304140684244,6.887477,9.883136394883003e+42,2.2930710893000006e+43,26.304011,0.14038701
262822,294967588,-4.246454144181297,12.179390457487008,6.8826,2.9826232677072e+42,4.2487510936e+42,27.429823,0.031768696
263980,295137880,-2.1932235689727575,7.7929433195414965,6.864029,2.0263778499152e+42,4.918392839600001e+42,27.316177,0.033478591
265158,295322305,0.046664331254739476,3.6864821691244205,6.879832,2.5274452952200004e+42,7.433662633000001e+43,26.291925,0.74806839
265190,295321404,0.88662229384005,3.126510194067547,6.877344,4.2737849980439996e+42,1.0127452602e+43,26.3928,0.059390097
265210,295321121,1.4465942688969238,3.313167519086505,6.881195,9.799551428238e+42,1.3959474969e+43,26.093086,0.055637775
265529,295338799,0.5133076438021342,1.073279618859008,6.865571,2.0834598849480003e+42,2.967891574000001e+42,27.458807,0.038723412
272247,299152637,4.059796819162337,-6.393013381899314,6.86313,2.0815713882039997e+42,1.3516697326e+43,27.733947,0.10529318
272538,299153434,3.6864821691244205,-6.766328031937229,6.884057,4.278297697344e+42,1.0384217712000001e+43,26.274928,0.094535878
274680,294974190,-7.232971344484625,9.846173894750034,6.868711,4.5386041814640015e+42,1.0754986212000004e+43,26.621678,0.15997437
277694,298943924,1.1666082813684868,-6.393013381899314,6.882529,4.4049593295300004e+42,6.310829985000001e+42,27.031639,0.033516125
277863,298943379,0.88662229384005,-7.046314019465666,6.869905,3.1097674653134e+42,4.4552542483000004e+42,27.40612,0.013703448
278196,299356056,4.993083444257126,-10.126159882278476,6.886318,1.573537979632e+43,1.3335067624000002e+43,26.136615,0.085567354
