index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
26971,449616600,12.447004479267838,11.758237432984245,6.274339,7.576265828550002e+42,2.3169008650000006e+43,25.975055,0.21249256
27001,449616881,12.84058564857275,11.85663272531047,6.271457,2.2580189213392e+42,6.0536700304e+42,26.769404,0.12740845
27003,449616890,12.938980940898979,11.85663272531047,6.271269,2.051964350697e+42,4.7720101179e+42,27.455851,0.042830869
27071,449302747,11.659842140658014,11.85663272531047,6.267382,6.527757918184e+42,9.352088708e+42,28.462581,0.074000972
27371,449604711,13.332562110203892,11.069470386700647,6.273791,1.5294420862811997e+43,2.1786924305999997e+43,27.23371,0.21297803
30022,449313936,10.183912755764595,12.053423309962927,6.278334,2.8392104638890005e+42,8.682600807e+42,26.571173,0.14383495
30026,449313949,9.987122171112139,11.955028017636701,6.279702,3.8046819840225e+42,5.1764380735000003e+42,27.136503,0.052609306
30592,449607824,13.23416681787766,10.183912755764595,6.283077,8.168039607266e+42,2.8460068318e+43,26.201233,0.40756721
30674,449629356,12.053423309962927,9.396750417154772,6.286504,3.1912129869360006e+42,2.5944821032000003e+43,25.676067,0.23018911
31150,454082985,13.037376233225206,6.838472816672845,6.272728,3.3544719827830594e+42,2.1230835334069998e+43,25.663805,0.18850315
31156,454083033,13.23416681787766,6.838472816672845,6.27321,9.61431303882e+42,1.3080698012e+43,26.057506,0.16556403
34231,449045715,7.330449278303988,13.627747987182573,6.285171,4.4304800881499995e+42,3.7546441424999996e+42,27.34973,0.01486845
35746,449321399,9.396750417154772,9.790331586459683,6.275822,2.1109159616159997e+42,1.3707246503999999e+43,25.996808,0.086373427
36089,454100296,9.888726878785913,8.216006909240036,6.276451,4.402785510737999e+42,1.1803714505999998e+43,26.153934,0.1903852
36111,454099431,9.987122171112139,8.412797493892493,6.271901,3.7627122358679994e+42,9.132796689e+42,26.739358,0.042440646
42862,453820290,6.64168223202039,10.282308048090824,6.285615,6.637265843928002e+42,2.0297449064000006e+43,26.275489,0.15699178
43938,454099981,9.790331586459683,7.428844570630213,6.286381,2.5555300665159996e+42,2.1657034461999998e+42,27.678311,0.025274686
43992,454106039,8.412797493892493,6.936868108999073,6.271792,3.455347836256e+42,8.188028048e+42,26.603824,0.055576158
43999,454106092,8.511192786218722,6.936868108999073,6.269756,2.4699599734760002e+42,2.0931864182000003e+42,27.80144,0.01136535
46806,454401332,12.447004479267838,1.033150569425393,6.270094,2.3983111698743996e+42,5.8211436162e+42,27.02621,0.069942696
50527,453535687,4.1817999238646895,12.84058564857275,6.278868,5.906840663817999e+42,8.462522440999999e+42,26.392091,0.13247499
50975,453537221,3.6898234622335493,10.971075094374422,6.27021,4.485654093149999e+42,1.5467772734999999e+43,26.217976,0.14373329
50976,453537230,3.6898234622335493,10.872679802048193,6.270174,5.658493000208001e+42,8.106723496000002e+42,26.600966,0.12226062
52466,453818057,6.64168223202039,8.216006909240036,6.284368,5.4811733563519983e+42,4.645062166399999e+42,27.024105,0.078564226
52473,453818145,6.838472816672845,8.314402201566267,6.283957,2.5880746307988e+42,3.7078433106e+42,27.231242,0.034462631
52520,453814775,6.3464963550417055,7.527239862956443,6.274401,6.637809846988001e+42,1.6111188949000003e+43,26.309257,0.1605051
52526,453814813,6.3464963550417055,7.232053985977757,6.275199,4.106914524032e+42,9.968239136000001e+42,26.881012,0.15562049
52571,453815320,6.051310478063022,7.724030447608899,6.268048,2.5872100297300004e+42,1.2033535022000002e+43,27.817995,0.1526161
52593,453823448,6.838472816672845,6.64168223202039,6.273276,5.2905569544100006e+42,5.3985275045e+43,25.065691,0.51076803
53447,454104067,7.822425739935125,6.14970577038925,6.282932,4.718534597732e+42,1.1181361606e+43,26.191101,0.071479152
53454,454104197,7.232053985977757,6.3464963550417055,6.283415,4.372956121948e+42,3.7058950186e+42,27.380017,0.03876648
53471,454109914,7.724030447608899,5.460938724105652,6.27745,2.2236892001173997e+42,3.1858011463e+42,28.173355,0.033254561
54444,454100625,8.314402201566267,4.083404631538461,6.276501,2.9455129945814995e+42,4.0075006728999995e+42,27.266197,0.023474618
55046,454101270,8.707983370871178,3.001056415949954,6.278949,7.357892005912e+42,2.5637254376e+43,26.274447,0.1682735
55085,454101604,8.216006909240036,2.902661123623726,6.276226,4.980942211533001e+42,1.5232239179000003e+43,26.887487,0.14535179
57719,459222236,13.332562110203892,-6.346496355041707,6.269931,2.3480650057190005e+42,5.4479466490000014e+42,26.896859,0.030267545
57724,459222306,13.135771525551435,-6.248101062715479,6.267787,2.4040381790470002e+42,5.5907864629e+42,27.095737,0.11031822
57729,459221566,13.23416681787766,-5.65772930875811,6.273699,7.252247899575e+43,9.867003945e+43,25.86905,1.3007206
57740,459221705,13.037376233225206,-5.559334016431882,6.270977,4.768537734375999e+42,4.0411336731999995e+42,27.053988,0.047828045
60450,453538715,3.19784700060241,11.167865679026878,6.276283,4.420557425368001e+42,1.0729508314000002e+43,26.464441,0.15252164
60454,453528802,2.607475246645042,10.774284509721967,6.286572,3.34319258097e+42,2.1159446715e+43,26.365336,0.24923347
60460,453528839,2.1154987850139,10.47909863274328,6.276354,1.607604519962e+43,1.5166080377000002e+44,24.562464,2.2128605
60493,453529869,2.804265831297498,10.183912755764595,6.285621,3.068673079780001e+42,1.9926448570000006e+43,25.781424,0.18488863
60507,453536007,3.099451708276182,10.38070334041705,6.268273,2.3673993312999997e+42,8.16344597e+42,26.75291,0.029872823
60518,453538735,3.001056415949954,11.266260971353104,6.274497,4.2869862712000004e+42,1.4782711280000002e+43,26.11836,0.16417597
61333,453816017,4.8705669701482845,7.724030447608899,6.271618,3.669802810482e+42,1.9730122637000002e+43,25.783584,0.18405972
64062,458617651,7.625635155282668,2.312289369666356,6.279905,8.193569762559999e+42,6.401226377e+43,25.89987,0.51557456
65140,458934701,8.806378663197403,-0.6395694001204839,6.280034,5.67535300626e+43,7.721568716e+43,25.456475,0.69815246
65147,458934799,8.707983370871178,-0.3443835231417977,6.280041,3.0713452561732e+42,4.4002081034e+42,27.154605,0.022959463
65202,458933989,9.495145709481001,-1.0331505694253955,6.272895,4.3350616061759985e+42,5.898043001599998e+42,27.53468,0.044074315
