index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
35164,449326011,9.648420413823391,11.803397562088513,6.319478,7.408922597388e+42,1.0554020794e+43,26.513505,0.13035057
35590,449318596,11.313630028391897,11.019769508173923,6.320365,4.278484576191e+42,5.8210674506e+42,27.201299,0.038142316
35601,449323597,11.803397562088513,11.90135106882784,6.324384,2.4726796629600005e+42,1.0302831929000001e+44,27.656697,0.88242741
35610,449323675,11.99930457556716,12.097258082306485,6.32816,2.593294667775e+42,3.528292065e+42,27.555342,0.027363643
36000,449320573,11.019769508173923,10.040234440780686,6.323341,3.5028112990103994e+42,4.9897596851999996e+42,27.036091,0.028163297
36414,449633690,11.99930457556716,8.766838853169476,6.318504,3.5798921081319995e+42,8.306014171999999e+42,26.520622,0.091678661
36810,449630282,12.880886136221076,6.7098152116436784,6.320082,2.8325925602410005e+42,6.572140511e+42,26.7175,0.032628797
45408,449630488,12.78293262948175,6.905722225122326,6.335702,2.5428038773024995e+42,5.899776977499999e+42,26.938289,0.047593363
53333,449632917,8.27707131947286,7.689350279036918,6.328403,3.2554562515670004e+42,1.9263054743000002e+43,28.421738,0.35797237
53358,454102049,7.983210799254887,7.395489758818944,6.317725,5.54477613291e+42,7.543913106e+42,26.395379,0.053483469
53365,454102111,7.885257292515566,7.591396772297592,6.316434,3.6616650450840004e+42,8.495742564000001e+42,26.438472,0.04737427
55018,454108604,10.334094960998655,3.771210009463965,6.321177,7.048378523394e+42,1.0040425247e+43,26.15938,0.094316075
55609,454109338,10.334094960998655,3.2814424757673466,6.31763,2.8912712352359997e+42,6.851353638e+42,26.718404,0.035370159
61282,449335857,5.632326637511116,9.452513400344746,6.335477,3.0035639639039996e+42,2.3465343467999996e+43,25.756818,0.27086762
61304,453823706,5.534373130771792,8.27707131947286,6.326299,3.060788340519e+42,1.0664767737000001e+43,26.214184,0.099788194
61977,449341338,6.905722225122326,8.179117812733534,6.329416,3.029445939998e+42,1.9173708481e+43,25.721497,0.087732634
61989,453822968,6.513908198165031,7.395489758818944,6.329202,4.1663095560359993e+42,2.3538472068e+43,25.830549,0.10207629
63219,454104569,7.591396772297592,4.652791570117879,6.31565,1.0807257172420001e+43,9.158692519000001e+42,26.394246,0.062092069
63224,454104599,7.591396772297592,4.750745076857202,6.312597,2.261712565551e+42,1.8387907037e+43,26.135547,0.44245114
64687,454404863,9.550466907084067,1.4203258477201937,6.313371,3.063251600114e+42,2.5959759323000002e+42,27.516564,0.025862201
65084,454402662,11.411583535131218,0.6366977938056041,6.322815,2.7567215297622002e+42,3.9269537461000005e+42,27.173812,0.055880295
65087,454402674,11.313630028391897,0.7346513005449278,6.322653,2.7046347498696005e+42,3.874834885200001e+42,27.294183,0.045832509
65094,454402742,11.313630028391897,0.4407907803269567,6.320773,3.429495757978001e+43,8.126767199000002e+43,25.608457,0.3922963
66158,454406910,11.411583535131218,-2.2039539016347858,6.318788,2.0939492674239994e+42,1.8695975601999994e+43,26.382432,0.17479258
66493,454691488,12.48907210926378,-5.1425591038144995,6.315408,2.6157571941384006e+42,3.726149849200001e+42,27.164353,0.030502683
67039,454692593,12.78293262948175,-5.240512610553823,6.319341,1.479413207244e+43,3.4404958308000005e+43,26.014272,0.22283382
67044,454692661,12.684979122742428,-5.43641962403247,6.319795,3.83826026016e+42,9.31616568e+42,26.65099,0.083963878
67060,454692783,12.880886136221076,-5.43641962403247,6.32029,2.6220345308325002e+42,3.5673939195000004e+42,27.228114,0.035520225
72385,453840157,5.534373130771792,3.085535462288699,6.313565,3.568389526695e+42,1.2433412985e+43,26.116942,0.096689556
73651,454123102,7.983210799254887,0.4407907803269567,6.322154,4.470372457471999e+42,3.4924784823999995e+43,25.864048,0.42855685
73682,454123606,7.493443265558271,0.4407907803269567,6.327356,2.3387720925810006e+42,1.3213401653000004e+43,25.941909,0.13383654
74416,454124843,8.375024826212181,-0.14693026010898555,6.312676,7.136302160008e+43,1.0223928596e+44,24.745343,0.7288801
75019,454118547,9.648420413823391,-1.812139874677491,6.32467,2.9829219363710004e+42,1.7650425659e+43,26.028562,0.1182494
75021,454118578,9.550466907084067,-1.812139874677491,6.327626,4.729335496326001e+42,6.775552287000002e+42,26.775313,0.077278087
75036,454118751,10.040234440780686,-2.008046888156138,6.328522,3.1372500811391995e+42,4.4690172095999996e+42,27.150375,0.023642879
75089,454398139,9.844327427302039,-1.812139874677491,6.317348,2.3620034089136e+42,5.7330179828e+42,27.107566,0.040479257
