index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
952,117077966,10.824068960927743,8.701702498000735,8.028097,2.6426483511960002e+42,3.5954399336e+42,28.080708,0.016041455
1083,117080513,10.229806351308179,6.579336035073727,8.03667,3.5672882597660003e+42,1.2429575818000002e+43,27.903316,0.12189951
2821,119073855,10.39959566834234,-1.9950244751513888,8.032339,4.335021925627999e+42,3.6737473945999995e+42,27.739056,0.010886056
6103,120890939,6.579336035073727,-8.022545229864093,8.021414,9.476207131230001e+42,1.2892798818000003e+43,29.469995,0.030953083
6108,120890997,6.579336035073727,-8.107439888381174,8.021092,3.683953265680001e+42,8.941634140000002e+42,26.745423,0.061894321
6114,120891257,6.749125352107887,-8.107439888381174,8.024414,1.811486948393e+43,4.2127603451e+43,26.632135,0.39051892
6185,120892990,7.937650571347011,-8.701702498000737,8.017804,3.516051914144e+42,2.2831505936e+43,26.162357,0.18421597
7559,120889919,5.815284108420004,-7.682966595795772,8.023435,4.1446622471800004e+42,4.2292471910000003e+43,28.632695,0.31431398
8108,120428128,-3.6929176454929955,6.239757401005405,8.030737,2.0495613041326005e+42,4.755362654600001e+42,27.58545,0.017140035
8286,120562121,-2.4194977677367904,3.3533390114246733,8.015553,4.5662697233099985e+42,3.869720104499999e+42,28.305397,0.029397373
8802,120781727,1.740340499600146,-3.9476016210442375,8.018092,3.744166423617401e+42,2.0022280340200006e+43,25.943956,0.054965612
11412,120329161,-8.956386473551976,7.428282620244529,8.019166,1.0601909934563003e+43,2.842335103100001e+43,25.471237,0.21200508
11417,120329213,-8.871491815034897,7.428282620244529,8.020446,4.2176965956390006e+42,9.785838969000002e+42,26.692573,0.043976455
14532,120340474,-11.418331570547307,6.069968083971244,8.015313,2.1986206044544e+42,3.1498862528e+42,27.723842,0.010839937
