index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
14095,117431616,6.967602987233873,-7.957085068261167,8.394829,2.044442938486e+42,4.844651513e+42,27.355112,0.020982905
14679,114814645,-5.3184661855217135,10.348333430743796,8.392205,5.93804302254e+42,1.3809402378e+43,27.022715,0.097561931
15414,117095199,0.45351262047084334,1.2780810213269223,8.396637,7.8624805457172e+42,6.663119106540001e+42,27.093744,0.014143571
16912,117096465,-0.2061421002140197,-0.12368526012841183,8.393249,4.148677770743999e+42,5.943664427999999e+42,27.147369,0.016189587
18589,117233363,-0.2061421002140197,-4.411440944580026,8.391709,2.4950842170258e+42,3.5746192221000004e+42,27.690725,0.01447071
21832,117246315,-4.823725145008066,-3.9991567441519864,8.392057,4.1002611217776e+42,5.8408278088e+42,27.437597,0.027410196
22883,118906883,-9.11148082945968,-3.00967466312469,8.390532,3.5794798314739996e+42,3.0334574843e+42,27.722152,0.020729311
27092,82980333,-5.071095665264889,10.595703951000619,8.402335,2.0112700316897997e+42,2.8814756901e+42,27.89506,0.0084375338
27573,84866104,0.7833399808132749,1.6903652217549616,8.409665,5.307648468248999e+42,4.3151613562999993e+43,25.78518,0.19147236
31912,84976716,-0.28859894029962757,-1.525451541583748,8.409344,6.201222715839999e+42,5.2552734879999987e+42,27.320601,0.033573197
32009,84976656,-0.2061421002140197,-1.6903652217549636,8.406629,2.4534022885239998e+42,2.0791544818e+42,27.957804,0.012642751
32031,84976794,-0.2061421002140197,-1.8552789019261795,8.409331,4.2333836971139987e+42,6.030461106999999e+42,26.894837,0.041954578
33641,84875917,-4.328984104494418,-0.5359694605564532,8.398133,2.6787457855830004e+42,9.333609009000002e+42,26.854623,0.018661805
35250,84488393,-11.09044499151427,9.193937669545287,8.4117,5.4705514978799993e+42,7.442927208e+42,27.047549,0.029727514
35278,84582166,-10.265876590658191,7.2149735074906935,8.398848,9.625096192399998e+42,8.156861179999999e+42,26.80094,0.052032984
36525,86529497,-1.6903652217549636,-6.967602987233873,8.406132,3.872362470039001e+42,5.268520367400001e+42,27.188319,0.01448733
36969,86615900,1.1131673411557064,-10.843074471257443,8.403536,2.7826318395399995e+42,7.460138979999998e+42,27.378157,0.037876005
43796,86547877,-6.802689307062656,-9.606221869973327,8.399721,2.2206845227159998e+43,1.8819360362e+43,27.283547,0.13799397
43865,86545273,-6.390405106634617,-10.430790270829407,8.410805,2.890888712312e+42,2.4499056884e+42,28.074839,0.01411705
