index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
814,115165551,10.422887305516666,11.35124164042098,8.094141,3.258823593942e+42,4.4337735972e+42,27.195734,0.028640815
2460,117084570,6.962657511782389,5.696719782367408,8.109795,2.1705256827926002e+42,3.1096356487000006e+42,27.73015,0.016232381
2577,117204779,8.650574484335694,4.177594507069432,8.098433,2.735043818948e+42,9.529769404e+42,26.63807,0.060000247
3812,119075713,9.494532970612346,-1.4769273509841438,8.099506,2.1705857282380002e+42,5.0478737866000004e+42,27.136508,0.037788405
3813,119075728,9.578928819240012,-1.4769273509841438,8.099651,2.4111410216985e+42,3.2804639751e+42,27.72266,0.038348831
3853,119073267,9.663324667867675,-2.827260929026788,8.109252,7.139591588311999e+42,1.0228641243999999e+43,26.599967,0.084855106
5129,116737254,-2.0676982913778006,10.84486654865499,8.102785,4.290111954316e+42,1.0412893093e+43,26.438216,0.05373279
5141,116737498,-1.89890659412247,10.507283154144329,8.112491,2.4314283371195996e+42,3.4635731297999996e+42,27.460363,0.028823399
5394,118734610,1.7301148968671376,5.443532236484413,8.090629,3.8504629900400004e+42,8.93378884e+42,27.103818,0.051326022
5397,118735153,1.9833024427501333,5.949907328250404,8.091302,3.2335031827739984e+42,7.662329816999997e+42,26.963909,0.020789023
6016,119083001,7.8066159980590415,-3.164844323537449,8.108379,2.2809214145280004e+42,1.2886561664000002e+43,26.690538,0.061858194
6242,121000163,9.747720516495344,-8.144199392569703,8.091907,2.792691476589e+42,8.540340907e+42,26.781387,0.030219047
9423,121014391,6.37188657138873,-9.325741273357018,8.098811,2.6269737370830003e+42,8.033558829000001e+42,26.915077,0.034212838
9432,121014477,6.287490722761067,-9.325741273357018,8.095924,4.984755166916e+42,5.0864848642e+43,26.120276,0.52104827
10087,118753385,-3.33363602079278,4.515177901580093,8.108686,2.7640362579e+42,9.531159510000001e+42,26.569185,0.06607042
10571,120899501,2.911656777654453,-5.5279280851120784,8.111746,3.6875158486320005e+42,8.950281186000002e+42,26.817796,0.058834887
10996,121012565,5.949907328250404,-9.916512213750673,8.110592,2.1644882550060004e+42,2.9448819796000007e+42,27.87748,0.020281661
10999,121012596,5.8655114796227386,-9.747720516495344,8.110408,3.000733933317001e+42,9.176556371000003e+42,26.723101,0.065906906
11403,118514120,-7.30024090629305,8.988157878846355,8.092679,4.849501453740001e+42,1.3001344380000002e+43,26.430663,0.10080293
15013,120572585,-6.540678268644063,0.29538547019682837,8.087979,2.5792901397000004e+42,8.894103930000002e+42,26.936968,0.020628964
16707,120572378,-6.456282420016397,-1.7301148968671396,8.104478,1.0276917591160001e+43,2.3844356360000003e+43,26.337815,0.26600718
18182,122322581,-9.156949576101688,-2.4052816858884616,8.103811,8.424815349692001e+42,2.9354757316000005e+43,25.72027,0.104234
19398,122322634,-9.325741273357018,-2.4052816858884616,8.103082,2.5266097447359995e+42,1.6406556783999997e+43,25.994552,0.092098331
19400,122318140,-9.916512213750673,-3.7556152639311065,8.094974,3.148365131496999e+42,8.440657188999998e+42,26.698456,0.048141376
19662,122417252,-8.3973869384527,-6.878261663154724,8.098102,4.8670992915880004e+42,4.1246604166000005e+42,28.22916,0.035912503
