index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
148156,365618511,11.28122771859006,7.728841117842553,6.553112,8.200041913154e+42,4.8520958066e+43,25.130466,0.32687411
150239,365134440,5.904642593134372,12.913405345960532,6.544684,6.627252518406001e+42,9.440530653000002e+42,26.739489,0.11454888
151024,365366243,8.496924707193365,10.609154577908098,6.550157,3.6739373410817993e+42,5.2335289759e+42,26.827122,0.064637574
154334,369347553,5.808632144465521,10.897185923914654,6.538031,3.046036797958e+42,1.9779459727e+43,25.94693,0.072221674
157422,370063272,12.14532175660972,-2.3522559923868642,6.552889,2.4510189126060003e+42,2.0771346717000003e+42,27.99957,0.010440338
160400,369358250,4.176454517095043,8.304903809855661,6.550572,2.633751042501999e+42,2.231992408899999e+42,27.665118,0.023515738
161137,369363222,5.904642593134372,6.672726182485184,6.545339,3.0679883663589996e+42,8.225169882999998e+42,26.380755,0.067750022
162239,373786963,7.824851566511402,0.9120992623540892,6.541367,1.940918946897e+43,2.6407060502e+43,27.060434,0.23905538
163025,374030007,9.745060539888431,-2.73629778706227,6.540389,2.0126455452903006e+42,5.395832561100002e+42,27.217562,0.026582197
164015,374289268,13.105426243298234,-7.1527784258294425,6.538549,2.1380477172180003e+42,7.449643614000001e+42,26.847511,0.046898827
164345,374289430,13.20143669196709,-7.53682022050485,6.54124,2.0725625930895994e+42,5.030491730799999e+42,27.286017,0.027573151
166196,369095686,0.6240679163475348,12.14532175660972,6.559612,5.24051227999e+42,1.2418275545e+43,26.556027,0.073033223
166197,369095690,0.7200783650163862,12.14532175660972,6.561176,3.458020513501999e+42,2.930525858899999e+42,27.512283,0.016338825
166218,369095975,0.5280574676786832,11.953300859272018,6.555529,2.5244009150920005e+42,2.1393228094000004e+42,28.219886,0.010069444
166220,369095980,0.5280574676786832,11.857290410603168,6.556523,1.4954903439055998e+43,5.2107677488e+43,25.46055,0.50252243
166224,369096028,0.5280574676786832,11.761279961934314,6.555545,2.1174338081179998e+42,3.033572791e+42,27.277739,0.038779211
166247,369096244,0.9120992623540892,11.665269513265466,6.556832,3.281779761426e+42,8.798337162000002e+42,26.483708,0.11232813
166767,369096889,1.2001306083606438,11.37723816725891,6.545358,5.25315584348e+42,4.4518269860000005e+42,28.307529,0.030279941
167075,369360027,1.4881619543671982,9.265008296544176,6.551308,3.778641767480001e+42,3.202238786000001e+42,27.729711,0.017493473
167083,369357035,1.8722037490426042,8.112882912517959,6.55072,4.527032010549e+42,2.5576452037000002e+43,25.433844,0.23594363
167604,369359022,3.6003918250819336,6.480705285147481,6.561246,3.0553281289440003e+42,4.352319272000001e+42,28.572157,0.049339559
169363,373776702,6.288684387809778,-0.14401567300327725,6.538443,1.0657631497732003e+43,1.5268813034000007e+43,26.824575,0.22943269
169605,373776003,8.016872463849104,-0.9120992623540916,6.53981,3.435647130069e+42,1.0506566146999999e+43,26.395319,0.069335772
171817,374524868,13.009415794629387,-10.321123231901545,6.561779,1.358943774116e+43,1.1516472662e+43,26.339233,0.10369623
173386,368830646,-2.6402873383934184,11.761279961934314,6.548472,5.727432042645e+42,2.6639218803e+43,25.739067,0.18297055
173722,369112926,-1.0081097110229431,11.185217269921205,6.538923,8.871566252010003e+42,1.2070158166000004e+43,25.986814,0.12135571
174376,373298874,-0.8160888136852401,7.53682022050485,6.539078,2.6162806261339993e+42,2.2171869712999996e+42,27.738853,0.025218804
180845,368834562,-4.272464965763895,11.953300859272018,6.556191,5.2376473939580004e+42,5.3445381571e+43,25.333537,0.54611665
180862,368834693,-4.272464965763895,11.857290410603168,6.561174,4.553950239654e+42,2.4483603439e+43,26.53246,0.11414702
180876,368834875,-3.7924127224196376,11.857290410603168,6.557056,3.7389688805409996e+42,8.675101811e+42,26.408655,0.039951779
