index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
70,228082307,10.82625746179782,11.931917798321852,7.027646,8.208059170745003e+42,2.2005520565000006e+43,25.883095,0.27040655
108,228242324,12.576886327960867,11.471225991436835,7.02889,2.7321686224350008e+42,3.717236221000001e+42,27.65814,0.039722771
356,228078339,8.799213511503757,12.669024689337872,7.028622,2.2640698437552e+42,3.2251707176e+42,27.952829,0.010920387
386,231215063,8.062106620487736,12.024056159698851,7.017205,2.4675709673122e+42,3.5352019589e+42,27.405543,0.029932903
638,231390345,10.54984237766681,9.075628595634768,7.02135,2.5371975150199998e+42,8.84040946e+42,27.024507,0.077619417
741,231582043,12.392609605206863,5.942924308816675,7.036383,2.749392474108e+42,3.7406700328e+42,27.324869,0.044524723
747,231388604,12.024056159698851,5.75864758606267,7.026768,6.092416031784999e+42,1.6333555044999997e+43,26.033379,0.11911661
1644,231222644,5.390094140554657,12.116194521075856,7.025077,5.171377999630001e+42,4.382523728500001e+42,27.033082,0.035149454
1659,231223155,6.035062670193678,12.024056159698851,7.028123,2.463623669241e+42,3.9105137607e+43,25.763398,0.31915669
1660,231223165,6.127201031570681,12.024056159698851,7.027847,8.647623750062999e+42,2.6445332568999997e+43,25.77293,0.16792446
1674,231222086,5.574370863308665,12.484747966583868,7.030488,2.7016166875320002e+42,2.2895056674000003e+42,27.759567,0.024793085
1677,231221749,4.837263972292641,12.300471243829861,7.01568,3.9740245693609995e+42,1.3846775503e+43,26.342146,0.065497193
4129,231399216,6.680031199832697,6.680031199832697,7.023874,1.278647213058e+43,1.0835993331000001e+43,26.113173,0.073014262
4326,231402729,6.495754477078691,4.9294023336696435,7.025639,8.112934179287002e+42,1.8823513177000004e+43,27.482066,0.20261422
5489,234838560,12.208332882452856,-2.9023583833755855,7.031509,4.104017091716e+42,3.4779805862e+42,27.781636,0.016209699
5918,231234248,4.008018719899617,7.41713809084872,7.025162,4.7913180994439984e+42,6.864352577999998e+42,26.720229,0.084395603
7582,234133292,-0.4146226261965119,8.707075150126757,7.015839,4.044687160784401e+42,5.761662622200001e+42,27.342945,0.061377408
9626,234132581,-1.0595911558355326,8.246383343241742,7.017453,2.6167444266039997e+42,3.3983693851999994e+43,25.850982,0.37061592
9891,234132954,-0.32248426481950926,8.246383343241742,7.022552,6.37130070962e+42,8.274416506000001e+43,26.510904,0.70963087
10301,234506241,2.3495282151135677,2.0731131309825597,7.018169,3.42625816629e+42,1.9357390770000002e+43,25.913761,0.13889867
10849,234669293,5.850785947439673,-4.192295442653625,7.020604,2.3206754738000005e+42,8.002329220000002e+42,27.527107,0.058334192
13411,237690382,4.192295442653623,-4.468710526784633,7.017247,2.9468214119300004e+42,6.853073051000001e+42,26.862949,0.039703672
13762,237908973,6.956446283963705,-7.969968259110736,7.037388,2.967424362302399e+42,4.227100231199999e+42,27.441719,0.035745569
15684,234503116,-0.5067609875735168,1.151729517212533,7.033317,6.7552614955e+42,2.35374965e+43,25.794837,0.12784479
15927,237503798,-0.13820754206550398,-0.5988993489505194,7.016615,2.841744685696e+42,2.2201130356999998e+43,25.92864,0.12733847
15949,237512926,-0.7831760717045247,-1.1517295172125355,7.024475,2.3333409867389995e+42,3.174613587399999e+42,27.346006,0.036909702
16146,237515303,0.9674527944585278,-3.086635106129591,7.036567,3.304188444207001e+42,7.666330497000002e+42,26.802959,0.084497573
16353,237698647,1.0595911558355304,-4.468710526784633,7.033178,2.8566997771100006e+42,2.4209320145000005e+42,27.909516,0.0092896364
22607,234138464,-8.983490234257767,6.219339392947683,7.032757,1.3577230640457998e+43,3.6400082145999995e+43,25.287916,0.20600645
23380,237349912,-6.311477754324687,1.6124213240975465,7.035896,2.337499617596e+42,1.3831358684e+43,27.04401,0.1261203
23577,237352783,-4.929402333669646,-1.520282962720546,7.022887,6.464868363658e+42,5.478702003100001e+42,27.152308,0.029797768
24225,237537099,-2.4416665764905723,-3.639465274391608,7.028866,3.207142320165001e+42,4.3634589390000014e+42,27.347285,0.030486831
24875,237728197,-1.7045596854745513,-7.2328613680947145,7.013775,3.83913848241e+42,6.093870607e+43,28.848392,0.63096228
25565,237720767,0.23034590344250663,-8.430660065995749,7.022825,5.724513039142002e+42,8.201308079000003e+42,26.925594,0.057776313
28287,237350873,-6.311477754324687,-0.04606918068850133,7.016245,2.7847170711900006e+42,6.461060490000001e+42,27.040858,0.033217043
28794,237533230,-4.652987249538638,-3.363050190260599,7.028303,3.5037326943456e+42,5.019674347200001e+42,27.164674,0.023165796
30315,237737121,-2.9023583833755855,-8.983490234257767,7.024496,6.009063653500001e+42,2.0720909150000004e+43,26.088511,0.14424264
30343,237719448,-1.7045596854745513,-8.983490234257767,7.025201,3.42147726531e+42,2.8995570045e+42,27.570598,0.021289015
30728,237735442,-1.0595911558355326,-9.81273548665079,7.031499,4.7660293961799997e+42,1.1568032515e+43,26.582262,0.021755292
30894,237733930,-1.520282962720546,-11.10267254592883,7.030405,2.7845406165316e+42,3.9893132042e+42,27.668767,0.018625417
30905,237734608,-1.0595911558355326,-10.918395823174825,7.032189,2.1015663270200003e+42,7.246780438000001e+42,26.792388,0.062116134
33253,237353924,-8.338521704618746,-1.0595911558355326,7.036935,4.2262077597699993e+42,9.828390138999998e+42,27.211345,0.12257687
34255,237747499,-4.560848888161636,-8.614936788749754,7.02844,2.9063379306030003e+42,4.1638079235000005e+42,27.237091,0.028199492
34289,237747327,-4.929402333669646,-8.614936788749754,7.030106,3.5901217739869997e+42,1.2509135101e+43,26.141635,0.060472416
35114,237934091,-0.96745279445853,-12.116194521075856,7.036551,5.29350407073e+42,2.8459699305e+43,25.897798,0.25461121
36127,237203163,-12.761163050714877,2.165251492359562,7.026821,2.0503697300193997e+42,4.8586960426999994e+42,27.005629,0.045208823
40824,240483395,-7.693553174979728,-8.522798427372752,7.03085,2.4989492617480004e+42,6.699595876000001e+42,26.819084,0.074568214
43222,240323789,-11.83977943694485,-7.601414813602726,7.021129,2.365060571034e+42,3.2177694844e+42,27.611286,0.025044177
43234,240323947,-11.655502714190845,-7.5092764522257225,7.016882,3.2004736677375006e+42,4.354385942500001e+42,27.38274,0.02281471
43245,240325243,-11.655502714190845,-7.693553174979728,7.016455,2.2202519264100005e+42,7.736069430000002e+42,26.710703,0.038947763
43260,240324856,-11.655502714190845,-7.969968259110736,7.012747,3.4509047845440004e+42,4.6951085504000006e+42,27.011671,0.037833126
45609,240324021,-12.116194521075856,-7.693553174979728,7.022945,2.7641926594780002e+42,2.3425361521000003e+42,27.697284,0.022768279
45611,240324058,-12.024056159698857,-7.693553174979728,7.023962,3.6202148971439987e+42,8.786929361999997e+42,26.510859,0.066464983
