index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
24221,78859751,9.694576865122752,10.418653145505367,8.736262,1.4913359408930796e+43,1.2638440177059997e+43,26.688316,0.069081646
25541,78865320,7.683253864059941,7.763706784102455,8.715158,3.7538623395734996e+42,5.1072957001e+42,28.937247,0.03817689
27338,80251468,3.177890341679243,9.372765184952703,8.728896,2.7238769680919994e+42,9.490860515999999e+42,26.800596,0.017763531
29262,80248702,2.614719901381656,8.24642430435753,8.731229,2.1390597945919998e+42,7.453170016e+42,26.672317,0.055329934
29269,80248804,2.614719901381656,8.165971384315016,8.733986,5.934695573268e+42,3.1736339964e+43,25.537189,0.12163527
29295,80249068,2.695172821424168,8.568235984527579,8.736467,7.552559661265001e+42,3.5128184471000005e+43,25.528154,0.1671831
29338,80250330,2.5342669813391434,8.568235984527579,8.713991,1.5674131007849995e+43,2.1325348309999995e+43,26.03105,0.1103755
29339,80250359,2.614719901381656,8.648688904570093,8.715355,1.4222269695795e+43,1.9350026796999998e+43,26.548149,0.055257583
29458,80335174,2.9365315815517055,6.476460063422256,8.733926,2.147636498478e+42,6.567695714e+42,27.112573,0.014180047
29579,80340750,3.74106078197683,6.154648383252207,8.736056,2.6218982612861997e+42,3.7348978081e+42,27.519592,0.026409002
33014,82242461,10.257747305420342,-8.56823598452758,8.721702,9.122755075199999e+42,1.29953776e+43,26.498743,0.054655998
33028,82242998,10.579558985590392,-8.407330144442556,8.734872,3.8204778214647997e+42,5.4734639275999996e+42,27.084771,0.03115574
33076,82237787,10.740464825675415,-10.740464825675415,8.729029,2.8796196736800007e+42,6.989368140000002e+42,26.998619,0.034929527
33503,80342794,0.2815852201487935,5.993742543167182,8.737349,3.202201454180001e+42,7.446980126000003e+42,27.102761,0.021348101
37066,82164235,6.637365903507281,-6.637365903507281,8.729757,3.4224486259739995e+42,4.6563926884e+42,27.345574,0.015826821
40900,80074575,-8.407330144442556,10.579558985590392,8.724637,4.3250826825120004e+42,1.0249011096000001e+43,26.521986,0.037647069
42007,81970301,-1.488379020786482,-3.0974374216367315,8.718285,6.901517435293999e+42,1.6012801474e+43,26.153825,0.075491498
45844,83310728,-8.326877224400043,-0.76430274040387,8.729232,4.1909068561094016e+42,6.004164550300003e+42,27.031699,0.035529539
46658,83309850,-9.131406424825167,-0.9252085804888949,8.718225,3.183502017276e+42,4.3312952616e+42,27.294918,0.024426263
46748,83307864,-8.890047664697631,-1.7297377809140193,8.733701,2.523945981955e+42,1.1739283637e+43,26.484999,0.026186378
47769,83318838,-8.648688904570093,-5.028307502657031,8.734021,2.3738813457239998e+42,3.2297705383999997e+42,27.853415,0.015811429
