index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
2435,115166987,9.033060969984202,9.366077042610346,8.279277,3.2940411023280005e+42,7.995245394000002e+42,26.780246,0.031790779
2504,115265371,9.532585078923418,8.034012752105765,8.284987,5.707673661059999e+42,7.765542395999999e+42,26.918597,0.044341938
5895,117310932,8.533536861044983,0.29138906354787725,8.285271,2.342261585361401e+42,5.550382903700002e+42,27.270728,0.031494703
6790,115173512,2.705755590087434,7.867504715792693,8.281536,5.723514516299999e+42,1.3892025524999998e+43,26.595264,0.064788574
7379,117311272,7.784250697636154,0.3746430817044136,8.276791,4.4776047169649995e+42,2.0826068450999998e+43,25.703379,0.14808552
9394,117427164,9.366077042610346,-6.368932388975037,8.267914,3.1012692070464e+42,4.4177624031999994e+42,28.803203,0.021946101
9824,114926721,-2.7890096082439704,11.197665442054147,8.266511,4.912194865935e+43,6.683258321e+43,26.919288,0.24062302
10492,117213974,4.037819880592016,-1.7067073722089976,8.262782,1.0793842690878003e+43,1.5375844289000006e+43,26.320621,0.074777802
11719,116985228,-1.123929245113243,3.7880578261224067,8.265419,2.3568452665992002e+42,3.3573294396000006e+42,27.834891,0.0056369932
14392,116627827,-8.86655293367113,10.781395351271467,8.272019,2.2842972625799996e+42,6.985618539999999e+42,26.966483,0.045310504
14755,116893304,-5.702900243722746,6.535440425288111,8.271711,3.47334426516e+42,9.31191492e+42,26.698481,0.062048757
15255,116992033,-2.039723444835143,1.4569453177393863,8.273833,5.815196061371998e+42,4.9281322553999986e+42,27.34275,0.014625136
15839,119090776,2.7890096082439704,-7.367980606853474,8.267139,7.239208043809e+42,2.5223721407e+43,26.681134,0.089937562
16048,116627235,-9.449331060766884,10.614887314958393,8.272075,9.333994902960001e+42,7.910165172000001e+42,27.040577,0.043006974
16494,118770278,-5.7861542618792825,2.3727395174612886,8.273085,4.407089152305e+42,5.996039663e+42,27.321987,0.020215047
17759,118654672,-8.700044897358056,6.452186407131572,8.272332,3.2270826878720005e+42,2.5211583499e+43,26.028387,0.139326
19067,118519333,-10.947903387584539,7.118218552383863,8.282958,2.1170173318699996e+42,7.37636701e+42,27.547677,0.044513235
20477,118663221,-10.947903387584539,2.539247553774361,8.286989,2.8390092065099995e+42,9.789686918999998e+42,26.516486,0.03947341
21743,120685846,-8.367028824731912,-5.61964622556621,8.264329,4.8729290428400006e+42,1.6803203596000003e+43,26.239975,0.052477359
21749,120685899,-8.450282842888448,-5.702900243722746,8.268042,5.458596658180001e+42,1.3249021015000003e+43,26.248477,0.10377911
