index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
104331,158637462,8.821348169070838,6.264435656296683,7.980186,2.1195437162655006e+42,2.8837329473000007e+42,27.562269,0.023189051
107798,160939558,8.650887334885894,0.04261520854623591,7.973892,2.2215902593569997e+42,7.740732610999999e+42,26.81116,0.03152092
109558,158647920,5.497361902464437,2.5142973042279206,7.97008,2.0023055073560004e+42,1.3001983814000003e+43,26.85275,0.061264458
111758,160943208,4.985979399909604,-0.8096889623784844,7.984698,3.153456327769999e+42,1.0987652709999998e+43,26.551972,0.044226194
112692,161214628,11.63395193312241,-10.866878179290165,7.967127,1.51314294935e+43,2.1678265750000002e+43,26.755541,0.22682944
112697,161214697,11.378260681844996,-11.378260681844996,7.985539,3.7812505002479994e+42,5.386396723999999e+42,26.994571,0.038065197
116911,163184054,6.008744405019268,-7.713352746868706,7.96339,3.1992519181034984e+42,4.352723698099998e+42,27.154304,0.04235722
118000,160691843,-2.258606052950505,4.900748982817132,7.986744,4.1905486117638005e+42,5.969442466900001e+42,27.026411,0.048935614
118623,162917550,0.3835368769161232,-1.8324539674881464,7.985246,1.1584183654134e+43,1.6501686117000002e+43,26.317007,0.045944073
118631,162917603,0.468767294008595,-1.6619931333032025,7.985503,5.5488421737280015e+42,4.954323369400001e+43,25.429148,0.26796817
120864,162799519,-1.9176843845806182,0.2983064598236514,7.963854,1.2713460341288e+43,4.4297771224e+43,26.134941,0.16278764
125292,162927868,-3.963214394799944,-4.900748982817134,7.962901,3.4379864231300007e+42,1.1855125597000004e+43,26.373859,0.085133608
125869,163184861,0.04261520854623591,-10.696417345105221,7.97916,2.39661234155e+42,8.35056565e+42,26.878235,0.058577545
125910,163186910,0.21307604273117955,-11.46349109893747,7.97542,2.474093967423e+43,5.740357233e+43,25.676761,0.21825133
126602,162822547,-5.667822736649382,-3.1109102238752238,7.985594,2.6165725827420007e+42,2.4684647007000005e+43,26.145865,0.18775066
127338,132444215,-2.0881452187655616,-11.037339013475108,7.963508,2.2942709578140004e+42,3.286921143000001e+42,27.545199,0.022125053
127345,132444318,-2.5995277213203924,-10.696417345105221,7.968813,4.566838894136e+42,6.542749132000001e+42,27.06473,0.020822815
127473,132444027,-1.9176843845806182,-10.952108596382638,7.96481,3.2097970951639993e+42,2.7201670297999996e+42,27.936563,0.0089023925
128019,162816733,-6.008744405019269,-4.559827314447246,7.982797,3.0729879463760015e+42,2.6042270732000012e+42,27.853744,0.0094452122
128043,162935981,-7.116739827221403,-6.093974822111741,7.971939,2.1534447162900006e+42,1.1577659765000003e+43,26.491189,0.068335685
128829,132340464,-6.605357324666572,-7.372431078498819,7.963287,4.9274941757239995e+43,4.1758425217999994e+43,26.547329,0.31139087
128847,132339761,-7.88381358105365,-7.201970244313875,7.967907,2.2584989178080005e+42,2.0165168909000003e+43,25.740446,0.083306456
129106,132224088,-10.355495676735334,-3.963214394799944,7.973134,3.3507950910030016e+42,1.0247079789000005e+43,27.170409,0.083605455
129413,132343142,-8.30996566651601,-9.58842192290309,7.970128,3.7905730886789995e+42,5.3996767645e+42,27.116303,0.028761095
