index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1135,228095012,9.65894981372071,11.306922293786805,7.101205,5.2792752034400005e+42,1.8394687120000002e+43,28.502256,0.11277797
1776,228091063,7.827869280313941,12.039354507149513,7.09125,4.04827591567e+42,1.3959572123e+43,26.62039,0.11708055
1784,228091181,8.010977333654617,12.130908533819849,7.087981,3.1596345281265994e+42,4.526697031699999e+42,27.157188,0.030699805
2780,228254514,10.940706187105452,5.4474645868851415,7.08783,3.4292731410288005e+42,4.8850044744000006e+42,27.32836,0.055153587
3051,228444054,11.39847632045714,4.348816266841078,7.106837,1.3001484645860002e+43,1.1018207327000001e+43,26.76659,0.067866808
4750,228255255,9.65894981372071,4.80658640019277,7.104153,2.2691886878465998e+42,3.2324625183e+42,27.536299,0.033963014
5672,227889069,2.7923978134453247,12.22246256049019,7.091474,2.545657178778001e+42,3.463479154800001e+42,27.489992,0.025179384
6617,228261276,8.560301493676649,4.898140426863108,7.112429,3.124185677776799e+42,4.4504069483999985e+42,26.999328,0.051683811
7107,231799918,10.666044107094434,-1.2359793600495712,7.092311,2.1013993006500002e+42,7.246204485000001e+42,26.765775,0.041312633
7263,231806126,11.306922293786805,-3.2501679467970166,7.096006,3.216648185176001e+42,3.0345737596000006e+43,26.131229,0.17263195
7267,231806161,11.39847632045714,-3.1586139201266783,7.098041,2.1543824752535996e+42,5.2290836777999993e+42,27.300122,0.032983977
7803,231232871,4.257262240170739,8.65185552034699,7.110917,2.4678419779480002e+42,4.0456425868000005e+43,25.389171,0.18042453
7944,231413393,4.989694453533447,6.82077498694022,7.097171,7.136666595162e+42,1.0166191731e+43,26.380565,0.037178421
7954,231413497,5.172802506874124,7.003883040280897,7.093278,2.010151117645e+42,5.432840858500001e+43,25.942094,0.78365136
7981,231413804,4.7150323735224315,6.912329013610556,7.09525,2.4119522920099997e+42,8.317076868999999e+42,26.973246,0.058550247
7986,231413933,4.989694453533447,6.363004853588526,7.100072,1.6667202405180001e+43,3.8760935826000004e+43,26.87425,0.49033805
7995,231414366,4.074154186830063,6.82077498694022,7.10395,3.740740541338001e+42,8.864314079000002e+42,26.545335,0.079933705
8027,231414537,4.531924320181755,6.637666933599541,7.095413,3.038897078496e+42,2.5753365072e+42,27.596588,0.021703697
9050,231807006,10.116719947072404,-2.7923978134453247,7.096919,3.8966305482691995e+42,5.5825652554e+42,26.939143,0.030963088
10811,231814266,7.644761226973264,-2.7923978134453247,7.090525,2.165822877831e+42,6.623311553e+42,28.294332,0.09374923
11024,231814377,8.743409547017325,-2.9755058667860013,7.099462,1.241909971687e+43,1.6128700931e+44,27.149288,1.6575787
