index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
55304,207620241,10.803489911217316,10.71601226011434,7.638117,6.750791007192e+42,1.6385415066e+43,25.925782,0.16198054
55306,207620262,10.890967562320288,10.71601226011434,7.638625,2.1498203993920003e+42,1.3606458224e+43,26.350884,0.10644466
57373,207647464,11.065922864526236,8.878981586951882,7.655326,3.064311480368599e+42,4.390131060699999e+42,27.214134,0.029349513
57564,207639406,11.415833468938134,7.8292497737161915,7.655948,2.228100000906e+42,1.3184023673999999e+43,28.616844,0.065711557
57567,207639435,11.240878166732186,7.8292497737161915,7.659754,8.031946815521997e+42,2.7985877405999995e+43,25.503461,0.17154952
57569,207639469,11.240878166732186,7.8292497737161915,7.656866,2.9249113840380004e+42,3.979471270800001e+42,27.370471,0.022933906
57584,207639791,11.853221724453006,7.566816820407271,7.654911,5.444822089297001e+42,1.2632997887000002e+43,26.656275,0.23417016
57591,207639915,11.590788771144082,7.8292497737161915,7.65661,2.441554797429e+42,1.3056442767000001e+43,26.235498,0.055869202
60583,210292941,11.76574407335003,3.105456614155585,7.651284,4.3454232882270005e+42,5.912140528200001e+42,27.059607,0.04693922
62977,210144076,7.216906215995374,7.391861518201323,7.637798,1.2552245022329998e+43,1.7880690915e+43,29.173047,0.12428038
63650,210309224,10.278624004599472,2.3181577542288174,7.657732,5.947493451516001e+42,1.4093586378e+43,26.325145,0.1268802
63651,210309254,10.191146353496496,2.3181577542288174,7.658642,2.0683267753164e+42,5.020210619700001e+42,27.176343,0.036494117
63652,210309298,10.541056957908392,2.230680103125841,7.658374,1.7724389860710006e+43,2.524841860500001e+43,27.223183,0.26105108
66314,210143539,6.779517960480502,3.9802331251853262,7.641548,2.2826222511768e+42,3.2515986484e+42,27.49856,0.024850387
71151,174124057,9.57880279577568,-3.8927554740823536,7.655117,1.4866900953511002e+43,3.9857643307000005e+43,25.358476,0.1480345
71154,174124073,9.57880279577568,-3.9802331251853285,7.656743,2.9099815257240006e+42,3.959158538400001e+42,27.331448,0.054849167
71752,174290145,12.028177026658955,-9.053936889157834,7.649764,4.0252810430559994e+42,2.3818231023999997e+43,25.689666,0.15456221
72962,209818670,1.4433812431990736,8.616548633642962,7.64309,2.801716542852e+42,6.800282871000001e+42,28.842805,0.066224453
75242,174292080,10.978445213423266,-9.491325144672706,7.649147,2.6061261963281988e+42,3.7124304790999986e+42,27.421278,0.031844184
75243,174292096,11.153400515629214,-9.491325144672706,7.651674,2.6161022595760002e+42,2.2170358132000003e+42,27.94499,0.0096262457
77880,174128086,5.554830845038864,-2.4056354053317914,7.650825,3.790273413781e+42,8.794137850999999e+42,26.609399,0.072907775
78742,174134622,6.9544732626864505,-7.566816820407271,7.645658,6.775169785839e+42,2.0719173657e+43,26.124579,0.24834524
79023,174438468,10.978445213423266,-11.940699375555983,7.644015,5.98936506168e+42,7.778396184000001e+43,25.211573,0.45329002
83332,176831208,8.179160378128088,-11.328355817835162,7.651676,5.825014505009999e+42,3.1317282284999997e+43,25.665556,0.19510803
83334,176831227,8.179160378128088,-11.415833468938137,7.649303,5.860568256687999e+42,1.3887602504e+43,26.612985,0.046218305
83350,176840853,7.916727424819168,-12.028177026658959,7.638516,3.526328662175e+42,1.8857372524999999e+43,25.952557,0.12310962
83361,176840268,8.091682727025116,-11.590788771144085,7.64161,2.7983161395799993e+42,6.792029464999999e+42,27.871495,0.063736056
88429,173853005,-2.055724800919895,1.093470638787177,7.644666,2.2435512600864004e+42,5.4455127672000016e+42,27.103503,0.021261416
88758,176344018,-1.4433812431990758,-1.7058141965079983,7.638317,6.11192807547e+42,8.315548401999999e+42,26.862774,0.043059499
88760,176344036,-1.4433812431990758,-1.7058141965079983,7.640934,7.6601777175e+42,1.04220105e+43,26.414731,0.066752941
91584,176341550,-3.2804119163615333,-1.7058141965079983,7.652109,2.253714449472e+43,1.2116744352000001e+44,25.409531,0.52329043
91587,176341575,-3.2804119163615333,-1.7932918476109725,7.648516,1.9020373506539997e+43,6.627307841999999e+43,27.772138,0.36156935
92625,176643131,1.2684259409931253,-8.441593331437012,7.638103,2.280716035703e+43,7.946745769e+43,26.133594,0.61862591
92850,176076953,-10.803489911217316,6.779517960480502,7.642649,2.3437632283920003e+42,1.2600877572000001e+43,26.709651,0.059070015
93636,176349792,-4.067710776288303,-2.4056354053317914,7.644558,2.1606296602826e+42,5.1199754983000005e+42,27.355835,0.020732304
93639,176365454,-4.85500963621507,-2.9305013119496364,7.642076,8.634407080572e+42,1.2299725186e+43,26.608189,0.091609679
94398,176528326,-2.2306801031258434,-7.041950913789426,7.648531,2.0686131423026005e+42,2.963629143700001e+42,27.581032,0.020733859
95150,176205300,-8.79150393584891,0.3061717788604096,7.643812,2.7165320102444995e+42,3.6959619186999996e+42,27.543253,0.015016076
95157,176206788,-8.878981586951884,0.7435600343752804,7.642637,1.349452874469e+43,1.8359903054e+43,25.948409,0.11141955
95811,176362743,-5.729786147244813,-4.067710776288303,7.649054,3.828497468518e+42,3.2444893801e+42,27.68822,0.021693386
