index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
33878,78958558,5.4197942766381795,4.945067770655274,8.941788,2.4313898649071995e+42,5.761587357599999e+42,27.096772,0.023497671
38894,79159443,8.66375873418804,-4.786825601994305,8.954429,2.2623919875656995e+42,5.2491693446999986e+42,27.415943,0.019406581
42514,80634236,6.68573162592593,-7.397821384900289,8.945239,2.371276116468e+42,3.7639303436e+43,25.465192,0.16677636
43747,80460904,-0.4351659638176657,-0.35604487948717944,8.947854,3.0727052870520004e+42,1.7359916876000004e+43,25.968644,0.07938183
45910,80259234,-4.945067770655275,2.808798493732195,8.950189,6.665323550419999e+42,1.5464787819999998e+43,26.430776,0.051100219
46148,80461949,-1.8593454817663833,-2.0967087347578364,8.949356,7.57321580056e+42,6.417979492e+42,27.335498,0.024875847
46455,82169420,1.305497891452991,-9.138485240170946,8.944196,2.0538628656697998e+42,4.7653430758e+42,27.221992,0.034073342
47821,81979984,-5.024188854985759,-3.0461617467236493,8.939501,1.166376134555e+43,2.7125026385e+43,25.678223,0.087224716
47825,81980036,-5.024188854985759,-3.1252828310541334,8.938995,2.2243290765599996e+42,7.670100263999999e+42,26.940108,0.038623815
47929,81980399,-4.786825601994305,-4.865946686324789,8.948299,1.1204571222795998e+43,1.6052394302e+43,26.177114,0.060901776
48165,81794028,-8.742879818518524,0.5142870481481481,8.952024,2.7309231767700004e+42,6.336248670000001e+42,27.067575,0.034399361
48404,81980345,-4.628583433333336,-4.945067770655275,8.952096,4.099336909059999e+42,1.4135644514e+43,26.468719,0.074739439
