index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
28096,79073571,9.189197288854265,2.9835056132643714,8.865623,2.7421162660849994e+42,3.9285333324999994e+42,27.416445,0.017503035
37329,82247412,10.462159683847062,-10.303039384472964,8.867157,9.030726278700002e+42,1.2286702420000003e+43,26.596026,0.084763945
38978,80631972,8.234475492609665,-6.563712349181619,8.881557,3.4307558797780014e+42,2.907420237100001e+42,27.633812,0.02424203
38994,80633951,7.120633396990966,-7.597994295113267,8.863898,2.9816476754519995e+42,7.237008921e+42,26.898076,0.064577037
39009,80633133,7.916234893861464,-7.438873995739168,8.880009,6.358295353877999e+42,9.057400788999999e+42,26.917986,0.027712998
39502,80159574,-2.9835056132643714,8.552716091357867,8.864482,2.1530205981923994e+42,4.9954074203999987e+42,27.344458,0.020385654
41104,80169035,-4.972509355440621,9.666558186976564,8.880195,2.6492783116879998e+42,2.2451511116e+42,28.034528,0.009064131
41929,80353600,-0.2784605239046745,-0.03978007484352493,8.872483,2.368564004688e+42,3.2225360608e+42,27.634659,0.019799102
42827,80171232,-5.927231151685219,7.757114594487365,8.863408,4.555695655462001e+42,1.5873504026000006e+43,26.21275,0.066179613
42886,80169857,-5.131629654814721,7.995795043548516,8.887373,2.4797899347529204e+42,7.583455457960001e+42,27.056998,0.029477244
42888,80169891,-5.131629654814721,8.154915342922616,8.887148,6.344848579804999e+42,2.9510923627e+43,25.786452,0.19049034
43946,80542771,1.153622170462223,-4.017787559196021,8.882206,2.5302041557900003e+42,5.995744445000001e+42,27.316074,0.029371569
45629,80174379,-8.950516839793117,7.200193546678018,8.886121,2.200680904848001e+42,6.729911024000003e+42,26.998182,0.038516941
47546,81891015,-8.314035642296718,-0.2784605239046745,8.877641,2.2237079626159994e+42,7.748111367999999e+42,26.896501,0.031399583
47601,81780915,-7.200193546678018,-1.3923026195233745,8.867901,3.8096460053900005e+42,8.859641873000002e+42,26.887586,0.027403237
47626,81781470,-7.200193546678018,-1.7901033679586238,8.870382,4.396093284122999e+42,1.3443710348999998e+43,26.29792,0.043741036
47629,81781531,-7.200193546678018,-1.7901033679586238,8.867208,1.1426989120329996e+43,1.6371044584999996e+43,26.141939,0.039828887
48094,83582812,-1.7105432182715739,-10.541719833534115,8.886126,2.71616341773e+42,6.316659111e+42,27.0315,0.04481686
48537,83584273,-3.938227409508972,-9.189197288854265,8.879715,4.358876019667999e+42,1.0329090093999998e+43,26.804465,0.033649897
48793,83512998,-6.24547175043342,-8.950516839793117,8.867781,5.133956507112999e+42,1.7888350198999998e+43,26.888275,0.11326285
49127,83417553,-9.746118336663615,-8.552716091357867,8.871337,1.2396468543725997e+43,1.7759983586999998e+43,26.405423,0.043198571
49138,83417693,-9.586998037289517,-8.473155941670818,8.873087,4.551134091419999e+42,6.192019171999999e+42,27.667701,0.027669255
