index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
819,547948830,11.800499867729625,6.5781509900960895,6.038675,7.61050519728e+42,1.7698849296e+43,25.450384,0.18385475
4563,547946267,7.180729706746113,3.8665467651709835,6.038276,3.8016047295344994e+42,5.172251332699999e+42,26.870543,0.042884838
5487,548926335,13.80909558989637,-8.185027567829486,6.039201,2.3855473428461993e+42,3.398215588099999e+42,27.517683,0.02259573
6516,553154141,5.071704198471029,3.8665467651709835,6.038325,5.784307741018e+43,8.286973841e+43,24.964675,0.67121996
6918,553501951,8.385887140046158,-4.971274412362695,6.037847,2.508176828648e+42,2.1255735836000002e+42,27.654625,0.017450116
6972,553810793,9.992763717779553,-6.57815099009609,6.043564,2.7567952196540005e+42,2.3362671353000004e+42,27.964728,0.034406271
7031,548939495,11.398780723296277,-6.678580776204428,6.047682,3.737629863182e+42,3.1674829349e+42,28.325381,0.1181578
7055,553814862,10.394482862212902,-7.7833084233961385,6.041482,2.3059840314870002e+42,6.182262819000001e+42,26.713149,0.03981817
7103,553805842,9.691474359454544,-7.482019065071126,6.040264,7.760794094271002e+42,2.3733315273000005e+43,25.763143,0.25591396
7230,554125039,12.0013594399463,-11.097491364971267,6.047335,2.5811827209116e+43,3.6979695142e+43,25.582995,0.18753186
7286,554125293,12.704367942704659,-11.298350937187942,6.038869,4.706203929015e+42,1.4392060945e+43,26.145106,0.07039901
8552,553178471,4.569555267929344,-1.9583808291125773,6.038217,3.7996441056420003e+42,3.8771878629000003e+43,25.397819,0.42309073
8781,553803367,8.486316926154498,-7.080299920637777,6.04566,2.0689724597630007e+42,1.1064023849000003e+43,26.825995,0.15350976
8782,553803389,8.486316926154498,-7.381589278962788,6.04564,1.289774716426e+43,1.0930294207e+43,26.28235,0.19558777
8785,553803469,8.787606284479507,-7.080299920637777,6.04648,4.8339167966760003e+42,2.7310264388e+43,25.76958,0.39789094
8800,553805898,9.390185001129531,-7.482019065071126,6.046039,2.0327353941110006e+42,3.332353105100001e+43,25.032878,0.19718703
8801,553805918,9.289755215021195,-7.381589278962788,6.044826,2.5230580868115002e+42,3.4327320909e+42,27.302243,0.03157481
10169,553520864,5.6742829151210525,-5.975572273446066,6.046404,2.2765056321769e+42,5.2819156198999996e+42,26.958183,0.029562871
10228,553826294,6.979870134529438,-8.185027567829486,6.042451,2.5137029358840004e+43,3.4200039944000005e+43,25.315462,0.22146917
10304,553832283,6.076002059554404,-9.791904145562883,6.039113,5.295047237354002e+42,1.8449641942000007e+43,25.784172,0.15200292
12285,553831153,5.6742829151210525,-9.591044573346208,6.041905,2.2229040107940003e+43,1.8838169583000003e+43,25.895022,0.093357408
12296,553831141,5.774712701229389,-9.591044573346208,6.044279,2.1147843631360002e+42,1.6521752837e+43,26.291229,0.13718074
12300,553831257,5.6742829151210525,-9.691474359454544,6.043437,4.15529076571e+42,9.663466897e+42,26.351622,0.086321556
12353,553832093,5.774712701229389,-10.294053076104568,6.038209,6.075606470674999e+42,2.1169360525e+43,26.421833,0.20398127
12425,553833618,6.779010562312764,-10.394482862212906,6.045198,4.512250681050001e+42,1.0493606235000003e+43,26.521891,0.10482153
14297,553204942,0.15064467916250576,-5.071704198471032,6.045808,2.931441979872001e+42,3.988356435200001e+42,27.413392,0.039980231
14560,553515462,2.3600999735459234,-9.791904145562883,6.044778,2.07979989425e+42,1.230650825e+43,26.341508,0.073231278
16136,552624024,-4.5695552679293465,-2.6613893318709376,6.049852,2.398620196896e+42,1.5575455824e+43,25.998966,0.092005142
16138,552624055,-4.469125481821008,-2.6613893318709376,6.050177,2.637178755372e+42,6.118744212e+42,26.870263,0.11453578
16143,552624196,-4.5695552679293465,-2.360099973545926,6.048039,5.771860427154001e+42,1.3391787534000002e+43,25.999303,0.16688701
16242,552922761,-2.1592404013292517,-6.879440348421102,6.041355,4.2485648042799994e+42,2.6889650659999997e+43,26.025467,0.29645234
16248,552922816,-1.85795104300424,-6.879440348421102,6.040289,8.009630866458001e+42,1.1409730579000002e+43,26.433897,0.12004006
16255,552922876,-1.7575212568959029,-7.080299920637777,6.040443,3.023443385968001e+42,2.5622401576000008e+42,27.597457,0.019306342
16256,552922887,-1.7575212568959029,-7.080299920637777,6.041406,2.8755053974959996e+42,7.709129751999999e+42,26.431513,0.099986923
16276,552923233,-1.9583808291125773,-7.080299920637777,6.041941,9.681495697481997e+42,3.3733434485999994e+43,25.216614,0.19992041
16310,552924382,-2.4605297596542632,-6.879440348421102,6.037655,1.3116169212840002e+43,1.1115397638000003e+43,26.120435,0.066744572
17772,552622912,-5.975572273446066,-1.3558021124625543,6.042804,5.231284947416e+42,1.2396409828e+43,26.044154,0.048831687
17784,552623009,-6.076002059554404,-1.4562318985708915,6.044,3.3374678007780004e+42,5.471258689800001e+43,29.918873,0.67177136
