index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
5593,118989239,4.329424121661021,2.227761926679944,8.153304,3.306513157156e+42,2.8021297942000005e+42,27.702026,0.013998926
6285,121005413,10.298144755407282,-8.616814999422424,8.14021,3.100426308876001e+42,1.8345717804000004e+43,27.152063,0.082945808
8903,118994688,4.077224658263292,-2.479961390077673,8.146802,1.2322380326559998e+43,1.0442695191999999e+43,27.235653,0.065885346
8989,119081955,5.170088999653454,-3.7409587070663206,8.156818,3.247495944995799e+42,4.6525729870999986e+42,27.151442,0.033912584
11299,118515600,-6.4310863166421015,10.298144755407282,8.154295,5.08025415163e+43,4.3053001285000005e+43,25.901953,0.1961899
11387,118524012,-6.010753877645886,8.953080950619395,8.155394,2.6364959643228e+42,3.7772148486e+42,27.497651,0.013134344
12175,120789790,1.63929651208524,-5.506354950850427,8.144854,3.4767216254783996e+42,4.9809765408e+42,27.305023,0.046390938
13352,118759353,-5.338221975251941,2.1436954388806986,8.143989,2.1904640031889994e+42,1.1713711246999997e+43,28.290604,0.085723006
16472,120582223,-8.02834958482772,1.1348975852897816,8.159485,2.787526465756e+42,2.3623105642e+42,27.854934,0.015804769
18454,120673641,-5.674487926448913,-6.767352267839074,8.14059,3.4800334049987994e+42,4.9857212106e+42,27.173131,0.044220984
21871,122416227,-8.78494797502091,-8.364615536024694,8.141525,3.9431574509440017e+42,9.570770512000004e+42,26.642254,0.040555905
21885,122416524,-9.03714743841864,-9.28934690181637,8.147047,2.654754503123999e+42,2.2497919517999995e+42,28.166284,0.012288343
23096,122521071,-10.550344218805014,-11.47507558459669,8.144383,3.603579387185001e+42,1.6760834359000006e+43,26.332311,0.11670608
