index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
101686,162759787,9.433952976125585,4.825662582257787,7.716607,2.22554403881e+42,7.674289789000001e+42,26.830807,0.028556248
103170,162769345,4.390918205477806,6.216844587953727,7.732653,3.5700685956669995e+42,9.571229478999999e+42,26.418063,0.045190354
103947,162496735,-0.2173721883899903,8.912259723989608,7.722509,9.324811930878601e+42,7.902382992270001e+42,26.753083,0.046043769
104907,132560872,9.433952976125585,-7.173282216869686,7.725024,3.219297453e+42,1.1101025700000002e+43,27.910595,0.063858184
105062,132557474,11.259879358601506,-8.91225972398961,7.722176,2.236990833207e+42,3.1865966285e+42,27.430455,0.026277672
106536,132560252,9.173106350057596,-7.08633334151369,7.736219,5.55118343442e+42,7.90766871e+42,26.700771,0.056962691
109667,132432571,2.3041451969338995,-4.043122704053824,7.720531,8.404831568455998e+42,1.2041305971999998e+43,26.307469,0.10777688
110484,132578658,6.999384466157695,-11.955470361449478,7.725057,2.0157539458445997e+42,2.8714443672999996e+42,27.717311,0.022676157
110929,162508029,-5.347355834393766,7.608026593649665,7.722957,3.0112349908006e+42,4.3140902447000005e+42,27.572774,0.018857501
112959,131915342,-6.477691214021717,6.65158896473371,7.730526,2.410578018602e+42,1.4263775258e+43,27.153246,0.1079182
115123,132061899,-7.434128842937675,1.8694008201539167,7.734394,2.7723715384439995e+42,6.569600801999999e+42,28.512375,0.022828534
115342,132196526,-6.129895712597732,-0.39126993910198254,7.724475,6.88708509381e+42,2.3748569289e+43,25.911661,0.090189397
115522,132195163,-4.651764831545797,-0.9129631912379614,7.728891,2.2341510685769994e+42,5.989681148999999e+42,27.315277,0.01113909
116466,134434677,-1.6955030694419266,-7.3471799675816785,7.714825,2.4817018783517992e+42,3.535187860899999e+42,27.495943,0.019189118
116477,134434874,-1.8694008201539187,-6.477691214021717,7.721874,2.5040613046409997e+42,3.5670388955e+42,28.456631,0.037031408
117918,132062020,-7.781924344361659,1.1738098173059477,7.722211,6.917431639852e+42,1.6789882621000002e+43,25.740083,0.13829203
118054,132196099,-6.738537840089706,-0.39126993910198254,7.72837,2.2917824265860003e+42,1.4504952067000002e+43,26.195209,0.15337394
118063,132196191,-6.738537840089706,-0.39126993910198254,7.724976,5.950950891874001e+42,1.3807310654000002e+43,26.240057,0.1123582
118064,132196207,-6.738537840089706,-0.39126993910198254,7.727455,2.1267960630228004e+42,3.029624021400001e+42,27.861444,0.015817943
118078,132196584,-6.999384466157695,-0.13042331303399418,7.717606,7.702756725405001e+42,1.0479941123e+43,26.490346,0.073549103
120057,134172643,-9.781748477549574,0.30432106374598644,7.7149,7.429260193707998e+42,1.0643639245999998e+43,27.157243,0.074489223
120568,134307056,-7.868873219717655,-2.3041451969338995,7.729522,2.0260238280017992e+42,2.902612934099999e+42,27.6644,0.027393866
121371,134446131,-3.347531701205854,-9.520901851481584,7.722535,3.287132764341998e+42,1.1453424265999995e+43,26.361994,0.033792331
125205,134459200,-8.564464222565626,-8.042770970429649,7.734679,1.7867188257274005e+43,2.559769091300001e+43,25.699131,0.12150282
128220,136685147,-10.651237231109535,-11.433777109313498,7.727585,4.87585525078e+42,4.1320807210000006e+42,28.04371,0.02655084
