index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
99868,160655807,10.956237740393489,7.988013970087682,7.668891,2.304744791778e+42,3.2831122390000004e+42,29.746483,0.019489193
99877,160655899,11.305440536900054,8.337216766594247,7.663098,2.836668083424e+42,3.8594123584e+42,27.44442,0.019413054
99899,160649686,10.868937041266845,7.115006978821269,7.66747,1.0511761881424002e+43,2.4389238704000006e+43,25.569195,0.1090572
100022,160664125,9.297524456987302,9.82132865174715,7.676782,1.1603679352265997e+43,2.749687050299999e+43,26.609463,0.19362974
100025,160664155,9.384825156113946,9.908629350873793,7.674705,1.1934191410059999e+43,2.8966484005e+43,25.950324,0.17151029
100136,160645273,9.384825156113946,8.337216766594247,7.6836,4.3213318402380004e+42,2.3232966883000004e+43,26.661648,0.13657927
100209,160650801,10.170531448253715,7.551510474454478,7.677856,2.341238005124e+43,5.4447395468e+43,25.624645,0.24680473
100264,160648496,10.345132846506997,6.940405580567987,7.671774,4.4588758774499994e+42,1.2051015885e+44,24.622997,0.94185113
100265,160648514,10.345132846506997,6.8531048814413476,7.674771,4.3248674179350005e+42,2.0115662409000003e+43,26.291699,0.13380751
100286,160648755,10.51973424476028,6.503902084934782,7.669822,2.4863233757800003e+42,8.573528882000002e+42,26.912182,0.050181525
100297,160648880,10.345132846506997,6.765804182314704,7.667484,3.634938319708e+42,8.613597914e+42,26.560223,0.07653045
100320,160649264,10.257832147380359,6.765804182314704,7.669947,2.0014302557440004e+42,1.5636173873000002e+43,26.218579,0.13275571
100331,160649403,9.995930050000432,6.503902084934782,7.672738,2.795786539546e+42,3.6308916098e+43,25.484148,0.096212239
100363,160650000,9.82132865174715,7.2896083770745514,7.681079,2.7338301271700005e+43,7.329303290000001e+43,25.351019,0.3124163
100367,160650038,9.82132865174715,7.376909076201195,7.679265,2.97561608286e+43,6.920037402e+43,25.532897,0.47290031
100378,160650306,10.781636342140207,6.940405580567987,7.669125,7.623606322189e+42,4.0767948247e+43,25.642734,0.34922947
100387,160650437,10.956237740393489,7.0277062796946295,7.669119,2.0697912204903994e+42,2.965316934799999e+42,27.585519,0.02222323
100418,160651153,9.995930050000432,7.115006978821269,7.675081,4.155382066058999e+42,1.4478683157e+43,27.465443,0.10995803
100434,160651336,10.083230749127075,7.2896083770745514,7.676969,2.5887073761600003e+42,6.020249712000001e+42,27.121396,0.029498124
100476,160654906,9.472125855240586,7.115006978821269,7.679745,2.2088351781079994e+42,5.136825995599999e+42,27.160037,0.028508916
100973,160659366,9.73402795262051,5.80549649192165,7.674282,6.896481934286999e+42,1.6001118176999997e+43,26.493079,0.092968307
101073,160658765,10.083230749127075,5.368992996288443,7.675982,3.191668180748001e+42,7.746767429000002e+42,26.77228,0.044415975
101083,160658929,10.083230749127075,5.368992996288443,7.679462,3.022053322014e+42,1.7073747582e+43,26.783962,0.13069767
101176,162900926,9.73402795262051,3.7102797128822567,7.68394,2.7999396134712e+42,4.0113748044e+42,27.254971,0.025737979
101207,162899312,11.043538439520129,2.837272721615844,7.685596,3.565792728628e+42,3.0218582446e+42,27.695816,0.011370031
101926,163018027,11.21813983777341,-3.448377615502334,7.672684,5.222258411528001e+42,1.2675384494000003e+43,26.732864,0.035234853
102656,163017040,8.686419563100811,-1.4404615355895833,7.685486,4.432803238494e+42,1.0504273077000001e+43,26.430683,0.093257193
105453,162500297,-2.1388671286027137,7.202307677947912,7.676587,2.7227836678067996e+42,3.8786092133999996e+42,27.553849,0.025647932
105512,162500468,-1.702363632969507,7.0277062796946295,7.674448,3.579974812689e+42,1.0947935207e+43,27.018479,0.045053326
106155,132422888,5.368992996288443,-6.1546992884282155,7.680583,7.930368945820001e+42,6.720651649000001e+42,27.019403,0.018280533
106258,132422716,5.630895093668367,-6.1546992884282155,7.686704,6.065746642339999e+42,3.2437147819999994e+43,25.815233,0.1206152
106399,132423523,6.591202784061421,-7.900713270961043,7.663479,2.9545178312987996e+42,4.2087148594e+42,27.402151,0.037819558
