,index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar,0 Radius (pMpc),0 Edge,10 Radius (pMpc),10 Edge,20 Radius (pMpc),20 Edge,30 Radius (pMpc),30 Edge,40 Radius (pMpc),40 Edge,50 Radius (pMpc),50 Edge,60 Radius (pMpc),60 Edge,70 Radius (pMpc),70 Edge,80 Radius (pMpc),80 Edge,90 Radius (pMpc),90 Edge,100 Radius (pMpc),100 Edge,110 Radius (pMpc),110 Edge,120 Radius (pMpc),120 Edge,130 Radius (pMpc),130 Edge,140 Radius (pMpc),140 Edge,150 Radius (pMpc),150 Edge,160 Radius (pMpc),160 Edge,170 Radius (pMpc),170 Edge,180 Radius (pMpc),180 Edge,190 Radius (pMpc),190 Edge,200 Radius (pMpc),200 Edge,210 Radius (pMpc),210 Edge,220 Radius (pMpc),220 Edge,230 Radius (pMpc),230 Edge,240 Radius (pMpc),240 Edge,250 Radius (pMpc),250 Edge,260 Radius (pMpc),260 Edge,270 Radius (pMpc),270 Edge,280 Radius (pMpc),280 Edge,290 Radius (pMpc),290 Edge,300 Radius (pMpc),300 Edge,310 Radius (pMpc),310 Edge,320 Radius (pMpc),320 Edge,330 Radius (pMpc),330 Edge,340 Radius (pMpc),340 Edge,350 Radius (pMpc),350 Edge,360 Radius (pMpc),360 Edge,Transmission 0,Transmission 10,Transmission 20,Transmission 30,Transmission 40,Transmission 50,Transmission 60,Transmission 70,Transmission 80,Transmission 90,Transmission 100,Transmission 110,Transmission 120,Transmission 130,Transmission 140,Transmission 150,Transmission 160,Transmission 170,Transmission 180,Transmission 190,Transmission 200,Transmission 210,Transmission 220,Transmission 230,Transmission 240,Transmission 250,Transmission 260,Transmission 270,Transmission 280,Transmission 290,Transmission 300,Transmission 310,Transmission 320,Transmission 330,Transmission 340,Transmission 350,Transmission 360
0,57258,188696355,-10.959975867287389,-0.5676481524889873,7.663247,3.0251114207055e+42,4.1157978513e+42,27.548029,0.011473629,0.34932193999322614,False,0.27616324176181334,False,0.27616324176181334,False,0.27616324176181334,False,0.37051186887967363,False,0.37051186887967363,False,2.036879427914524,False,1.8504998002992759,False,1.6798354192344402,False,1.3099572749745878,False,0.6175197814661207,False,0.6357755274718296,False,0.6297490831450613,False,0.6820728921547896,False,0.9283357894288257,False,0.9763845048211864,False,0.828489725285436,False,0.8051472889188289,False,0.9606353349813617,False,0.9763845048211847,False,0.7461519909059203,False,0.7040808793402595,False,0.6820728921547875,False,0.6820728921547895,False,0.6297490831450612,False,0.5523264835236251,False,0.5312106019004662,False,0.523982909989836,False,0.44529984713788384,False,0.4702890544028652,False,0.3148745415725321,False,0.37051186887967363,False,0.37051186887967363,False,0.3148745415725308,False,0.3600728139844364,False,0.3600728139844364,False,0.34932193999322614,False,0.11770868629923456,0.08539359181634898,0.08539359181634898,0.08539359181634898,0.12724359450011338,0.12724359450011338,0.586427101513875,0.5588096183358079,0.5302233076833798,0.45443796887575877,0.2351779254678788,0.24262747200535514,0.24017849287896856,0.26109919757777134,0.3489798564713485,0.36416055970580163,0.3154336495781398,0.3071873727465806,0.35925145384312407,0.36416055970580113,0.2856451173502708,0.2696641362953098,0.2610991975777705,0.2610991975777713,0.2401784928789685,0.20784896879114073,0.19877056364710113,0.19563984323577707,0.16090942044054382,0.17205219591780244,0.10233046243039455,0.12724359450011338,0.12724359450011338,0.10233046243039395,0.12254188079340818,0.12254188079340818,0.11770868629923456
1,96352,146708511,-9.912010047307714,7.466756467355152,7.673694,2.1063984660200008e+42,4.8872354200000016e+42,27.306601,0.033491239,0.3493219399932226,False,0.3600728139844328,False,0.3600728139844328,False,0.43665242499153006,False,0.3705118688796738,False,0.3705118688796738,False,0.39055380192847367,False,0.36007281398443236,False,0.36007281398443236,False,0.3493219399932226,False,0.36007281398443325,False,0.36007281398443325,False,0.3905538019284753,False,0.370511868879675,False,0.370511868879675,False,0.43665242499153156,False,0.3600728139844345,False,0.3600728139844345,False,0.34932193999322436,False,0.3600728139844348,False,0.3600728139844348,False,0.509219856978631,False,0.5591879451594184,False,0.5591879451594188,False,0.6297490831450626,False,0.6357755274718292,False,0.7040808793402602,False,0.6986438799864452,False,0.7040808793402598,False,0.6357755274718282,False,0.6297490831450616,False,0.5591879451594177,False,0.559187945159417,False,0.5092198569786295,False,0.360072813984433,False,0.360072813984433,False,0.3493219399932226,False,0.11770868629923294,0.12254188079340654,0.12254188079340654,0.15703508877516179,0.12724359450011344,0.12724359450011344,0.1362823733848622,0.12254188079340632,0.12254188079340632,0.11770868629923294,0.12254188079340676,0.12254188079340676,0.13628237338486296,0.12724359450011394,0.12724359450011394,0.15703508877516245,0.12254188079340736,0.12254188079340736,0.11770868629923378,0.12254188079340747,0.12254188079340747,0.189210226764934,0.21077622835820037,0.21077622835820056,0.24017849287896909,0.24262747200535498,0.26966413629531005,0.2675612555030948,0.2696641362953099,0.24262747200535462,0.24017849287896872,0.2107762283582001,0.2107762283581998,0.18921022676493332,0.12254188079340665,0.12254188079340665,0.11770868629923294
2,97687,146711602,-9.38802713731788,5.0215028874025895,7.678774,1.7396327406519996e+43,4.0456575363999995e+43,25.976322,0.35086283,0.6113133949881426,False,0.6175197814661227,False,0.6357755274718319,False,0.5858307028927129,False,0.68207289215479,False,0.6820728921547891,False,0.6297490831450614,False,0.6357755274718295,False,0.6175197814661206,False,0.6986438799864452,False,0.7040808793402598,False,0.6357755274718291,False,0.7040808793402603,False,0.682072892154788,False,0.6820728921547872,False,0.7040808793402611,False,0.7461519909059211,False,0.7040808793402615,False,0.698643879986447,False,0.7040808793402619,False,0.746151990905922,False,0.7040808793402624,False,0.6820728921547877,False,0.68207289215479,False,0.6297490831450616,False,0.6357755274718316,False,0.6175197814661227,False,0.6113133949881426,False,0.6175197814661232,False,0.6357755274718321,False,0.6297490831450636,False,0.682072892154791,False,0.6820728921547905,False,0.585830702892714,False,0.6357755274718326,False,0.6175197814661231,False,0.6113133949881426,False,0.23262443687260687,0.23517792546787958,0.24262747200535606,0.22203160360161597,0.26109919757777145,0.26109919757777106,0.2401784928789686,0.24262747200535514,0.23517792546787875,0.2675612555030948,0.2696641362953099,0.24262747200535492,0.26966413629531005,0.26109919757777067,0.2610991975777704,0.2696641362953104,0.28564511735027115,0.26966413629531055,0.26756125550309545,0.26966413629531066,0.2856451173502714,0.2696641362953109,0.26109919757777056,0.26109919757777145,0.24017849287896872,0.24262747200535595,0.23517792546787958,0.23262443687260687,0.2351779254678798,0.24262747200535617,0.24017849287896953,0.2610991975777719,0.26109919757777167,0.22203160360161642,0.2426274720053564,0.23517792546787974,0.23262443687260687
3,97997,144689707,-9.999340532306022,0.3929871824923781,7.676566,7.296437911912e+42,1.0453349444e+43,27.686698,0.10445324,0.6113133949881409,False,0.617519781466121,False,0.6357755274718302,False,0.6297490831450615,False,0.6820728921547903,False,0.6820728921547891,False,0.8238741477273689,False,0.8284897252854366,False,0.8051472889188297,False,0.7859743649847519,False,0.8905996942757669,False,0.9405781088057287,False,0.8991223735755699,False,1.2982609937214806,False,1.0515982947188995,False,1.0184397139572596,False,1.0221771199627725,False,1.0624212038009304,False,1.0479658199796695,False,1.0624212038009309,False,1.1046529670472494,False,2.1884956813082113,False,2.046218676464367,False,0.8051472889188315,False,0.8238741477273699,False,0.6357755274718317,False,0.6175197814661231,False,0.6113133949881427,False,0.6175197814661233,False,0.6357755274718322,False,0.5858307028927137,False,0.6820728921547907,False,0.6820728921547904,False,0.6297490831450628,False,0.6357755274718307,False,0.6175197814661213,False,0.6113133949881409,False,0.2326244368726061,0.23517792546787886,0.24262747200535542,0.24017849287896867,0.2610991975777716,0.26109919757777106,0.3138154414529677,0.31543364957814,0.3071873727465808,0.30029696935637124,0.3366250326854238,0.35290556311132576,0.33944923724374215,0.45166985808873383,0.38673696220850845,0.3769580483464631,0.3780738036804719,0.3898708518199538,0.3856788060839365,0.3898708518199539,0.40183387922952124,0.6065358806849956,0.5877231751303483,0.3071873727465815,0.3138154414529681,0.242627472005356,0.23517792546787974,0.23262443687260692,0.23517792546787986,0.24262747200535623,0.22203160360161628,0.2610991975777718,0.2610991975777716,0.2401784928789692,0.24262747200535562,0.23517792546787902,0.2326244368726061
4,98005,144690294,-10.523323442295856,0.7423091224856007,7.676042,2.3515577125325997e+42,3.3497973113000004e+42,27.465545,0.025981122,1.0479658199796713,False,0.9763845048211882,False,0.9405781088057291,False,0.8991223735755711,False,0.682072892154789,False,0.6820728921547896,False,0.5858307028927137,False,0.47028905440286467,False,0.4452998471378836,False,0.43665242499152934,False,0.4452998471378833,False,0.7461519909059218,False,0.43665242499152795,False,0.37051186887967236,False,0.37051186887967236,False,0.39055380192847405,False,0.4702890544028654,False,0.44529984713788484,False,0.43665242499153045,False,0.5312106019004654,False,0.5523264835236243,False,0.6297490831450602,False,0.682072892154789,False,0.8051472889188299,False,1.993355384980432,False,1.962508566368529,False,1.062421203800931,False,0.9606353349813653,False,1.062421203800931,False,1.0221771199627734,False,1.1386502156969405,False,1.2411993994632553,False,1.2411993994632544,False,1.3330419990154705,False,1.2163729034912063,False,1.1486531915843015,False,1.0479658199796713,False,0.38567880608393706,0.3641605597058022,0.3529055631113259,0.3394492372437426,0.26109919757777106,0.26109919757777134,0.22203160360161628,0.17205219591780221,0.16090942044054377,0.15703508877516142,0.16090942044054363,0.28564511735027137,0.15703508877516084,0.12724359450011274,0.12724359450011274,0.1362823733848624,0.1720521959178025,0.1609094204405443,0.15703508877516192,0.19877056364710077,0.20784896879114043,0.24017849287896814,0.26109919757777106,0.30718737274658087,0.5802814021733181,0.5758177014393084,0.38987085181995396,0.3592514538431252,0.38987085181995396,0.3780738036804721,0.4111653019159492,0.43778715244767596,0.43778715244767574,0.4598263379148591,0.4315447466704382,0.4138614752196404,0.38567880608393706
5,98021,144690759,-10.61065392729416,0.3929871824923781,7.679712,4.459667198079998e+42,1.5378162751999994e+43,26.324718,0.065135177,1.22262678997628,False,1.2350395629322406,False,1.2163729034912063,False,1.2132338714104498,False,1.241199399463253,False,1.051598294718901,False,1.0184397139572603,False,0.8284897252854361,False,0.8051472889188294,False,0.7859743649847519,False,0.7040808793402602,False,0.6357755274718302,False,0.6297490831450614,False,0.5591879451594197,False,0.5591879451594184,False,0.5092198569786308,False,0.4702890544028654,False,0.44529984713788445,False,0.43665242499153045,False,0.44529984713788484,False,0.4702890544028662,False,0.5092198569786318,False,0.5591879451594197,False,1.6102945778376625,False,1.6477482954547407,False,1.5743727078626546,False,0.7040808793402624,False,0.6113133949881427,False,0.6175197814661229,False,0.7461519909059218,False,0.7811076038569501,False,0.8051472889188304,False,0.9283357894288283,False,1.0184397139572607,False,1.2163729034912065,False,1.2350395629322408,False,1.22262678997628,False,0.43312908625591295,0.4362500016809103,0.4315447466704382,0.43074647677170325,0.43778715244767546,0.3867369622085089,0.37695804834646335,0.3154336495781398,0.30718737274658076,0.30029696935637124,0.26966413629531005,0.24262747200535542,0.2401784928789686,0.21077622835820092,0.21077622835820037,0.1892102267649339,0.1720521959178025,0.16090942044054415,0.15703508877516192,0.1609094204405443,0.1720521959178029,0.18921022676493432,0.21077622835820092,0.5175367879021585,0.5244494200191043,0.510725396822496,0.2696641362953109,0.23262443687260692,0.23517792546787963,0.28564511735027137,0.29853104152607535,0.3071873727465811,0.3489798564713493,0.37695804834646346,0.43154474667043824,0.4362500016809104,0.43312908625591295
6,99405,144690134,-9.912010047307714,0.4803176674906826,7.669861,3.1527422627419996e+42,2.6718154769e+42,27.850525,0.020030938,0.523982909989833,False,0.5312106019004637,False,0.5523264835236226,False,0.5092198569786304,False,0.5591879451594184,False,0.5591879451594175,False,0.6297490831450613,False,0.7461519909059218,False,0.704080879340262,False,0.6986438799864474,False,0.7040808793402624,False,0.8284897252854388,False,0.8991223735755727,False,0.8733048499830598,False,1.298260993721483,False,1.0184397139572623,False,1.1046529670472527,False,1.1486531915843032,False,1.1352963049779774,False,1.1486531915843032,False,1.216372903491208,False,2.3072443086520877,False,2.1692442456750376,False,0.9283357894288284,False,0.8991223735755707,False,0.7461519909059223,False,0.7040808793402623,False,0.6986438799864473,False,0.7040808793402619,False,0.6357755274718296,False,0.6297490831450594,False,0.682072892154788,False,0.6820728921547876,False,0.5858307028927108,False,0.5523264835236226,False,0.5312106019004633,False,0.523982909989833,False,0.1956398432357758,0.19877056364710002,0.20784896879113962,0.1892102267649337,0.21077622835820037,0.2107762283582,0.24017849287896856,0.28564511735027137,0.2696641362953107,0.2675612555030956,0.2696641362953109,0.3154336495781408,0.3394492372437431,0.33083245510871795,0.45166985808873444,0.3769580483464639,0.4018338792295222,0.41386147521964084,0.41025631988329925,0.41386147521964084,0.43154474667043863,0.6210030763035082,0.6040886018966104,0.34897985647134944,0.33944923724374243,0.2856451173502716,0.26966413629531083,0.26756125550309556,0.26966413629531066,0.24262747200535514,0.2401784928789678,0.26109919757777067,0.26109919757777056,0.22203160360161509,0.20784896879113962,0.19877056364709988,0.1956398432357758
7,99719,144812307,-9.82467956230941,-2.3142578524551043,7.673086,3.201532494055e+42,8.583197035e+42,26.678658,0.040238674,0.34932193999322436,False,0.36007281398443464,False,0.36007281398443464,False,0.43665242499153023,False,0.37051186887967347,False,0.37051186887967347,False,0.43665242499152884,False,0.36007281398443264,False,0.36007281398443264,False,0.4366524249915291,False,0.44529984713788306,False,0.4702890544028645,False,0.43665242499152884,False,0.43665242499152884,False,0.43665242499152873,False,0.43665242499152873,False,0.4702890544028637,False,0.44529984713788306,False,0.4366524249915287,False,0.4452998471378832,False,0.4702890544028637,False,0.436652424991529,False,0.37051186887967374,False,0.37051186887967374,False,0.436652424991529,False,0.36007281398443236,False,0.36007281398443236,False,0.3493219399932226,False,0.3600728139844328,False,0.3600728139844328,False,0.3148745415725313,False,0.37051186887967374,False,0.37051186887967374,False,0.3148745415725308,False,0.3600728139844348,False,0.3600728139844348,False,0.34932193999322436,False,0.11770868629923378,0.12254188079340742,0.12254188079340742,0.15703508877516184,0.12724359450011327,0.12724359450011327,0.15703508877516123,0.12254188079340649,0.12254188079340649,0.1570350887751613,0.16090942044054352,0.1720521959178021,0.15703508877516123,0.15703508877516123,0.15703508877516117,0.15703508877516117,0.17205219591780177,0.16090942044054352,0.15703508877516115,0.16090942044054354,0.17205219591780177,0.15703508877516129,0.12724359450011344,0.12724359450011344,0.15703508877516129,0.12254188079340632,0.12254188079340632,0.11770868629923294,0.12254188079340654,0.12254188079340654,0.10233046243039423,0.12724359450011344,0.12724359450011344,0.10233046243039395,0.12254188079340747,0.12254188079340747,0.11770868629923378
8,100952,144555252,-7.641417437351762,0.0436652424991533,7.662564,8.768836365619999e+42,7.431217259000001e+42,26.804473,0.065721283,0.1746609699966113,False,0.1746609699966113,False,0.1952769009642375,False,0.1952769009642375,False,0.1952769009642375,False,0.24700791258644791,False,0.3148745415725306,False,0.3600728139844347,False,0.3600728139844347,False,0.523982909989836,False,0.6175197814661211,False,0.8284897252854386,False,1.0184397139572616,False,1.1183758903188366,False,1.2411993994632553,False,1.3330419990154714,False,1.492303981811843,False,1.507557911256388,False,1.1352963049779765,False,0.9763845048211873,False,0.94057810880573,False,0.8991223735755719,False,0.6820728921547897,False,0.436652424991529,False,0.39055380192847483,False,0.27616324176181317,False,0.1746609699966113,False,0.1746609699966113,False,0.1746609699966113,False,0.19527690096423683,False,0.19527690096423683,False,0.12350395629322287,False,0.12350395629322287,False,0.19527690096423655,False,0.19527690096423655,False,0.1746609699966113,False,0.1746609699966113,False,0.04472846476294333,0.04472846476294333,0.052355981754445655,0.052355981754445655,0.052355981754445655,0.07302711575467638,0.10233046243039387,0.12254188079340742,0.12254188079340742,0.19563984323577707,0.2351779254678789,0.3154336495781407,0.3769580483464637,0.4056320232847522,0.43778715244767596,0.4598263379148593,0.49446074875734447,0.49756044561377194,0.410256319883299,0.36416055970580197,0.3529055631113262,0.3394492372437428,0.2610991975777714,0.15703508877516129,0.13628237338486274,0.08539359181634887,0.04472846476294333,0.04472846476294333,0.04472846476294333,0.0523559817544454,0.0523559817544454,0.027832264538742324,0.027832264538742324,0.05235598175444528,0.05235598175444528,0.04472846476294333,0.04472846476294333
9,101082,144555580,-8.078069862343291,0.13099572749746,7.66961,3.19006747227e+42,1.1000232663000001e+43,26.314063,0.070183626,0.6113133949881409,False,0.617519781466121,False,0.6357755274718302,False,0.5858307028927123,False,0.682072892154789,False,0.6820728921547885,False,0.7040808793402609,False,0.7461519909059218,False,0.7040808793402621,False,0.7859743649847519,False,0.8051472889188297,False,0.8284897252854366,False,0.8238741477273708,False,0.8733048499830588,False,0.8733048499830579,False,0.976384504821188,False,1.022177119962771,False,1.0624212038009322,False,0.8733048499830591,False,0.7040808793402619,False,0.6357755274718302,False,0.5858307028927123,False,0.682072892154789,False,0.5591879451594186,False,0.5858307028927137,False,0.5523264835236259,False,0.5312106019004667,False,0.5239829099898361,False,0.5312106019004664,False,0.4702890544028643,False,0.50921985697863,False,0.5591879451594175,False,0.559187945159419,False,0.5092198569786311,False,0.5523264835236243,False,0.6175197814661213,False,0.6113133949881409,False,0.2326244368726061,0.23517792546787886,0.24262747200535542,0.22203160360161572,0.26109919757777106,0.2610991975777709,0.26966413629531033,0.28564511735027137,0.2696641362953108,0.30029696935637124,0.3071873727465808,0.31543364957814,0.3138154414529684,0.3308324551087176,0.3308324551087173,0.36416055970580213,0.3780738036804714,0.38987085181995434,0.3308324551087177,0.26966413629531066,0.24262747200535542,0.22203160360161572,0.26109919757777106,0.21077622835820045,0.22203160360161628,0.20784896879114106,0.1987705636471013,0.19563984323577713,0.19877056364710122,0.17205219591780202,0.18921022676493357,0.2107762283582,0.21077622835820065,0.18921022676493404,0.20784896879114043,0.23517792546787902,0.2326244368726061
