,index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar,0 Radius (pMpc),0 Edge,10 Radius (pMpc),10 Edge,20 Radius (pMpc),20 Edge,30 Radius (pMpc),30 Edge,40 Radius (pMpc),40 Edge,50 Radius (pMpc),50 Edge,60 Radius (pMpc),60 Edge,70 Radius (pMpc),70 Edge,80 Radius (pMpc),80 Edge,90 Radius (pMpc),90 Edge,100 Radius (pMpc),100 Edge,110 Radius (pMpc),110 Edge,120 Radius (pMpc),120 Edge,130 Radius (pMpc),130 Edge,140 Radius (pMpc),140 Edge,150 Radius (pMpc),150 Edge,160 Radius (pMpc),160 Edge,170 Radius (pMpc),170 Edge,180 Radius (pMpc),180 Edge,190 Radius (pMpc),190 Edge,200 Radius (pMpc),200 Edge,210 Radius (pMpc),210 Edge,220 Radius (pMpc),220 Edge,230 Radius (pMpc),230 Edge,240 Radius (pMpc),240 Edge,250 Radius (pMpc),250 Edge,260 Radius (pMpc),260 Edge,270 Radius (pMpc),270 Edge,280 Radius (pMpc),280 Edge,290 Radius (pMpc),290 Edge,300 Radius (pMpc),300 Edge,310 Radius (pMpc),310 Edge,320 Radius (pMpc),320 Edge,330 Radius (pMpc),330 Edge,340 Radius (pMpc),340 Edge,350 Radius (pMpc),350 Edge,360 Radius (pMpc),360 Edge,Transmission 0,Transmission 10,Transmission 20,Transmission 30,Transmission 40,Transmission 50,Transmission 60,Transmission 70,Transmission 80,Transmission 90,Transmission 100,Transmission 110,Transmission 120,Transmission 130,Transmission 140,Transmission 150,Transmission 160,Transmission 170,Transmission 180,Transmission 190,Transmission 200,Transmission 210,Transmission 220,Transmission 230,Transmission 240,Transmission 250,Transmission 260,Transmission 270,Transmission 280,Transmission 290,Transmission 300,Transmission 310,Transmission 320,Transmission 330,Transmission 340,Transmission 350,Transmission 360
0,1711,227040772,-11.15118714949637,5.9197660176338776,7.07768,2.3731800366798e+42,1.3407796817400002e+43,26.033381,0.085350077,0.36711727241140224,False,0.37841582278521574,False,0.37841582278521574,False,0.41044958841310175,False,0.3893866692192186,False,0.3893866692192186,False,0.41044958841310175,False,0.37841582278521574,False,0.37841582278521574,False,0.4588965905142537,False,0.3784158227852162,False,0.3784158227852162,False,0.41044958841310175,False,0.3893866692192186,False,0.3893866692192186,False,0.4104495884131034,False,0.37841582278521746,False,0.37841582278521746,False,0.367117272411404,False,0.37841582278521785,False,0.37841582278521785,False,0.3309150374469488,False,0.3893866692192186,False,0.3893866692192186,False,0.3309150374469488,False,0.37841582278521874,False,0.37841582278521874,False,0.3671172724114049,False,0.2902316873021322,False,0.2902316873021322,False,0.3309150374469488,False,0.3893866692192186,False,0.3893866692192186,False,0.3309150374469488,False,0.3784158227852162,False,0.3784158227852162,False,0.36711727241140224,False,0.13654131655632368,0.1416371864042152,0.1416371864042152,0.15605160056815845,0.1465812224642934,0.1465812224642934,0.15605160056815845,0.1416371864042152,0.1416371864042152,0.1776430137130414,0.14163718640421538,0.14163718640421538,0.15605160056815845,0.1465812224642934,0.1465812224642934,0.15605160056815917,0.14163718640421596,0.14163718640421596,0.13654131655632448,0.14163718640421613,0.14163718640421613,0.12022651254471603,0.1465812224642934,0.1465812224642934,0.12022651254471603,0.14163718640421655,0.14163718640421655,0.13654131655632487,0.10205031969511767,0.10205031969511767,0.12022651254471603,0.1465812224642934,0.1465812224642934,0.12022651254471603,0.14163718640421538,0.14163718640421538,0.13654131655632368
1,3364,230178469,-8.76492487882225,9.223821469336505,7.084214,4.359967513055e+42,1.0115933905e+43,26.748308,0.079544381,0.18355863620570112,False,0.18355863620570112,False,0.2052247942065513,False,0.2052247942065513,False,0.12979555640640578,False,0.12979555640640578,False,0.2052247942065521,False,0.2052247942065521,False,0.1835586362057029,False,0.1835586362057029,False,0.1835586362057029,False,0.20522479420655287,False,0.20522479420655287,False,0.20522479420655287,False,0.20522479420655287,False,0.20522479420655287,False,0.20522479420655287,False,0.2902316873021328,False,0.27533795430855257,False,0.2902316873021328,False,0.2902316873021328,False,0.3309150374469478,False,0.25959111281281155,False,0.2052247942065497,False,0.2052247942065497,False,0.2052247942065497,False,0.18355863620569934,False,0.18355863620569934,False,0.18355863620569934,False,0.2052247942065489,False,0.2052247942065489,False,0.2052247942065489,False,0.2052247942065513,False,0.2052247942065513,False,0.2052247942065513,False,0.18355863620570112,False,0.18355863620570112,False,0.05708709262055349,0.05708709262055349,0.06571417931985107,0.06571417931985107,0.03745908212202833,0.03745908212202833,0.06571417931985139,0.06571417931985139,0.0570870926205542,0.0570870926205542,0.0570870926205542,0.06571417931985171,0.06571417931985171,0.06571417931985171,0.06571417931985171,0.06571417931985171,0.06571417931985171,0.10205031969511791,0.09548145765638644,0.10205031969511791,0.10205031969511791,0.1202265125447156,0.08860905015168803,0.06571417931985044,0.06571417931985044,0.06571417931985044,0.0570870926205528,0.0570870926205528,0.0570870926205528,0.06571417931985012,0.06571417931985012,0.06571417931985012,0.06571417931985107,0.06571417931985107,0.06571417931985107,0.05708709262055349,0.05708709262055349
2,3528,227042043,-9.499159423645056,6.837559198662383,7.066632,7.951919866590002e+42,1.0818938594000004e+43,26.536529,0.079264003,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755
3,4871,224455464,-12.252538966730578,-2.615710565931246,7.068065,2.9586266146814996e+42,4.0253423329e+42,27.286733,0.0344824,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755
4,5046,224451119,-11.977201012422029,-4.359517609885411,7.076515,2.3137603878220006e+42,2.1827928187e+43,26.46214,0.17553323,3.5793934060111834,False,1.5843566779498992,False,1.3643976524989956,False,1.275039036133753,False,1.1051693393125428,False,0.9756275340266618,False,0.8658443552953154,False,0.8706950619063974,False,0.6489777820320302,False,0.6424552267199548,False,0.6489777820320294,False,0.6681635213519858,False,0.739948518508265,False,0.7168193894677235,False,0.716819389467723,False,0.6618300748938966,False,0.5804633746042633,False,0.6489777820320298,False,0.6424552267199548,False,0.6489777820320298,False,0.5804633746042639,False,0.5351607887994277,False,0.5876743762394236,False,0.5876743762394232,False,0.7399485185082666,False,0.7841628376134459,False,0.9359690679013517,False,1.1931311353370608,False,1.2979555640640619,False,1.6545751872347454,False,1.8101711015879263,False,1.8217674476126662,False,1.892079113926086,False,2.0149688924513223,False,2.0624836561459743,False,2.3236667384422773,False,3.5793934060111834,False,0.7301158971496065,0.5171758999097723,0.47235632996696936,0.4518573020116284,0.40859215929954573,0.37129206287551414,0.3363772782818292,0.3379881154932335,0.2575229054780601,0.2549405644942442,0.2575229054780598,0.2650477323425609,0.29225386136532844,0.28365200626140485,0.2836520062614047,0.26257544538564526,0.2297983725107167,0.25752290547805995,0.2549405644942442,0.25752290547805995,0.2297983725107169,0.2107691542335728,0.23277758754407402,0.23277758754407382,0.292253861365329,0.30826521963226605,0.35904566081831774,0.4317399393005777,0.45725335875937506,0.5300009356598868,0.556221628103987,0.5580637488823448,0.5689251292942444,0.5867192218931923,0.5932234373585407,0.62569494737402,0.7301158971496065
5,7239,224471157,-9.86627669605646,-1.6061380667998888,7.062891,1.1272690887486e+43,3.4473060818000004e+43,26.731373,0.44601516,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755,0.0061314370504596755
6,7633,224447035,-11.24296646759922,-4.634855564193964,7.070115,3.116759953383999e+42,8.355924807999998e+42,26.854401,0.025648717,2.38626227067412,False,3.349630783274051,False,1.278337978351699,False,1.0261239710327568,False,0.9756275340266614,False,0.9177931810285088,False,0.9449259137789447,False,0.9884935077405502,False,1.026123971032757,False,1.0095724991313588,False,1.1165435944246844,False,1.0742493764043455,False,1.1966559026479273,False,1.175348752478848,False,1.3643976524989927,False,1.479897037016533,False,1.3643976524989943,False,1.4039536018520284,False,1.1931311353370617,False,1.1165435944246844,False,1.0742493764043441,False,1.196655902647926,False,1.1753487524788475,False,1.1753487524788473,False,1.1966559026479267,False,1.1609267492085282,False,1.2979555640640605,False,1.376689771542761,False,1.2979555640640605,False,1.2783379783516988,False,1.1966559026479267,False,1.1753487524788462,False,1.1753487524788462,False,1.1966559026479273,False,1.2783379783516988,False,1.4039536018520262,False,2.38626227067412,False,0.6327387904592642,0.7155451510086468,0.4526401719036856,0.38631094050123355,0.37129206287551403,0.3532963806079974,0.36184698716516056,0.3751788774373798,0.3863109405012336,0.3814575097065307,0.4116801900739975,0.4000496872503575,0.43263332367184903,0.4271936007571024,0.47235632996696875,0.4968219361974715,0.4723563299669691,0.4809816785831603,0.43173993930057797,0.4116801900739975,0.4000496872503571,0.4326333236718487,0.4271936007571023,0.4271936007571022,0.43263332367184887,0.4234577265089992,0.4572533587593748,0.4750651572115206,0.4572533587593748,0.4526401719036856,0.43263332367184887,0.42719360075710194,0.42719360075710194,0.43263332367184903,0.4526401719036856,0.4809816785831598,0.6327387904592642
7,7644,224447162,-11.33474578570207,-4.634855564193964,7.065885,3.767121974847001e+42,5.125336020200001e+42,28.080468,0.030458243,2.4780415887769696,False,3.6365926185560156,False,1.3643976524989925,False,1.0703215775988544,False,1.1051693393125412,False,0.9756275340266609,False,0.9449259137789447,False,0.9884935077405496,False,1.026123971032757,False,1.0095724991313588,False,1.0261239710327574,False,1.1609267492085305,False,1.0703215775988553,False,1.1753487524788468,False,1.304429198058564,False,1.3551053923774699,False,1.2783379783517008,False,1.2979555640640634,False,1.101351817234212,False,1.0261239710327588,False,0.988493507740549,False,1.0261239710327565,False,1.1051693393125435,False,1.1051693393125412,False,1.1499915596792918,False,1.160926749208529,False,1.2979555640640608,False,1.376689771542761,False,1.2979555640640605,False,1.2783379783516988,False,1.2750390361337498,False,1.3044291980585607,False,1.3044291980585607,False,1.2750390361337498,False,1.2783379783516988,False,1.4039536018520262,False,2.4780415887769696,False,0.6426099523374716,0.7335163098955144,0.4723563299669687,0.39894881526091314,0.40859215929954523,0.3712920628755139,0.36184698716516056,0.3751788774373796,0.3863109405012336,0.3814575097065307,0.3863109405012337,0.4234577265089998,0.39894881526091336,0.4271936007571021,0.4587599557076777,0.470291253998299,0.4526401719036861,0.45725335875937545,0.4075492259007251,0.3863109405012341,0.3751788774373795,0.3863109405012335,0.4085921592995459,0.40859215929954523,0.42059560108341504,0.4234577265089994,0.45725335875937484,0.4750651572115206,0.4572533587593748,0.4526401719036856,0.45185730201162766,0.4587599557076769,0.4587599557076769,0.45185730201162766,0.4526401719036856,0.4809816785831598,0.6426099523374716
8,7652,224447259,-11.15118714949637,-4.8184142003996655,7.068866,5.515058392500001e+42,1.3068858750000005e+43,26.293346,0.05749637,1.2849104534399096,False,2.79135898606171,False,3.9208141880672307,False,1.2750390361337502,False,1.1051693393125408,False,1.1051693393125421,False,1.0703215775988544,False,1.0742493764043455,False,1.1165435944246835,False,1.19313113533706,False,1.2071684551198307,False,1.2783379783516988,False,1.4009504891043991,False,1.4336387789354479,False,1.5629454683747106,False,1.6054823663982833,False,1.5683256752268941,False,1.2979555640640632,False,1.1931311353370617,False,1.1165435944246829,False,1.1609267492085285,False,1.1966559026479295,False,1.1051693393125435,False,1.1051693393125412,False,1.0703215775988544,False,1.1609267492085296,False,1.2071684551198307,False,1.1013518172342094,False,1.026123971032757,False,0.9884935077405487,False,0.9449259137789441,False,0.9756275340266602,False,1.1051693393125408,False,1.0261239710327565,False,1.074249376404346,False,1.1165435944246829,False,1.2849104534399096,False,0.4541937572924458,0.6727084708761873,0.7492268707082139,0.45185730201162777,0.4085921592995452,0.4085921592995455,0.39894881526091314,0.4000496872503575,0.41168019007399725,0.4317399393005775,0.435282708274244,0.4526401719036856,0.4803360867922819,0.48728338181276265,0.5131320424673506,0.5211038045838208,0.5141542112821605,0.4572533587593754,0.43173993930057797,0.4116801900739971,0.4234577265089993,0.4326333236718496,0.4085921592995459,0.40859215929954523,0.39894881526091314,0.4234577265089996,0.435282708274244,0.4075492259007244,0.3863109405012336,0.3751788774373793,0.3618469871651603,0.3712920628755137,0.4085921592995452,0.3863109405012335,0.4000496872503576,0.4116801900739971,0.4541937572924458
9,8075,224658725,-11.15118714949637,-7.938911015896592,7.07856,2.963743188777001e+42,4.032303658200001e+42,27.407655,0.014763069,0.18355863620570112,False,0.18355863620570112,False,0.20522479420655088,False,0.20522479420655088,False,0.20522479420655088,False,0.2052247942065505,False,0.2052247942065505,False,0.2052247942065505,False,0.18355863620570112,False,0.18355863620570112,False,0.18355863620570112,False,0.2052247942065513,False,0.2052247942065513,False,0.2052247942065513,False,0.20522479420655088,False,0.20522479420655088,False,0.20522479420655088,False,0.18355863620570112,False,0.18355863620570112,False,0.18355863620570112,False,0.20522479420655088,False,0.12979555640640641,False,0.12979555640640641,False,0.12979555640640641,False,0.2052247942065521,False,0.2052247942065521,False,0.183558636205702,False,0.183558636205702,False,0.183558636205702,False,0.2052247942065513,False,0.2052247942065513,False,0.2052247942065513,False,0.20522479420655088,False,0.20522479420655088,False,0.20522479420655088,False,0.18355863620570112,False,0.18355863620570112,False,0.05708709262055349,0.05708709262055349,0.06571417931985091,0.06571417931985091,0.06571417931985091,0.06571417931985075,0.06571417931985075,0.06571417931985075,0.05708709262055349,0.05708709262055349,0.05708709262055349,0.06571417931985107,0.06571417931985107,0.06571417931985107,0.06571417931985091,0.06571417931985091,0.06571417931985091,0.05708709262055349,0.05708709262055349,0.05708709262055349,0.06571417931985091,0.03745908212202856,0.03745908212202856,0.03745908212202856,0.06571417931985139,0.06571417931985139,0.05708709262055384,0.05708709262055384,0.05708709262055384,0.06571417931985107,0.06571417931985107,0.06571417931985107,0.06571417931985091,0.06571417931985091,0.06571417931985091,0.05708709262055349,0.05708709262055349
