,index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar,0 Radius (pMpc),0 Edge,10 Radius (pMpc),10 Edge,20 Radius (pMpc),20 Edge,30 Radius (pMpc),30 Edge,40 Radius (pMpc),40 Edge,50 Radius (pMpc),50 Edge,60 Radius (pMpc),60 Edge,70 Radius (pMpc),70 Edge,80 Radius (pMpc),80 Edge,90 Radius (pMpc),90 Edge,100 Radius (pMpc),100 Edge,110 Radius (pMpc),110 Edge,120 Radius (pMpc),120 Edge,130 Radius (pMpc),130 Edge,140 Radius (pMpc),140 Edge,150 Radius (pMpc),150 Edge,160 Radius (pMpc),160 Edge,170 Radius (pMpc),170 Edge,180 Radius (pMpc),180 Edge,190 Radius (pMpc),190 Edge,200 Radius (pMpc),200 Edge,210 Radius (pMpc),210 Edge,220 Radius (pMpc),220 Edge,230 Radius (pMpc),230 Edge,240 Radius (pMpc),240 Edge,250 Radius (pMpc),250 Edge,260 Radius (pMpc),260 Edge,270 Radius (pMpc),270 Edge,280 Radius (pMpc),280 Edge,290 Radius (pMpc),290 Edge,300 Radius (pMpc),300 Edge,310 Radius (pMpc),310 Edge,320 Radius (pMpc),320 Edge,330 Radius (pMpc),330 Edge,340 Radius (pMpc),340 Edge,350 Radius (pMpc),350 Edge,360 Radius (pMpc),360 Edge,Transmission 0,Transmission 10,Transmission 20,Transmission 30,Transmission 40,Transmission 50,Transmission 60,Transmission 70,Transmission 80,Transmission 90,Transmission 100,Transmission 110,Transmission 120,Transmission 130,Transmission 140,Transmission 150,Transmission 160,Transmission 170,Transmission 180,Transmission 190,Transmission 200,Transmission 210,Transmission 220,Transmission 230,Transmission 240,Transmission 250,Transmission 260,Transmission 270,Transmission 280,Transmission 290,Transmission 300,Transmission 310,Transmission 320,Transmission 330,Transmission 340,Transmission 350,Transmission 360
0,466,539653086,-12.435828513395542,11.22748890075792,6.020894,2.034052444974e+42,1.0877285802e+43,26.359196,0.075878611,0.5034748385990095,False,0.5134456053238659,False,0.5422589964202228,False,0.5871475128271644,False,0.6447623883941819,False,0.6447623883941819,False,0.4503215856272481,False,0.5422589964202221,False,0.5134456053238652,False,0.5034748385990095,False,0.7120209450603261,False,0.955276340735117,False,1.2617043291843149,False,1.5729056779980306,False,2.9270903065771154,False,2.935737564135829,True,2.6755318024663666,True,2.5493929575377248,True,1.1076446449178228,False,0.928361731518388,False,0.8603381813326147,False,0.5871475128271644,False,0.6447623883941808,False,0.7864528389990153,False,0.7261217385898765,False,0.7330704302977147,False,0.5134456053238655,False,0.5034748385990095,False,0.5134456053238652,False,0.5422589964202221,False,0.5871475128271644,False,0.5034748385990071,False,0.5034748385990085,False,0.5034748385990085,False,0.5422589964202228,False,0.5134456053238655,False,0.5034748385990095,False,0.22051838828823442,0.22469307081209058,0.23660840055125265,0.25471455715526253,0.2771089915225141,0.2771089915225141,0.19784474547990755,0.23660840055125237,0.22469307081209033,0.22051838828823442,0.3020303148829061,0.3815880363465809,0.46153542830486327,0.5251595379847317,0.6886833268099923,0.7748584122461901,0.7577105131478116,0.748429424233547,0.42383694301732816,0.37355458290299587,0.3524295622202126,0.25471455715526253,0.27710899152251367,0.3280899139297768,0.3070886890761041,0.30956034435532787,0.22469307081209047,0.22051838828823442,0.22469307081209033,0.23660840055125237,0.25471455715526253,0.2205183882882334,0.22051838828823406,0.22051838828823406,0.23660840055125265,0.22469307081209047,0.22051838828823442
1,496,539650084,-13.241388255153955,11.73096373935693,6.025852,7.097458938507999e+42,6.0147957106e+42,26.984578,0.09047364,0.8055597417584153,False,0.8118287837136455,False,0.7330704302977129,False,0.7261217385898726,False,0.6447623883941819,False,0.6447623883941808,False,0.7261217385898745,False,0.6368508938234124,False,0.6125035766356013,False,0.6041698063188132,False,0.7120209450603282,False,0.7330704302977159,False,1.2617043291843149,False,1.8567234630367728,False,2.217576630961059,False,1.9860151982982854,True,1.8153043464746872,True,1.7382646530892254,True,1.7118144512366342,True,1.7382646530892254,True,1.0845179928404454,False,0.7261217385898745,False,0.6447623883941822,False,0.644762388394183,False,0.5871475128271662,False,0.6368508938234113,False,0.6125035766356001,False,0.8055597417584135,False,0.8118287837136433,False,0.8603381813326137,False,1.3988991990668056,False,1.2895247767883637,False,1.4311443874978398,False,1.398899199066805,False,1.4025186079599223,False,1.3244355169912607,False,0.8055597417584153,False,0.3345275161131589,0.3366177002734725,0.30956034435532725,0.30708868907610265,0.2771089915225141,0.27710899152251367,0.3070886890761034,0.2740909256772467,0.2646886936983763,0.26143094111261106,0.30203031488290694,0.30956034435532837,0.46153542830486327,0.5718293069254047,0.6197163000042737,0.6966324186518772,0.6765115992978795,0.6665450662382573,0.6629825533571249,0.6665450662382573,0.41776078179568005,0.3070886890761034,0.27710899152251417,0.27710899152251456,0.2547145571552632,0.2740909256772463,0.26468869369837583,0.3345275161131583,0.33661770027347176,0.3524295622202123,0.49144851093351666,0.4678626290994732,0.49803184473429984,0.4914485109335165,0.49219554141174127,0.4756094276492197,0.3345275161131589
2,688,534962692,-13.84555806147277,5.185790837569803,6.020828,3.768417999798001e+42,3.193574576100001e+42,27.484529,0.061766163,1.3090345803574266,False,1.324435516991262,False,1.9105526814702363,False,2.298405375266058,False,2.5012111097156002,False,2.3593585169970432,False,2.073436289403413,False,1.1786043796798833,False,0.9283617315183859,False,0.8055597417584162,False,0.811828783713646,False,0.7330704302977125,False,0.7261217385898755,False,0.6447623883941827,False,0.7864528389990145,False,0.6754823784408726,False,0.6368508938234113,False,0.6125035766356,False,0.6041698063188115,False,0.6125035766356,False,0.6368508938234111,False,0.6754823784408726,False,0.6447623883941813,False,0.7864528389990146,False,0.7261217385898747,False,0.8603381813326169,False,0.811828783713646,False,1.208339612637623,False,1.3244355169912618,False,1.4025186079599234,False,1.398899199066804,False,1.2895247767883637,False,1.2125279774064337,False,2.124162671082638,False,2.133688112006365,False,2.036429693938292,False,1.3090345803574266,False,0.47221795724706955,0.47560942764921993,0.579699982019459,0.6290445756162717,0.6505900576496907,0.6357883914216569,0.6018951448637475,0.4417821160851452,0.3735545829029952,0.3345275161131592,0.33661770027347265,0.3095603443553271,0.30708868907610376,0.2771089915225144,0.3280899139297765,0.2886550166350358,0.2740909256772463,0.2646886936983758,0.26143094111261034,0.2646886936983758,0.27409092567724624,0.2886550166350358,0.2771089915225139,0.3280899139297765,0.3070886890761035,0.3524295622202133,0.33661770027347265,0.44900146073623715,0.4756094276492199,0.4921955414117415,0.4914485109335163,0.4678626290994732,0.4500045853460001,0.6083492581393364,0.6095385665311646,0.5970546906284782,0.47221795724706955
3,700,534962789,-13.44277819059356,5.387180773009407,6.021238,2.6390694312639993e+42,9.195363871999998e+42,26.557721,0.10884168,0.9062547094782172,False,0.9283617315183856,False,1.5921272345585284,False,1.8485138865096427,False,1.9342871651825457,False,1.9987380394869723,False,1.8999088511233215,False,1.5921272345585291,False,1.2250071532711997,False,0.906254709478219,False,0.928361731518388,False,0.7330704302977129,False,0.7261217385898758,False,0.7864528389990146,False,0.7864528389990153,False,0.9499544255616615,False,0.8603381813326174,False,1.0268912106477326,False,1.0069496771980209,False,1.0268912106477328,False,1.0845179928404456,False,1.1258039640681223,False,1.2125279774064337,False,1.212527977406433,False,1.1742950256543323,False,1.402518607959924,False,1.5403368159715982,False,1.51042451579703,False,1.4240418901206486,False,1.2737017876468222,False,1.0367181447017055,False,1.8567234630367717,False,1.9342871651825457,False,1.8485138865096418,False,0.8603381813326141,False,0.9283617315183859,False,0.9062547094782172,False,0.3668200224808197,0.37355458290299515,0.5286246195274334,0.5706038583649804,0.5830821089938147,0.5920057426326084,0.5781659554156711,0.5286246195274337,0.45297355699108416,0.3668200224808202,0.37355458290299587,0.30956034435532725,0.30708868907610387,0.3280899139297765,0.3280899139297768,0.3800138024023868,0.3524295622202135,0.4021085238300044,0.39651639943877265,0.40210852383000445,0.4177607817956801,0.42852821267411834,0.4500045853460001,0.4500045853459999,0.44072146663812395,0.4921955414117416,0.5191764015914371,0.5135538064534073,0.4965955789745895,0.46428102675666966,0.4048305124120317,0.5718293069254046,0.5830821089938147,0.5706038583649803,0.3524295622202124,0.3735545829029952,0.3668200224808197
4,891,539362222,-9.918454320400492,13.543473158313365,6.016969,2.2077639349399998e+42,7.612979086000001e+42,26.642635,0.056409175,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546
5,918,539646898,-11.32818386847772,12.133743610236138,6.019589,2.561799625413001e+42,8.926131099000003e+42,26.697928,0.082923501,0.8055597417584153,False,0.8118287837136453,False,0.8603381813326166,False,0.7261217385898731,False,0.7864528389990139,False,0.644762388394183,False,0.5871475128271653,False,0.41517598787690224,False,0.41517598787690224,False,0.40277987087920586,False,0.41517598787690224,False,0.41517598787690224,False,0.36306086929493997,False,0.42721256703619837,False,0.42721256703619837,False,0.36306086929493947,False,0.41517598787690396,False,0.41517598787690396,False,0.40277987087920764,False,0.5134456053238676,False,0.5422589964202231,False,0.5871475128271659,False,0.6447623883941833,False,0.6447623883941819,False,0.6754823784408746,False,0.7330704302977107,False,0.7120209450603227,False,0.7048647740386116,False,0.7120209450603227,False,0.8603381813326137,False,1.1742950256543305,False,0.7864528389990153,False,0.6447623883941819,False,0.5871475128271644,False,0.7330704302977119,False,0.8118287837136455,False,0.8055597417584153,False,0.3345275161131589,0.33661770027347243,0.3524295622202132,0.30708868907610287,0.3280899139297763,0.27710899152251456,0.25471455715526287,0.1825023022912382,0.1825023022912382,0.1770335663216666,0.1825023022912382,0.1825023022912382,0.1593467315492672,0.18778503563073703,0.18778503563073703,0.15934673154926698,0.18250230229123893,0.18250230229123893,0.1770335663216674,0.22469307081209133,0.23660840055125273,0.25471455715526314,0.2771089915225146,0.2771089915225141,0.2886550166350365,0.3095603443553265,0.30203031488290494,0.2994412237079521,0.30203031488290494,0.3524295622202123,0.4407214666381235,0.3280899139297768,0.2771089915225141,0.25471455715526253,0.3095603443553269,0.3366177002734725,0.3345275161131589
6,1021,539659558,-10.421929158999502,10.522624126719306,6.028667,2.7557292059220005e+42,6.393803262000001e+42,26.872844,0.09983523,0.6041698063188097,False,0.6125035766355981,False,0.6368508938234102,False,0.5871475128271672,False,0.6447623883941841,False,0.6447623883941808,False,0.5871475128271644,False,0.636850893823413,False,0.7120209450603259,False,0.7048647740386151,False,0.7120209450603263,False,0.6368508938234135,False,0.5871475128271662,False,0.9283617315183884,False,0.6447623883941841,False,0.5871475128271672,False,0.5422589964202228,False,0.6125035766356016,False,0.6041698063188132,False,0.612503576635601,False,0.6368508938234124,False,3.5228850769629934,False,0.6447623883941819,False,0.644762388394183,False,0.5871475128271662,False,0.5422589964202228,False,0.6125035766355966,False,0.5034748385990095,False,0.5134456053238652,False,0.5422589964202221,False,0.4503215856272481,False,0.5034748385990085,False,0.5034748385990071,False,0.5871475128271644,False,0.5422589964202215,False,0.5134456053238649,False,0.6041698063188097,False,0.26143094111260967,0.26468869369837505,0.27409092567724586,0.25471455715526364,0.277108991522515,0.27710899152251367,0.25471455715526253,0.2740909256772469,0.30203031488290605,0.29944122370795345,0.3020303148829062,0.27409092567724713,0.2547145571552632,0.373554582902996,0.277108991522515,0.25471455715526364,0.23660840055125265,0.26468869369837644,0.26143094111261106,0.2646886936983762,0.2740909256772467,0.7300093011277103,0.2771089915225141,0.27710899152251456,0.2547145571552632,0.23660840055125265,0.2646886936983745,0.22051838828823442,0.22469307081209033,0.23660840055125237,0.19784474547990755,0.22051838828823406,0.2205183882882334,0.25471455715526253,0.23660840055125207,0.22469307081209022,0.26143094111260967
7,1030,539659608,-10.321234191279702,10.724014062158911,6.031347,2.271706117503e+42,1.2834497839e+43,26.109164,0.10638514,0.5034748385990095,False,0.4151759878769061,False,0.4151759878769061,False,0.4503215856272505,False,0.42721256703619337,False,0.42721256703619337,False,0.36306086929493553,False,0.4151759878769044,False,0.4151759878769044,False,0.5034748385990095,False,0.5134456053238652,False,0.5422589964202221,False,0.5034748385990095,False,0.5034748385990095,False,0.5034748385990085,False,0.8118287837136453,False,0.5422589964202228,False,0.6125035766355984,False,0.6041698063188097,False,0.7120209450603245,False,0.7330704302977129,False,0.8118287837136453,False,4.718717033994084,False,4.4351532619221175,False,0.8118287837136469,False,0.8603381813326137,False,0.7120209450603259,False,0.7048647740386151,False,0.6125035766356018,False,0.636850893823413,False,0.5871475128271653,False,0.644762388394183,False,0.5034748385990099,False,0.5871475128271644,False,0.5422589964202228,False,0.5134456053238659,False,0.5034748385990095,False,0.22051838828823442,0.18250230229123984,0.18250230229123984,0.19784474547990857,0.1877850356307349,0.1877850356307349,0.15934673154926524,0.18250230229123912,0.18250230229123912,0.22051838828823442,0.22469307081209033,0.23660840055125237,0.22051838828823442,0.22051838828823442,0.22051838828823406,0.33661770027347243,0.23660840055125265,0.2646886936983751,0.26143094111260967,0.30203031488290555,0.30956034435532725,0.33661770027347243,0.7869675809420403,0.7757350952611685,0.33661770027347293,0.3524295622202123,0.30203031488290605,0.29944122370795345,0.26468869369837655,0.2740909256772469,0.25471455715526287,0.27710899152251456,0.2205183882882346,0.25471455715526253,0.23660840055125265,0.22469307081209058,0.22051838828823442
8,1102,539657179,-12.033048642516334,8.810809675482675,6.029871,2.970803582974e+42,7.039818917e+42,26.494589,0.056597431,1.5104245157970286,False,1.540336815971596,False,1.5921272345585284,False,1.6236575674272897,False,1.7147735104049948,False,1.7147735104049935,False,1.8999088511233215,False,2.038917696935729,False,2.152612545608249,False,2.01389935439604,False,1.6391953144407085,False,1.5921272345585284,False,1.9860151982982823,False,1.4969383126315954,False,1.4311443874978433,False,1.3988991990668023,False,1.496938312631593,False,1.4240418901206482,False,1.4097295480772267,False,1.424041890120649,False,1.59212723455853,False,2.210707507702528,False,2.217576630961059,False,2.075879939384522,False,1.8999088511233224,False,1.4025186079599254,False,1.4240418901206486,False,1.4097295480772267,False,1.4240418901206484,False,1.4025186079599254,False,1.261704329184314,False,1.2895247767883644,False,1.4311443874978433,False,1.398899199066805,False,1.4025186079599223,False,1.424041890120649,False,1.5104245157970286,False,0.5135538064534071,0.5191764015914366,0.5286246195274334,0.5342053574054868,0.5496445731675758,0.5496445731675755,0.5781659554156711,0.5973837027756168,0.6118806475483495,0.5940513501136682,0.5369093207357065,0.5286246195274334,0.5902736470663955,0.510977851072472,0.49803184473430057,0.49144851093351594,0.5109778510724714,0.49659557897458945,0.4936777175652617,0.4965955789745896,0.5286246195274338,0.6189024003316704,0.6197163000042737,0.6022107980440646,0.5781659554156712,0.4921955414117419,0.4965955789745895,0.4936777175652617,0.4965955789745895,0.4921955414117419,0.46153542830486305,0.46786262909947335,0.49803184473430057,0.4914485109335165,0.49219554141174127,0.4965955789745896,0.5135538064534071
9,1115,539657280,-11.831658707076732,9.012199610922275,6.034206,2.139038498576001e+42,1.9098558023000004e+43,25.656178,0.14163092,1.3090345803574266,False,1.3244355169912625,False,1.402518607959924,False,1.3129017515014747,False,1.431144387497847,False,1.4311443874978458,False,1.537041974089659,False,1.720676362665233,False,1.837510729906805,False,1.9132043866762416,False,1.5403368159715982,False,1.4969383126315978,False,1.5370419740896581,False,1.934287165182547,False,1.4969383126315927,False,1.4867433814387907,False,1.4969383126315912,False,1.6391953144407054,False,1.6111194835168288,False,1.6391953144407043,False,1.720676362665228,False,2.4354863511409333,False,2.501211109715596,False,2.35935851699704,False,1.7118144512366325,False,1.7206763626652268,False,1.639195314440703,False,1.611119483516827,False,1.5403368159715969,False,1.4025186079599212,False,1.3988991990668027,False,1.4311443874978416,False,1.289524776788364,False,1.312901751501471,False,1.2737017876468237,False,1.3244355169912616,False,1.3090345803574266,False,0.47221795724706955,0.47560942764922004,0.4921955414117416,0.4730733896259786,0.4980318447343013,0.49803184473430107,0.5185631273444741,0.5506110061567961,0.5689507564298916,0.5800804775332857,0.5191764015914371,0.5109778510724724,0.5185631273444739,0.5830821089938149,0.5109778510724714,0.5090133438912918,0.5109778510724711,0.536909320735706,0.5320013377208015,0.5369093207357057,0.5506110061567953,0.6438813420664004,0.6505900576496902,0.6357883914216566,0.5491586048425375,0.5506110061567951,0.5369093207357055,0.5320013377208012,0.5191764015914369,0.49219554141174104,0.49144851093351605,0.49803184473430023,0.46786262909947324,0.4730733896259778,0.46428102675667005,0.4756094276492198,0.47221795724706955
