bin center,errors,LF 0,LF 10,LF 20,LF 30,LF 40,LF 50,LF 60,LF 70,LF 80,LF 90,LF 100,LF 110,LF 120,LF 130,LF 140,LF 150,LF 160,LF 170,LF 180,LF 190,LF 200,LF 210,LF 220,LF 230,LF 240,LF 250,LF 260,LF 270,LF 280,LF 290,LF 300,LF 310,LF 320,LF 330,LF 340,LF 350,LF 360
42.2,1.150502290124059e-05,0.0001341416830747987,0.0001305577449773804,0.00013618964770189488,0.00013567765654512082,0.0001326057096044766,0.0001290217715070583,0.0001305577449773804,0.00013311770076125063,0.00013772562117221702,0.00013106973613415446,0.00013311770076125063,0.0001290217715070583,0.00013465367423157274,0.00012748579803673618,0.0001228778776257698,0.0001290217715070583,0.0001326057096044766,0.00013362969191802468,0.00013362969191802468,0.0001367016388586689,0.0001351656653883468,0.00013209371844770255,0.00013618964770189488,0.00013618964770189488,0.00013567765654512082,0.0001341416830747987,0.00013106973613415446,0.00012697380687996213,0.00012543783340964002,0.0001279977891935102,0.0001315817272909285,0.00012850978035028427,0.00012850978035028427,0.00012594982456641405,0.00012953376266383235,0.00013004575382060638,0.0001341416830747987
42.6,8.995521346722532e-06,6.451088575352915e-05,6.604685922385127e-05,6.604685922385127e-05,7.167876194836572e-05,7.475070888900997e-05,7.782265582965422e-05,7.321473541868786e-05,7.219075310513976e-05,6.963079732126956e-05,7.219075310513976e-05,7.116677079159169e-05,7.372672657546188e-05,7.167876194836572e-05,7.372672657546188e-05,7.577469120255805e-05,7.167876194836572e-05,7.27027442619138e-05,7.167876194836572e-05,7.321473541868786e-05,7.679867351610613e-05,7.577469120255805e-05,7.628668235933209e-05,7.372672657546188e-05,7.423871773223592e-05,7.27027442619138e-05,7.167876194836572e-05,7.065477963481765e-05,7.167876194836572e-05,7.475070888900997e-05,7.27027442619138e-05,7.116677079159169e-05,7.116677079159169e-05,7.372672657546188e-05,7.526270004578401e-05,7.065477963481765e-05,7.065477963481765e-05,6.451088575352915e-05
43.0,5.1765629284933805e-06,2.201561974128376e-05,2.406358436837992e-05,2.2527610898057797e-05,1.9967655114187596e-05,2.0991637427735675e-05,1.9455663957413554e-05,1.9455663957413554e-05,1.791969048709143e-05,1.740769933031739e-05,1.6383717016769308e-05,1.740769933031739e-05,1.5871725859995266e-05,1.689570817354335e-05,1.843168164386547e-05,1.8943672800639512e-05,2.0991637427735675e-05,1.9967655114187596e-05,2.0479646270961634e-05,1.843168164386547e-05,1.6383717016769308e-05,1.740769933031739e-05,1.689570817354335e-05,1.689570817354335e-05,1.843168164386547e-05,1.9967655114187596e-05,1.9455663957413554e-05,1.8943672800639512e-05,1.843168164386547e-05,1.843168164386547e-05,1.843168164386547e-05,1.8943672800639512e-05,1.9967655114187596e-05,1.9967655114187596e-05,1.791969048709143e-05,2.0991637427735675e-05,1.9967655114187596e-05,2.201561974128376e-05
43.4,2.1162077958405495e-06,3.583938097418286e-06,2.0479646270961635e-06,2.5599557838702042e-06,3.583938097418286e-06,3.0719469406442454e-06,3.0719469406442454e-06,3.0719469406442454e-06,3.583938097418286e-06,3.583938097418286e-06,4.095929254192327e-06,3.583938097418286e-06,4.095929254192327e-06,4.095929254192327e-06,3.0719469406442454e-06,3.583938097418286e-06,3.583938097418286e-06,3.583938097418286e-06,4.095929254192327e-06,4.607920410966368e-06,4.607920410966368e-06,4.095929254192327e-06,4.095929254192327e-06,3.583938097418286e-06,3.0719469406442454e-06,3.0719469406442454e-06,3.0719469406442454e-06,3.583938097418286e-06,4.095929254192327e-06,3.583938097418286e-06,3.583938097418286e-06,3.583938097418286e-06,3.0719469406442454e-06,3.0719469406442454e-06,3.0719469406442454e-06,3.0719469406442454e-06,3.0719469406442454e-06,3.583938097418286e-06
43.8,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07
44.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
