,index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar,0 Radius (pMpc),0 Edge,10 Radius (pMpc),10 Edge,20 Radius (pMpc),20 Edge,30 Radius (pMpc),30 Edge,40 Radius (pMpc),40 Edge,50 Radius (pMpc),50 Edge,60 Radius (pMpc),60 Edge,70 Radius (pMpc),70 Edge,80 Radius (pMpc),80 Edge,90 Radius (pMpc),90 Edge,100 Radius (pMpc),100 Edge,110 Radius (pMpc),110 Edge,120 Radius (pMpc),120 Edge,130 Radius (pMpc),130 Edge,140 Radius (pMpc),140 Edge,150 Radius (pMpc),150 Edge,160 Radius (pMpc),160 Edge,170 Radius (pMpc),170 Edge,180 Radius (pMpc),180 Edge,190 Radius (pMpc),190 Edge,200 Radius (pMpc),200 Edge,210 Radius (pMpc),210 Edge,220 Radius (pMpc),220 Edge,230 Radius (pMpc),230 Edge,240 Radius (pMpc),240 Edge,250 Radius (pMpc),250 Edge,260 Radius (pMpc),260 Edge,270 Radius (pMpc),270 Edge,280 Radius (pMpc),280 Edge,290 Radius (pMpc),290 Edge,300 Radius (pMpc),300 Edge,310 Radius (pMpc),310 Edge,320 Radius (pMpc),320 Edge,330 Radius (pMpc),330 Edge,340 Radius (pMpc),340 Edge,350 Radius (pMpc),350 Edge,360 Radius (pMpc),360 Edge,Transmission 0,Transmission 10,Transmission 20,Transmission 30,Transmission 40,Transmission 50,Transmission 60,Transmission 70,Transmission 80,Transmission 90,Transmission 100,Transmission 110,Transmission 120,Transmission 130,Transmission 140,Transmission 150,Transmission 160,Transmission 170,Transmission 180,Transmission 190,Transmission 200,Transmission 210,Transmission 220,Transmission 230,Transmission 240,Transmission 250,Transmission 260,Transmission 270,Transmission 280,Transmission 290,Transmission 300,Transmission 310,Transmission 320,Transmission 330,Transmission 340,Transmission 350,Transmission 360
0,21398,473792818,12.686065085087602,13.175874547832295,6.323725,3.9419822308460003e+42,9.146130466e+42,26.331751,0.14739374,1.3714664956851461,False,1.288487525657966,False,1.3644512757894114,False,1.360930105336635,False,1.3923000909062366,False,1.3923000909062393,False,1.3609301053366396,False,1.3644512757894114,False,1.288487525657966,False,1.3714664956851461,False,1.2884875256579658,False,1.3644512757894114,False,1.3609301053366387,False,1.456308229249959,False,1.456308229249959,False,1.49532339220731,False,3.6575355301250587,False,4.57388681692697,False,5.583827875289525,False,5.476236273598945,False,5.423409608426662,False,4.52006830281115,False,3.19842203744701,False,2.4333229308338833,False,1.5795880544813452,False,1.4563082292499534,False,1.4985288050865595,False,1.4694283882340855,False,1.4985288050865588,False,1.548913521776625,False,1.4463900101306797,False,1.392300090906235,False,1.3923000909062353,False,1.4953233922073106,False,1.4563082292499552,False,1.4985288050865584,False,1.3714664956851461,False,0.4819679323942451,0.4636279219560325,0.48046286330437565,0.47970433467910184,0.48638991851651153,0.4863899185165121,0.47970433467910284,0.48046286330437565,0.4636279219560325,0.4819679323942451,0.4636279219560324,0.48046286330437565,0.4797043346791027,0.4995429262020194,0.4995429262020194,0.5072530281148855,0.7368805182467693,0.7806723384366799,0.8147275615991431,0.8116092452601577,0.8100395920720928,0.7785048055671404,0.7077141146318491,0.6418091421657467,0.5231606002859785,0.4995429262020183,0.507876506167319,0.5021609841266464,0.5078765061673189,0.5174839939887916,0.49754651161832675,0.4863899185165112,0.48638991851651125,0.5072530281148856,0.4995429262020186,0.5078765061673188,0.4819679323942451
1,21401,473792968,12.78402697763654,13.469760225479115,6.324913,2.839381543345e+42,1.3206425782999998e+43,26.286432,0.17480725,1.1755427105872673,False,1.095247254719787,False,1.055081872389674,False,1.0952472547197867,False,1.041349201886666,False,1.041349201886666,False,1.008579413594988,False,1.0550818723896724,False,0.9990192033910356,False,0.9796189254893868,False,1.095247254719786,False,1.0550818723896738,False,1.1424221659617317,False,1.1796173942455381,False,1.3923000909062393,False,1.3609301053366372,False,1.4563082292499534,False,4.28464309662494,False,5.2899421976427075,False,5.765621233231581,False,5.515524243615516,False,5.091191804496314,False,3.612656093901968,False,2.7094920704264767,False,1.932110530067699,False,1.7660331331334673,False,1.787636788181363,False,1.8612759584298448,False,1.7876367881813624,False,1.6739735536730578,False,1.5795880544813476,False,1.530213679063108,False,1.5302136790631076,False,1.5795880544813476,False,1.456308229249957,False,1.2884875256579658,False,1.1755427105872673,False,0.43665052878773575,0.4159199972545633,0.4050273704787821,0.41591999725456325,0.4012196135934965,0.4012196135934965,0.39195651242786794,0.4050273704787817,0.3892063324520601,0.3835578674806984,0.4159199972545631,0.40502737047878207,0.428263533220186,0.43766688134952764,0.4863899185165121,0.47970433467910234,0.4995429262020183,0.7685001531262827,0.8059553202311022,0.8197691059618912,0.8127599688626671,0.7995385974176953,0.734286201495976,0.6687158494998835,0.580260500561941,0.555094546242645,0.558531243522086,0.5698710251634425,0.5585312435220859,0.5398555215558147,0.523160600285979,0.513960053382652,0.5139600533826519,0.523160600285979,0.499542926202019,0.4636279219560324,0.43665052878773575
2,21630,473786355,11.118674804304575,13.273836440381237,6.331762,4.9773016982359993e+42,1.7342514628e+43,26.837401,0.17315166,2.938856776468171,False,2.786322792668112,False,2.602912189949853,False,2.3693820817220184,False,1.8063280469509824,False,1.3923000909062393,False,1.0085794135949855,False,0.7131733427181662,False,0.6926951851922261,False,0.6857332478425722,False,0.6926951851922261,False,0.7131733427181658,False,1.0085794135949855,False,1.1796173942455368,False,1.8063280469509824,False,2.3693820817220184,False,2.7289025515788228,False,3.285741764159364,False,3.918475701957557,False,4.074555317793818,False,3.9671542851901527,False,4.082790316009906,False,3.612656093901968,False,3.0604273581262142,False,2.503304945831755,False,2.2932291099429847,False,1.9811566692803155,False,1.959237850978779,False,1.9811566692803158,False,1.858696226131953,False,1.713633248942604,False,1.8817865055747112,False,2.433322930833886,False,2.7218602106732726,False,2.820554086128686,False,3.0760658215137564,False,2.938856776468171,False,0.6882129196291257,0.6755086976867708,0.6588163325550646,0.6349577736069358,0.5614636864066775,0.4863899185165121,0.39195651242786717,0.2960392200942885,0.28849265540277463,0.2858992537847365,0.28849265540277463,0.29603922009428835,0.39195651242786717,0.4376668813495273,0.5614636864066775,0.6349577736069358,0.6704582646847064,0.7137435814172758,0.751022529315989,0.758782763417938,0.7534954534594925,0.7591788903907669,0.734286201495976,0.6976566282784755,0.6490246909849249,0.6264558620178472,0.5871741540812145,0.5841118843718346,0.5871741540812146,0.5694832736245837,0.5465414686877944,0.5729300800127266,0.6418091421657469,0.6698281846581191,0.6784476726834417,0.6988306061739418,0.6882129196291257
3,24155,473792920,12.881988870185484,12.588103192538664,6.325551,2.364671253880101e+42,5.486476227100001e+42,26.878588,0.029377771,1.1755427105872656,False,1.288487525657964,False,1.3644512757894098,False,1.3609301053366336,False,1.392300090906235,False,1.4563082292499514,False,1.7136332489426014,False,1.7660331331334673,False,1.88433462658702,False,1.8612759584298395,False,1.9811566692803158,False,1.983577142595075,False,2.06650838719266,False,2.0195361513234196,False,2.1573868939085536,False,3.0745055547019824,False,4.67864193817256,False,5.379883055752975,False,5.779751660387405,False,5.379883055752975,False,4.804129515552902,False,2.637704680974192,False,1.1796173942455381,False,0.9796189254893921,False,0.9241706459672485,False,0.9293481130659776,False,0.9031640234754942,False,0.8816570329404527,False,0.9031640234754926,False,0.9293481130659753,False,0.9241706459672457,False,0.9031640234754905,False,0.9031640234754905,False,0.8761978037758249,False,0.929348113065972,False,0.9990192033910362,False,1.1755427105872656,False,0.43665052878773536,0.463627921956032,0.4804628633043754,0.47970433467910156,0.4863899185165112,0.4995429262020179,0.5465414686877941,0.555094546242645,0.5733071893166377,0.5698710251634416,0.5871741540812146,0.587509640641508,0.5986930721499267,0.5924321482268837,0.6102901579363973,0.6987138814165482,0.7847726252570627,0.8087265678464776,0.8201495486663757,0.8087265678464776,0.789488056749185,0.6621112750307289,0.43766688134952764,0.3835578674807,0.36690179771192993,0.3684898239496693,0.36038792027049465,0.3535997521145078,0.36038792027049416,0.36848982394966856,0.3669017977119291,0.36038792027049343,0.36038792027049343,0.35185725327532863,0.3684898239496675,0.3892063324520603,0.43665052878773536
4,24466,473801713,9.649246416070492,12.588103192538664,6.318775,4.1037669898055994e+42,5.8458219228e+42,26.886812,0.058601098,4.4082851647022565,False,4.380989018879156,False,4.276796784827795,False,3.730277733368701,False,2.1573868939085536,False,1.8063280469509835,False,1.7983412957574134,False,1.6739735536730578,False,1.7876367881813633,False,1.8612759584298395,False,1.88433462658702,False,1.858696226131953,False,1.9321105300677,False,2.0195361513234156,False,2.1573868939085523,False,2.2848443319234684,False,2.419480266292665,False,2.78632279266811,False,2.5470092062724143,False,2.383515717575147,False,2.2932291099429833,False,2.3693820817220184,False,2.433322930833884,False,2.1573868939085514,False,2.017158827189975,False,1.7660331331334673,False,1.6910844605599755,False,1.567390280783025,False,1.4985288050865597,False,1.4563082292499552,False,1.665352173331964,False,1.8063280469509835,False,1.8063280469509824,False,2.2848443319234684,False,2.2932291099429847,False,3.7851846534762914,False,4.4082851647022565,False,0.7738638481369859,0.7727010713708746,0.7681512316974203,0.7409804871623186,0.6102901579363973,0.5614636864066778,0.5602152572896614,0.5398555215558147,0.558531243522086,0.5698710251634416,0.5733071893166377,0.5694832736245837,0.5802605005619411,0.5924321482268833,0.6102901579363971,0.625496060668646,0.6403473217887724,0.6755086976867706,0.6533879868980752,0.6364942058940165,0.6264558620178471,0.6349577736069358,0.6418091421657468,0.610290157936397,0.5921102317613702,0.555094546242645,0.5427631333163071,0.5209185621058526,0.5078765061673192,0.4995429262020186,0.5383770722660354,0.5614636864066778,0.5614636864066775,0.625496060668646,0.6264558620178472,0.7439922814254095,0.7738638481369859
5,24977,473794680,9.257398845874738,12.78402697763654,6.336267,5.719645485246001e+42,3.714055509900001e+43,25.506173,0.47626555,4.89809462744695,False,4.784112222175722,False,4.494518960319957,False,2.284844331923469,False,1.944488046339532,False,1.8817865055747112,False,1.798341295757412,False,1.7660331331334644,False,1.6910844605599722,False,1.6653521733319607,False,1.5947040740585774,False,1.6739735536730607,False,1.5795880544813468,False,1.6682309173532501,False,1.8063280469509828,False,1.7983412957574099,False,1.9835771425950783,False,2.1904945094395796,False,2.4490473137234767,False,2.19049450943958,False,2.0757752874299,False,2.017158827189974,False,2.019536151323418,False,2.2953205185946612,False,2.150704213236467,False,2.075775287429899,False,1.8843346265870242,False,1.861275958429843,False,1.7876367881813606,False,1.7660331331334678,False,1.7983412957574108,False,2.0195361513234165,False,2.2953205185946577,False,2.7218602106732668,False,2.728902551578824,False,4.284643096624942,False,4.89809462744695,False,0.7928865471736486,0.7887496951597474,0.777460832119006,0.6254960606686462,0.5820263176172649,0.5729300800127266,0.5602152572896612,0.5550945462426444,0.5427631333163065,0.5383770722660349,0.525911483100967,0.5398555215558152,0.5231606002859788,0.5388717468269278,0.5614636864066777,0.5602152572896608,0.5875096406415085,0.6143544677704779,0.6434556192428899,0.614354467770478,0.5999062521790801,0.5921102317613701,0.5924321482268836,0.6266945161439512,0.6094596480096709,0.59990625217908,0.5733071893166383,0.5698710251634421,0.5585312435220857,0.555094546242645,0.5602152572896609,0.5924321482268834,0.6266945161439509,0.6698281846581186,0.6704582646847065,0.7685001531262828,0.7928865471736486
6,25591,469585245,3.281723400389457,13.567722118028056,6.332043,2.138299704299e+42,1.1434757777e+43,26.647538,0.10865881,1.567390280783025,False,1.594704074058575,False,1.548913521776625,False,1.5795880544813476,False,1.5302136790631053,False,1.4563082292499532,True,1.2772668110464909,True,1.1466145549714892,True,1.0952472547197858,True,1.0775808180383262,True,1.0952472547197858,True,1.1466145549714892,True,1.2772668110464904,True,1.4563082292499532,True,1.530213679063105,False,1.4953233922073108,False,1.5489135217766248,False,1.4985288050865584,False,1.4694283882340853,False,1.3853903703844537,False,16.98163120470718,False,20.583423149812766,True,22.25093928705463,False,1.392300090906239,False,14.921110933474795,False,18.65550438127917,False,19.60070350196939,False,28.115063161545496,True,25.769191914247134,False,2.3855279726550127,False,2.0665083871926573,False,1.5302136790631085,False,1.5302136790631087,False,1.5795880544813476,False,1.5489135217766268,False,1.5947040740585756,False,1.567390280783025,False,0.5209185621058526,0.5259114831009665,0.5174839939887916,0.523160600285979,0.5139600533826515,0.8828912582849118,0.870279132386696,0.8592187378486359,0.8543369545425499,0.8525789860974705,0.8543369545425499,0.8592187378486359,0.870279132386696,0.8828912582849118,0.5139600533826514,0.5072530281148857,0.5174839939887916,0.5078765061673188,0.5021609841266463,0.48493116894707994,0.9328153772667377,0.9897277512292314,0.9481168836024322,0.4863899185165121,0.9240585763142007,0.9385701850977102,0.9414044931196106,0.992442787924906,0.9549658488455195,0.6367119245036575,0.5986930721499264,0.5139600533826522,0.5139600533826522,0.523160600285979,0.517483993988792,0.5259114831009666,0.5209185621058526
7,29357,478096982,12.78402697763654,9.649246416070492,6.329151,5.629232626186001e+42,3.3309068794000006e+43,25.567954,0.35878767,1.1755427105872673,False,1.1917578587875728,False,1.2391308174213005,False,1.2274589954486739,False,1.2545243370498071,False,1.2545243370498098,False,1.2274589954486772,False,1.2391308174212987,False,1.2884875256579653,False,1.2735046031362067,False,1.2884875256579658,False,1.2391308174212998,False,1.2274589954486763,False,1.1796173942455381,False,1.1796173942455381,False,1.2274589954486772,False,1.2391308174213038,False,1.1917578587875763,False,1.175542710587271,False,1.2884875256579693,False,1.2391308174213023,False,1.3609301053366372,False,1.2545243370498074,False,1.2545243370498087,False,1.2274589954486717,False,1.2391308174212983,False,1.1917578587875708,False,1.1755427105872656,False,1.1917578587875701,False,1.1466145549714886,False,1.1424221659617373,False,1.1796173942455381,False,1.1796173942455341,False,1.1424221659617333,False,1.1466145549714901,False,1.1917578587875723,False,1.1755427105872673,False,0.43665052878773575,0.4406753341980236,0.4521376048983136,0.44935378207044985,0.4557696732791554,0.4557696732791561,0.4493537820704506,0.4521376048983132,0.4636279219560323,0.4601872772073496,0.4636279219560324,0.45213760489831345,0.4493537820704504,0.43766688134952764,0.43766688134952764,0.4493537820704506,0.4521376048983144,0.4406753341980245,0.43665052878773664,0.4636279219560332,0.45213760489831406,0.47970433467910234,0.45576967327915546,0.45576967327915574,0.4493537820704493,0.45213760489831306,0.4406753341980231,0.43665052878773536,0.440675334198023,0.42933766943789303,0.4282635332201874,0.43766688134952764,0.43766688134952664,0.42826353322018634,0.4293376694378934,0.4406753341980235,0.43665052878773575
8,37228,469607881,2.889875830193701,10.334979663913066,6.316835,6.807984877549e+42,1.5795788578999998e+43,25.93803,0.10003553,2.742932991370292,False,2.593678701503076,False,2.201419736861597,False,1.7136332489426027,False,1.5302136790631085,False,2.1573868939085523,False,3.948970136203367,False,4.494518960319955,False,4.380989018879155,True,4.310323272153315,True,4.28464309662494,False,3.2223358061963387,False,4.52006830281115,False,5.63174391772206,True,6.748003126773729,True,7.023259677222333,False,7.624683155996835,False,9.454210844747678,False,15.184093345085547,False,8.149110635587634,False,18.5634555418991,True,18.919076752004383,False,20.168733599865444,False,13.834841471945028,False,11.324665950199703,False,15.307779980854074,False,16.218537321793608,False,24.88232070743051,True,22.886422491844183,False,26.464219881783126,True,23.220481669508537,False,18.287415271732314,True,12.655675628690835,False,9.696248132250405,False,8.64565733761728,False,7.763132320160131,False,2.742932991370292,False,0.6717065463411026,0.6579312731573506,0.6156775842492747,0.5465414686877942,0.5139600533826522,0.6102901579363971,0.7525774035089117,0.7774608321190059,0.9547794084821435,0.9540983941931032,0.7685001531262827,0.7093901886753488,0.7785048055671404,0.9641847951788893,0.969792320217094,0.8483382502063956,0.8590311168172488,0.8839367411538193,0.9253011332669713,0.8671978633938657,0.9886324477512288,0.9393877361636449,0.9429854209895965,0.9184560531066596,0.9017010301074394,0.9258715914649027,0.9298182321870035,0.9914757377324706,0.9495039783946156,0.9919780512185701,0.9502038196995727,0.9884643591847765,0.911358000851153,0.8865883894239939,0.8741050089269445,0.8612829751037974,0.6717065463411026
9,38581,469602290,1.2245236568617386,10.334979663913066,6.336593,2.6861423270744002e+42,3.8483414428000007e+42,27.238604,0.045923178,4.408285164702254,False,3.785184653476288,False,3.130185229662463,False,3.511629838611166,False,4.7286277579043805,False,5.280863862142563,False,2.454917990897348,False,4.586458219885967,True,3.076065821513756,False,3.3307043466639232,False,3.8815661600800655,False,4.586458219885967,True,5.006609891663509,True,5.63174391772206,True,5.63174391772206,False,5.8809780428036476,False,6.352434077374776,False,14.91339112045475,False,13.518741171753584,False,6.5714835283187325,False,16.76408217269829,True,18.1293032928937,False,19.19053222468206,False,13.909898852359214,False,11.324665950199703,False,14.998090520565803,False,15.622695296263164,False,24.78435881488157,False,22.886422491844183,False,26.154541134383145,False,26.816877975902614,True,20.858753212454058,True,17.522313127617746,True,15.49223273508904,True,10.84681921685333,False,9.34086037289776,False,4.408285164702254,False,0.7738638481369858,0.7439922814254093,0.7028247761686266,0.7282566585347522,0.7866758910962199,0.8056711506204302,0.6440665337638813,0.9566495076260071,0.6988306061739418,0.7167533240808135,0.749114425792994,0.9566495076260071,0.9600296464794214,0.9641847951788893,0.8160834523485314,0.8228288293879993,0.834326951569928,0.9240214767112602,0.9166671627807581,0.8391777135234242,0.9874394078225416,0.936870242697639,0.9402073069303957,0.9188696021629238,0.9017010301074394,0.9244265507987698,0.927285456870706,0.9532378726028345,0.9495039783946156,0.9556077186701971,0.9920820683844435,0.9898609119371323,0.9879713739261317,0.9864329718760068,0.8977004212502364,0.8826518814145234,0.7738638481369858
