,index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar,0 Radius (pMpc),0 Edge,10 Radius (pMpc),10 Edge,20 Radius (pMpc),20 Edge,30 Radius (pMpc),30 Edge,40 Radius (pMpc),40 Edge,50 Radius (pMpc),50 Edge,60 Radius (pMpc),60 Edge,70 Radius (pMpc),70 Edge,80 Radius (pMpc),80 Edge,90 Radius (pMpc),90 Edge,100 Radius (pMpc),100 Edge,110 Radius (pMpc),110 Edge,120 Radius (pMpc),120 Edge,130 Radius (pMpc),130 Edge,140 Radius (pMpc),140 Edge,150 Radius (pMpc),150 Edge,160 Radius (pMpc),160 Edge,170 Radius (pMpc),170 Edge,180 Radius (pMpc),180 Edge,190 Radius (pMpc),190 Edge,200 Radius (pMpc),200 Edge,210 Radius (pMpc),210 Edge,220 Radius (pMpc),220 Edge,230 Radius (pMpc),230 Edge,240 Radius (pMpc),240 Edge,250 Radius (pMpc),250 Edge,260 Radius (pMpc),260 Edge,270 Radius (pMpc),270 Edge,280 Radius (pMpc),280 Edge,290 Radius (pMpc),290 Edge,300 Radius (pMpc),300 Edge,310 Radius (pMpc),310 Edge,320 Radius (pMpc),320 Edge,330 Radius (pMpc),330 Edge,340 Radius (pMpc),340 Edge,350 Radius (pMpc),350 Edge,360 Radius (pMpc),360 Edge,Transmission 0,Transmission 10,Transmission 20,Transmission 30,Transmission 40,Transmission 50,Transmission 60,Transmission 70,Transmission 80,Transmission 90,Transmission 100,Transmission 110,Transmission 120,Transmission 130,Transmission 140,Transmission 150,Transmission 160,Transmission 170,Transmission 180,Transmission 190,Transmission 200,Transmission 210,Transmission 220,Transmission 230,Transmission 240,Transmission 250,Transmission 260,Transmission 270,Transmission 280,Transmission 290,Transmission 300,Transmission 310,Transmission 320,Transmission 330,Transmission 340,Transmission 350,Transmission 360
0,689,230675680,5.789688998375856,12.44555194139062,7.159074,6.109362181686e+42,5.1774255777000004e+42,27.150459,0.040025535,1.4588192751813187,False,1.4842410789255551,False,1.558019668861324,False,1.470172125587232,False,1.552674817195208,False,1.552674817195208,False,1.0193809581851259,False,1.0671901149981748,False,0.9298184938693547,False,0.8205858422894927,False,0.7350860627936168,False,0.663772789495035,False,0.611628574911074,False,0.7121089231994542,False,0.8406030726681211,False,0.9387164812380991,False,1.0671901149981764,False,1.1092064031937166,False,1.276466865783652,False,1.4842410789255562,False,1.72994685154834,False,2.2052581883808458,False,2.3932668277821136,False,3.4321513850284275,False,3.67543031396808,False,14.247430758055069,False,5.456116951281176,False,5.014691258435783,False,2.6831222228298524,False,2.2518861394401943,False,1.9233641451792507,False,2.007947620604792,False,1.8796456125811163,False,1.6737726255995777,False,1.558019668861324,False,1.3947277408040297,False,1.4588192751813187,False,0.49184870189625773,0.4970446938208521,0.5115720622232264,0.49418154286209115,0.5105463644573777,0.5105463644573777,0.38339040772214394,0.3971542659766781,0.3560848755413364,0.3199112805829832,0.2892567414801049,0.26206602714108407,0.24125499253326357,0.2806576426553263,0.3267865319199997,0.3588897211943304,0.3971542659766785,0.40880839641600064,0.4514254153481186,0.4970446938208523,0.54251471320908,0.6112229513783961,0.633153712727673,0.7207452805142079,0.7355897840118493,0.9204667508344443,0.809810871506583,0.7955656023155402,0.6625876177173137,0.6168969844908496,0.5731144434570861,0.5852874577806368,0.5665481611088304,0.5328247165107252,0.5115720622232264,0.4782911141482584,0.49184870189625773
1,1634,230676432,8.433798934641995,11.260261280305798,7.161727,3.633209685315001e+42,4.943142429000002e+42,27.244744,0.059033822,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205,0.0057104111289759205
2,1837,230914565,5.424984179580527,11.169085075606963,7.158308,4.734573820002e+42,6.744407151000001e+42,26.697169,0.071209689,1.8235240939766477,False,1.8439246253691888,False,1.931989139766122,False,2.001727840187718,False,2.3932668277821096,False,2.6503904912813248,False,2.8161494437142953,False,2.337029503291987,False,2.1285299305599277,False,1.8235240939766477,False,1.8439246253691892,False,1.8461774357699714,False,1.5949321906603804,False,1.5526748171952112,False,1.4242178463989086,False,1.470172125587232,False,1.6437024057192036,False,1.573945326362528,False,1.5499954798801499,False,1.4842410789255567,False,1.4416223762902853,False,2.2848691407741426,False,2.2647699413242504,False,2.264769941324252,False,3.675430313968078,False,12.9232420503898,False,13.235946350427458,False,4.011753006748624,False,3.612695320139094,False,1.7299468515483416,False,1.5949321906603775,False,1.6812061453362426,False,1.5526748171952096,False,1.4701721255872326,False,1.4416223762902827,False,1.394727740804027,False,1.8235240939766477,False,0.55782829209022,0.561036805640041,0.5743872487779202,0.5844152651588675,0.6331537127276725,0.6594982046515574,0.6745960737635098,0.6268514332084646,0.601521370989386,0.55782829209022,0.561036805640041,0.561388373006464,0.5185459534374198,0.5105463644573782,0.4846124173839788,0.49418154286209115,0.5274749554031638,0.5146042505086785,0.5100306531135418,0.4970446938208524,0.4882762606167953,0.6208140287778591,0.6184364153073122,0.6184364153073124,0.7355897840118492,0.9128203142961006,0.9147555763064072,0.7537098637699807,0.7319134399615755,0.5425147132090802,0.5185459534374193,0.5341294339517,0.5105463644573779,0.49418154286209126,0.4882762606167948,0.4782911141482578,0.55782829209022
3,1850,230914707,5.60733658897819,11.260261280305798,7.160393,2.667984714360001e+42,2.7224333820000006e+43,25.959016,0.093357165,1.6411716845789845,False,1.6638096047905757,False,1.7299468515483427,False,1.7982758459083068,False,2.136326769598365,False,2.3932668277821123,False,2.658220317767296,False,2.337029503291983,False,2.128529930559928,False,1.8235240939766477,False,1.7538093146676037,False,1.846177435769971,False,1.7982758459083035,False,1.6812061453362424,False,1.6812061453362428,False,1.594932190660378,False,1.643702405719203,False,1.753809314667602,False,1.732347889277813,False,1.663809604790574,False,1.643702405719204,False,2.533320633898276,False,2.2647699413242486,False,2.521809218004364,False,3.879009093691701,False,13.211428914683598,False,4.257059861119852,False,4.467634030242788,False,3.7024724712162684,False,1.6437024057192051,False,1.5949321906603788,False,1.552674817195212,False,1.3554317271724265,False,1.3462005296818798,False,1.2699375806853566,False,1.4842410789255562,False,1.6411716845789845,False,0.5270193869674887,0.5310650510909729,0.5425147132090803,0.5537943685708892,0.6025286469171147,0.6331537127276727,0.6602422753262175,0.6268514332084641,0.6015213709893861,0.55782829209022,0.5465154719094865,0.5613883730064639,0.5537943685708886,0.5341294339516999,0.5341294339517,0.5185459534374194,0.5274749554031637,0.5465154719094861,0.5429203247640835,0.5310650510909727,0.5274749554031639,0.6479789374274483,0.618436415307312,0.6468048524080336,0.7468604131524192,0.9146069504080452,0.765444961189826,0.7746669578789239,0.737143850994615,0.5274749554031641,0.5185459534374195,0.5105463644573783,0.469639727837116,0.4675685557045473,0.4498676045861512,0.4970446938208523,0.5270193869674887
4,3568,230913833,4.7867507466887,10.074970619220975,7.147433,4.949004225234002e+42,7.090263933000003e+42,26.784818,0.056051588,1.823524093976646,False,1.8439246253691877,False,2.134380229996353,False,2.8615387117308293,False,3.105349634390421,False,3.8174421844548974,False,4.082617555941675,False,3.4897982669934056,False,2.968482157851112,False,2.73528614096497,False,2.3083971266670416,False,1.9319891397661233,False,1.7203091896426301,False,1.2958573460312852,False,0.9117620469883257,False,0.9387164812381013,False,0.9819977775844875,False,1.3947277408040293,False,1.3676430704824853,False,1.3947277408040286,False,0.9819977775844861,False,1.0632881271069186,False,1.0979068922163153,False,1.2958573460312839,False,2.40884702953338,False,2.6251781180373106,False,12.126777987787316,False,18.417593349164136,False,2.9684821578511085,False,2.827932547243413,False,2.861538711730827,False,2.848435692797814,False,2.463445396471549,False,1.5499954798801492,False,1.355431727172426,False,1.4842410789255538,False,1.823524093976646,False,0.5578282920902197,0.5610368056400409,0.6022776369042268,0.6785031579848939,0.6980021222422829,0.7435537134134899,0.7572179272576934,0.724410002251815,0.6873532391357063,0.6673988731481799,0.6235607655419496,0.5743872487779205,0.5408796489448457,0.4560042181281255,0.3503288339419254,0.358889721194331,0.37224032229562093,0.4782911141482583,0.4723566328125557,0.4782911141482582,0.37224032229562054,0.39605126838453747,0.4057138860027212,0.45600421812812525,0.634863056466157,0.6570803695770242,0.9074702223068194,0.9376828598569871,0.6873532391357061,0.6756193126522598,0.6785031579848937,0.6773847743748062,0.6407320724406543,0.5100306531135417,0.46963972783711594,0.49704469382085187,0.5578282920902197
5,3605,230689157,5.60733658897819,9.163208572232652,7.157674,2.2833846483083998e+42,3.2526846842000004e+42,27.329365,0.030512647,0.8205858422894927,False,0.8406030726681233,False,0.5766489505161154,False,0.5316440635534594,False,0.5838125661842323,False,1.5526748171952105,False,3.2683839874958327,False,4.268760459992712,False,4.34691580196386,False,3.9205768020497924,False,3.7923163798238466,False,3.4041829890264466,False,3.064931213373347,False,2.521809218004364,False,2.136326769598363,False,2.408847029533381,False,1.8461774357699696,False,1.6638096047905733,False,1.6411716845789823,False,1.8439246253691877,False,2.2202856752785296,False,2.40884702953338,False,2.3932668277821105,False,11.32384970662125,False,11.071810017888527,False,2.220285675278532,False,2.038761916370249,False,2.3705813221696435,False,1.5739453263625294,False,1.6437024057192051,False,1.5949321906603788,False,1.5526748171952092,False,1.4242178463989121,False,1.2666603169491406,False,0.8649734257741724,False,0.8406030726681233,False,0.8205858422894927,False,0.3199112805829832,0.3267865319200004,0.22686864259541314,0.20788490472761836,0.22984191221807973,0.5105463644573781,0.7097879855880743,0.7659770113621633,0.769470310784852,0.7490455547896268,0.7421794896375195,0.7189323113597171,0.6949326243519357,0.6468048524080336,0.6025286469171145,0.6348630564661571,0.5613883730064637,0.5310650510909726,0.5270193869674884,0.5610368056400409,0.6130694072373856,0.634863056466157,0.6331537127276726,0.90136886892611,0.8992843798522999,0.6130694072373858,0.5895567136277943,0.6306366577156991,0.5146042505086788,0.5274749554031641,0.5185459534374195,0.5105463644573779,0.48461241738397953,0.4490826177065726,0.33500569011096015,0.3267865319200004,0.3199112805829832
6,8485,230703771,9.163208572232652,5.698512793677023,7.151554,1.0167396339438e+43,1.4483470569e+43,26.37146,0.11912026,4.467634030242785,False,4.34691580196386,False,3.575688502435558,False,2.205258188380846,False,1.8796456125811163,False,1.6812061453362428,False,1.470172125587232,False,1.355431727172426,False,1.394727740804029,False,1.3676430704824858,False,1.2894262525079423,False,1.2699375806853548,False,1.2666603169491368,False,1.2958573460312857,False,1.3554317271724279,False,1.3917443625411332,False,1.5580196688613233,False,1.7538093146676066,False,1.9147002986754789,False,11.57219654108899,False,2.048930368059907,False,2.2848691407741413,False,2.264769941324252,False,2.3932668277821105,False,2.736805322498903,False,2.220285675278532,False,2.1285299305599263,False,2.0970527080731447,False,2.2184128063874304,False,2.2518861394401952,False,2.284869140774141,False,2.3932668277821083,False,2.650390491281324,False,2.4549944439612186,False,2.6251781180373106,False,3.0581428745553723,False,4.467634030242785,False,0.7746669578789238,0.769470310784852,0.7296969280172159,0.6112229513783961,0.5665481611088304,0.5341294339517,0.49418154286209115,0.46963972783711594,0.47829111414825826,0.4723566328125557,0.45449343199079595,0.44986760458615077,0.4490826177065717,0.45600421812812564,0.46963972783711627,0.4776435416678953,0.5115720622232263,0.5465154719094869,0.5718284831748769,0.9033401809541077,0.5909468917497782,0.6208140287778589,0.6184364153073124,0.6331537127276726,0.667536971606174,0.6130694072373858,0.6015213709893859,0.5974038710501095,0.6128402169701428,0.6168969844908497,0.6208140287778589,0.6331537127276723,0.6594982046515573,0.6398357559498482,0.6570803695770242,0.6944110485051399,0.7746669578789238
7,10081,225011339,-5.789688998375855,9.34556098163032,7.158532,3.5237275601989994e+42,1.2277796377e+43,27.121229,0.13240802,0.9117620469883239,False,0.9298184938693526,False,0.981997777584487,False,0.9387164812380984,False,0.9692163506003304,False,0.9692163506003277,False,1.0632881271069181,False,0.981997777584486,False,1.949124633931987,False,1.4588192751813143,False,1.4842410789255516,False,1.3554317271724272,False,1.3917443625411345,False,0.911762046988322,False,0.9117620469883242,False,0.9387164812380984,False,0.981997777584487,False,0.9298184938693526,False,0.9117620469883239,False,0.9298184938693532,False,0.9819977775844884,False,0.9387164812381001,False,0.9117620469883263,False,0.9692163506003291,False,0.9387164812380988,False,0.9819977775844877,False,1.0193809581851254,False,1.0029382516871568,False,1.0193809581851254,False,0.9819977775844877,False,1.0632881271069197,False,0.9692163506003291,False,0.9692163506003292,False,1.063288127106921,False,0.9819977775844884,False,0.9298184938693532,False,0.9117620469883239,False,0.3503288339419247,0.35608487554133567,0.37224032229562076,0.3588897211943301,0.368347723138791,0.36834772313879016,0.3960512683845374,0.37224032229562054,0.576894330040568,0.4918487018962568,0.49704469382085137,0.4696397278371161,0.4776435416678956,0.3503288339419241,0.3503288339419248,0.3588897211943301,0.37224032229562076,0.35608487554133567,0.3503288339419247,0.35608487554133583,0.37224032229562115,0.35888972119433066,0.3503288339419255,0.36834772313879055,0.35888972119433027,0.372240322295621,0.38339040772214383,0.37852885762006167,0.38339040772214383,0.372240322295621,0.39605126838453786,0.36834772313879055,0.36834772313879066,0.3960512683845382,0.37224032229562115,0.35608487554133583,0.3503288339419247
8,11720,230702043,6.701451045364181,4.877926951387531,7.140506,5.100352778196e+42,7.265459798e+42,26.828422,0.023233526,0.1823524093976614,False,0.1823524093976614,False,0.2883244752580544,False,0.2883244752580544,False,3.362412290672486,False,0.7121089231994544,False,0.8601545948213143,False,0.86497342577417,False,0.8406030726681215,False,0.8205858422894918,False,0.7350860627936162,False,0.6637727894950367,False,1.6737726255995786,False,2.720047659494631,False,4.20301536334061,False,5.349176688416771,False,6.029360465775641,False,6.670833975109556,False,10.485263540365724,False,9.35389655128052,False,8.740084592661047,False,9.477063663217297,False,8.218512028596022,False,8.218512028596022,False,7.803426152758207,False,9.230887178849857,False,12.412025411690376,False,15.226426184705005,False,0.2883244752580555,False,0.20387619163702259,False,0.12894262525079064,False,0.12894262525079064,False,0.12894262525079064,False,0.12894262525079064,False,0.2038761916370214,False,0.1823524093976614,False,0.1823524093976614,False,0.055359581553172325,0.055359581553172325,0.09977171085928024,0.09977171085928024,0.7161808716713429,0.28065764265532633,0.33339355968800344,0.3350056901109594,0.32678653191999985,0.31991128058298285,0.28925674148010466,0.2620660271410848,0.5328247165107254,0.6660073806130793,0.7629559413850344,0.8065443440844038,0.8256023099736457,0.8404365811306643,0.8940749956662641,0.8823382149477088,0.8748144004731889,0.8837404401537948,0.8676230049503272,0.8676230049503272,0.8612823571328039,0.8809036626564898,0.9094601097114334,0.9253104291559643,0.09977171085928073,0.06385724098444055,0.03608941790547181,0.03608941790547181,0.03608941790547181,0.03608941790547181,0.06385724098444007,0.055359581553172325,0.055359581553172325
9,17725,222282895,-12.263199531992951,6.883803454761843,7.146989,2.301579217147e+42,8.019439781000001e+42,26.761315,0.036334624,0.4558810234941628,False,0.46490924693467744,False,0.49099888879224496,False,1.0193809581851259,False,1.0979068922163167,False,1.097906892216318,False,1.0193809581851268,False,0.9819977775844894,False,1.109206403193719,False,1.276466865783652,False,1.1092064031937192,False,1.3554317271724257,False,1.470172125587231,False,1.5526748171952085,False,1.6812061453362446,False,1.470172125587231,True,1.3554317271724263,True,1.2894262525079414,True,1.276466865783652,True,1.289426252507941,True,1.3554317271724248,True,1.4701721255872298,True,1.6812061453362417,True,1.6812061453362428,False,1.5949321906603773,False,1.3554317271724265,False,1.199235736820757,False,1.002938251687156,False,0.8406030726681203,False,0.7790098344306599,False,0.7350860627936155,False,0.5838125661842313,False,0.5838125661842317,False,0.5316440635534604,False,0.49099888879224335,False,0.46490924693467744,False,0.4558810234941628,False,0.17487278505629028,0.17886613066823162,0.19032210410207384,0.38339040772214394,0.4057138860027215,0.40571388600272196,0.38339040772214417,0.3722403222956215,0.4088083964160013,0.4514254153481186,0.40880839641600136,0.46963972783711583,0.49418154286209093,0.5105463644573777,0.5341294339517002,0.6395227951207059,0.6191928882575686,0.606451955418094,0.6038523618963676,0.6064519554180939,0.6191928882575682,0.6395227951207056,0.6718423323764497,0.5341294339517,0.5185459534374193,0.469639727837116,0.43246516742373176,0.3785288576200614,0.32678653191999946,0.30526783331125773,0.28925674148010444,0.22984191221807931,0.22984191221807948,0.20788490472761878,0.19032210410207315,0.17886613066823162,0.17487278505629028
