bin center,errors,LF 0,LF 10,LF 20,LF 30,LF 40,LF 50,LF 60,LF 70,LF 80,LF 90,LF 100,LF 110,LF 120,LF 130,LF 140,LF 150,LF 160,LF 170,LF 180,LF 190,LF 200,LF 210,LF 220,LF 230,LF 240,LF 250,LF 260,LF 270,LF 280,LF 290,LF 300,LF 310,LF 320,LF 330,LF 340,LF 350,LF 360
42.2,1.090004093866666e-05,4.198327485547135e-05,4.3519248325793476e-05,4.3519248325793476e-05,4.5055221796115594e-05,4.3519248325793476e-05,4.6079204109663684e-05,4.556721295288964e-05,4.6079204109663684e-05,4.24952660122454e-05,4.3007257169019434e-05,4.3519248325793476e-05,4.147128369869731e-05,4.3519248325793476e-05,4.403123948256752e-05,4.3007257169019434e-05,3.7887345601279025e-05,3.583938097418286e-05,3.8399336758053066e-05,3.63513721309569e-05,3.8399336758053066e-05,3.7887345601279025e-05,3.993531022837519e-05,3.583938097418286e-05,3.63513721309569e-05,3.63513721309569e-05,3.583938097418286e-05,3.583938097418286e-05,3.993531022837519e-05,4.3519248325793476e-05,4.454323063934155e-05,4.454323063934155e-05,4.5055221796115594e-05,4.3007257169019434e-05,4.3007257169019434e-05,4.403123948256752e-05,4.198327485547135e-05,4.198327485547135e-05
42.6,8.397701163391058e-06,2.5087566681928e-05,2.355159321160588e-05,2.6111548995476085e-05,2.5087566681928e-05,2.6623540152250126e-05,2.5599557838702047e-05,2.7135531309024168e-05,2.7135531309024168e-05,2.969548709289437e-05,3.12314605632165e-05,2.969548709289437e-05,2.969548709289437e-05,2.969548709289437e-05,2.7135531309024168e-05,2.6623540152250126e-05,2.867150477934629e-05,2.7135531309024168e-05,2.7135531309024168e-05,2.7647522465798206e-05,2.6623540152250126e-05,2.6111548995476085e-05,2.5087566681928e-05,2.7647522465798206e-05,2.6623540152250126e-05,2.5599557838702047e-05,2.7135531309024168e-05,2.7135531309024168e-05,2.6111548995476085e-05,2.5599557838702047e-05,2.6111548995476085e-05,2.4575575525153963e-05,2.6623540152250126e-05,2.7647522465798206e-05,2.406358436837992e-05,2.2527610898057797e-05,2.4575575525153963e-05,2.5087566681928e-05
43.0,4.4905134377590304e-06,7.679867351610612e-06,9.727831978706777e-06,9.727831978706777e-06,9.215840821932735e-06,9.727831978706777e-06,9.215840821932735e-06,9.215840821932735e-06,9.215840821932735e-06,8.703849665158695e-06,8.703849665158695e-06,8.703849665158695e-06,8.191858508384654e-06,7.679867351610612e-06,8.191858508384654e-06,8.191858508384654e-06,7.167876194836572e-06,8.191858508384654e-06,7.679867351610612e-06,8.191858508384654e-06,8.703849665158695e-06,7.679867351610612e-06,7.167876194836572e-06,7.167876194836572e-06,7.679867351610612e-06,8.191858508384654e-06,8.191858508384654e-06,8.703849665158695e-06,8.191858508384654e-06,8.191858508384654e-06,7.679867351610612e-06,8.191858508384654e-06,7.679867351610612e-06,8.191858508384654e-06,8.191858508384654e-06,9.215840821932735e-06,8.191858508384654e-06,7.679867351610612e-06
43.4,2.3755798520496865e-06,2.0479646270961635e-06,2.0479646270961635e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.5359734703221227e-06,2.0479646270961635e-06,1.5359734703221227e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.5359734703221227e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.0239823135480817e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.5359734703221227e-06,2.0479646270961635e-06,2.0479646270961635e-06,2.0479646270961635e-06,2.0479646270961635e-06
43.8,7.240648377249381e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
