bin center,errors,LF 0,LF 10,LF 20,LF 30,LF 40,LF 50,LF 60,LF 70,LF 80,LF 90,LF 100,LF 110,LF 120,LF 130,LF 140,LF 150,LF 160,LF 170,LF 180,LF 190,LF 200,LF 210,LF 220,LF 230,LF 240,LF 250,LF 260,LF 270,LF 280,LF 290,LF 300,LF 310,LF 320,LF 330,LF 340,LF 350,LF 360
42.2,8.576753911087714e-06,1.3830688845541051e-05,1.4324642018596088e-05,1.2842782499430976e-05,1.630045471081624e-05,1.7288361056926315e-05,1.7288361056926315e-05,1.630045471081624e-05,1.4324642018596088e-05,1.3830688845541051e-05,1.234882932637594e-05,1.3336735672486013e-05,1.2842782499430976e-05,1.2842782499430976e-05,1.2842782499430976e-05,1.1854876153320902e-05,1.2842782499430976e-05,1.3336735672486013e-05,1.2842782499430976e-05,1.1360922980265865e-05,1.1854876153320902e-05,1.1854876153320902e-05,1.3336735672486013e-05,1.4324642018596088e-05,1.4324642018596088e-05,1.3336735672486013e-05,1.5312548364706164e-05,1.5806501537761202e-05,1.5312548364706164e-05,1.5312548364706164e-05,1.3830688845541051e-05,1.5806501537761202e-05,1.3336735672486013e-05,1.4818595191651127e-05,1.4818595191651127e-05,1.2842782499430976e-05,1.234882932637594e-05,1.3830688845541051e-05
42.6,6.1602621861505745e-06,1.1854876153320902e-05,1.2842782499430976e-05,1.4324642018596088e-05,1.4324642018596088e-05,1.234882932637594e-05,1.234882932637594e-05,1.2842782499430976e-05,1.3336735672486013e-05,1.3336735672486013e-05,1.3336735672486013e-05,1.4818595191651127e-05,1.3336735672486013e-05,1.2842782499430976e-05,1.2842782499430976e-05,1.2842782499430976e-05,1.2842782499430976e-05,1.2842782499430976e-05,1.234882932637594e-05,1.2842782499430976e-05,1.3336735672486013e-05,1.4324642018596088e-05,1.234882932637594e-05,1.0866969807210826e-05,1.1360922980265865e-05,1.1854876153320902e-05,1.0866969807210826e-05,1.1360922980265865e-05,1.1854876153320902e-05,1.1854876153320902e-05,1.1854876153320902e-05,1.234882932637594e-05,1.234882932637594e-05,1.1854876153320902e-05,1.234882932637594e-05,1.2842782499430976e-05,1.1854876153320902e-05,1.1854876153320902e-05
43.0,3.3045709733207e-06,5.927438076660451e-06,4.939531730550375e-06,4.445578557495338e-06,3.951625384440301e-06,4.445578557495338e-06,4.445578557495338e-06,4.939531730550375e-06,4.939531730550375e-06,3.951625384440301e-06,4.445578557495338e-06,3.457672211385263e-06,4.445578557495338e-06,4.939531730550375e-06,4.445578557495338e-06,4.445578557495338e-06,3.951625384440301e-06,3.951625384440301e-06,4.445578557495338e-06,4.939531730550375e-06,4.939531730550375e-06,4.445578557495338e-06,4.445578557495338e-06,5.927438076660451e-06,5.927438076660451e-06,5.433484903605413e-06,4.939531730550375e-06,4.939531730550375e-06,4.939531730550375e-06,4.445578557495338e-06,4.939531730550375e-06,3.457672211385263e-06,4.445578557495338e-06,4.445578557495338e-06,3.951625384440301e-06,4.445578557495338e-06,5.927438076660451e-06,5.927438076660451e-06
43.4,1.925331457480605e-06,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,0.0,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,9.879063461100752e-07,9.879063461100752e-07,9.879063461100752e-07,9.879063461100752e-07,9.879063461100752e-07,4.939531730550376e-07,9.879063461100752e-07,4.939531730550376e-07,9.879063461100752e-07,9.879063461100752e-07,9.879063461100752e-07,4.939531730550376e-07,4.939531730550376e-07
43.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939531730550376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
