index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
9427,54117051,0.9340453689506019,6.613041212170261,9.739753,3.080852117811e+42,4.3886782304999997e+42,27.323239,0.021747574
9428,54117094,1.0087689984666501,6.538317582654213,9.743253,8.386564786845002e+42,1.1410292227000002e+43,26.424084,0.043157025
10142,53065142,1.7560052936271313,3.624096031528335,9.749134,2.1730943120949996e+42,7.571757185e+42,26.85302,0.026663346
10175,53059452,2.7274124773357573,1.3076635165308432,9.746718,1.5050382760227997e+43,4.034955163599999e+43,25.288563,0.10783835
10176,53059459,2.7274124773357573,1.3076635165308432,9.744138,6.076596618146998e+42,3.249516908099999e+43,26.461374,0.13287523
10811,53059675,2.5779652183036608,1.3823871460468915,9.751552,6.314212289627e+42,3.3765841121e+43,25.395568,0.18490994
10850,53060222,1.8307289231431796,0.261532703306169,9.739619,2.019334521358e+42,1.3112561827e+43,26.349879,0.038547568
12033,50866291,5.0438449923332485,-6.762488471202356,9.740274,2.6561851967174992e+42,3.613857410499999e+42,27.727014,0.0084884601
12042,51990317,0.261532703306169,-3.922990549592527,9.740517,4.678356467056e+42,1.0854655376e+43,26.722765,0.024237238
14028,30202642,8.481131950071465,-8.705302838619607,9.752756,3.8469429115635e+42,5.233935934100001e+42,27.387189,0.010564821
14187,34036189,-7.360277507330741,-0.18680907379012074,9.756423,2.997944937715999e+42,8.037385891999998e+42,26.694425,0.03907879
