index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
215523,305435667,11.883188649438615,12.728632901177333,6.787863,2.7543510875970003e+42,8.423092011e+42,26.773896,0.082941676
215563,305639962,12.165003400018188,10.849867897313521,6.787625,3.868090175361e+42,1.1829021943e+43,27.227057,0.057973325
215573,305640062,11.883188649438615,10.943806147506713,6.790649,3.788680155260001e+42,8.810884082000003e+42,26.878785,0.073453354
216804,305639913,12.25894165021138,10.286238396154376,6.803186,3.8239114467559996e+42,9.281338463e+42,26.523307,0.064195146
216815,305642683,10.568053146733948,10.286238396154376,6.801085,2.4337553373945998e+42,3.4867554977e+42,27.520158,0.016539544
216877,305642937,7.5620291405518465,12.35287990040457,6.809619,2.0935992186623997e+42,4.8575387904e+42,28.005264,0.071251465
216945,305640578,11.31955914827947,10.004423645574803,6.789557,2.3471510792959998e+42,1.8337117806999998e+43,26.057546,0.1938841
216951,305640634,11.601373898859043,9.816547145188421,6.78841,5.5691590866760007e+42,1.4930721412e+43,26.125747,0.11753475
219508,305651766,9.910485395381613,8.313535142097374,6.811404,3.3859232406000005e+42,9.077542200000001e+42,26.495226,0.076600261
219535,305652805,8.971102893449704,9.440794144415658,6.797965,1.9023082327799995e+43,1.6121256209999996e+43,26.121251,0.17452944
219573,305651888,9.62867064480204,8.407473392290564,6.804642,2.5228950008920003e+42,8.790574916000001e+42,27.240787,0.15383186
219605,305662678,8.407473392290564,9.440794144415658,6.788153,5.808275406180001e+42,8.273896590000002e+42,26.770102,0.046045322
219700,305657547,10.192300145961186,7.374152640165465,6.809229,3.2096143820400004e+42,7.790326170000001e+42,26.668178,0.052068516
219762,305652627,8.971102893449704,8.501411642483754,6.79085,2.4746103620310005e+42,1.3980849503000004e+43,26.406,0.14288998
219849,305656360,7.843843891131419,8.595349892676946,6.805951,4.4086729722480005e+42,1.0700662554000002e+43,26.988182,0.1068749
223416,305904253,7.374152640165465,6.152955387653988,6.809509,2.8439976144820003e+42,2.4101674699000004e+42,27.702888,0.017172225
223419,305904300,7.280214389972274,6.152955387653988,6.810363,2.6508438067020004e+42,3.6065902132000005e+42,27.502386,0.023627148
223792,305905362,6.810523139006322,5.965078887267607,6.789357,2.174539165656e+42,1.1628551688e+43,26.494432,0.071898682
228940,309400069,3.898437383017413,6.90446138919951,6.807239,5.17673268382e+42,1.7850802358e+43,26.882874,0.20486168
