index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
28487,80655003,3.33268453782901,9.998053613487027,8.757564,2.529607850234001e+42,2.143735466300001e+42,28.169261,0.0073496159
30443,79192273,5.902465386275473,6.223687992331282,8.75352,3.9141435850639994e+42,3.3170708347999995e+42,27.731766,0.0077516351
31948,76347165,9.917747961973076,1.164431946952305,8.745446,2.5567580766546e+43,3.6421055223000003e+43,25.44428,0.16974358
33482,85297164,-8.231329280180082,9.757136658945171,8.739589,3.3376270181205e+42,4.5409891403e+42,27.387709,0.031683926
33495,77821761,7.107050158984756,1.0038206439244006,8.741149,3.1446121525826e+42,4.5051750037e+42,27.237751,0.03168534
33628,77822255,6.464604946873139,0.2007641287848805,8.741864,2.1757092290779995e+42,7.580868393999999e+42,26.849301,0.022630864
35092,80771140,0.2007641287848805,3.0114619317732014,8.75009,4.705404290265001e+42,6.401910599000001e+42,27.072072,0.0352893
38355,79476961,-5.902465386275474,-0.5219867348406874,8.744374,6.246283643148001e+42,1.5160882629000002e+43,26.688167,0.095418401
38437,79476196,-5.420631477191762,-1.164431946952305,8.73963,1.3699840587825004e+43,1.8639238895000006e+43,25.973127,0.05856096
38438,79476207,-5.420631477191762,-1.164431946952305,8.738576,3.153827018944001e+42,2.815916981200001e+43,26.215861,0.14850476
39839,75175961,7.107050158984756,-9.355608401375411,8.740671,5.5682281788460006e+42,4.718837439700001e+42,27.387335,0.032828301
