index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
3160,249069208,5.51588744040196,12.171421046176226,7.151417,4.6674697162920004e+42,1.1328809991e+43,26.549111,0.065259857
3250,243025993,11.989077659716656,7.977523157606141,7.153841,8.657975192423998e+42,2.0516528891999997e+43,25.688069,0.1161348
3254,243026047,11.989077659716656,7.977523157606141,7.153372,2.1485562094668995e+42,4.985049209899999e+42,27.114204,0.020350198
3262,243026124,12.171421046176226,7.886351464376356,7.154254,4.7624031067259996e+42,6.822927087e+42,26.941004,0.027884945
3326,243026952,12.080249352946442,7.795179771146572,7.143668,2.4444427502310005e+42,4.007283197100001e+43,26.277303,0.46539217
3352,243027309,12.536107819095365,8.52455331698485,7.152275,3.4861464937025996e+42,4.9660206463e+42,27.113185,0.030291441
3386,243020729,10.621502261269892,9.80095702220183,7.137863,2.9215875839e+42,6.794389730000001e+42,26.901007,0.071573516
3741,246010772,8.52455331698485,8.34220993052528,7.142577,1.8142206573114e+43,2.5843599107e+43,26.209905,0.18272255
5874,246010794,8.615725010214634,8.34220993052528,7.13946,3.5309819052165e+42,4.8040570139e+42,27.276264,0.044385957
5937,249068991,2.7807366435084275,10.256815488350753,7.138561,4.0601855590598e+43,5.8168847551e+43,27.338487,0.99257295
5959,249071520,2.6895649502786427,11.168532420648596,7.139754,4.9861933666079986e+42,1.2102411083999998e+43,26.201647,0.060002782
8649,249067230,0.045585846614892324,10.621502261269892,7.14541,2.155723632597e+42,6.592427011e+42,26.867493,0.027927261
8664,252167229,-2.05136309767015,11.624390886797519,7.148241,2.0898880521947996e+42,2.9770485073999996e+42,27.647067,0.011473174
8763,246006774,7.248149611767864,6.883462838848725,7.15323,2.8635746105538e+42,4.0791661119000005e+42,27.529491,0.0094660059
8887,252165369,-3.874796962265839,11.44204750033795,7.139563,3.9374207314259995e+42,1.3719235998e+43,26.268756,0.091024776
9063,243193517,9.253926862823121,2.7807366435084275,7.14909,2.1425059128068e+42,5.0770282294e+42,27.053945,0.079302944
9065,243191913,9.61861363574226,3.1454234164275636,7.141769,3.453683476268999e+42,2.0435996900999996e+43,25.949751,0.06417972
9204,246209087,3.5101101893467024,6.245260986240235,7.147929,2.027690583925e+42,9.431118995e+42,26.908304,0.052719719
12844,240192193,12.353764432635796,-0.41027261953402866,7.161476,2.2814049216114004e+42,3.2498645607000005e+42,27.43705,0.023676591
12928,243192870,8.433381623755064,2.598393257048858,7.144117,3.986759650565692e+42,2.5888049678998e+43,26.024284,0.18925486
12930,243192883,8.433381623755064,2.598393257048858,7.143729,6.514583382720002e+42,8.863378752000002e+42,28.854325,0.13851831
13017,249279239,-0.13675753984467698,6.701119452389156,7.143543,2.6566624905139998e+42,6.163950094e+42,27.016861,0.082236471
17271,252339273,-6.33643267947002,8.068694850835925,7.145313,2.2907436130400003e+42,1.0654621456000001e+43,27.496396,0.054500746
17286,252339593,-6.062917599780666,8.52455331698485,7.150537,2.0150466833210004e+42,7.021068583000002e+42,26.846838,0.053592786
