index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
67835,190926958,10.562845388697747,11.877722408037718,7.621175,2.93193192117e+42,1.0110110073e+43,26.590961,0.091359056
74332,196267585,2.4982663367459415,11.702405472125722,7.633042,7.315271330040001e+42,1.9611987480000001e+43,26.049638,0.10280828
74341,196267666,2.322949400833945,11.439430068257728,7.634102,2.3604772321499998e+42,6.379668195e+43,26.446365,0.66500516
74523,198933620,-0.8327554455819798,11.527088536213727,7.623409,9.515088812284997e+42,3.315361955499999e+43,25.671362,0.12659726
74632,191069726,9.773919177093768,5.741629651117864,7.619921,3.1829871772718e+43,4.5601535491e+43,26.73655,0.35178973
74633,191069743,9.773919177093768,5.741629651117864,7.613485,9.642378535647001e+42,5.156352158100001e+43,25.400641,0.17065957
74635,191069762,9.773919177093768,5.82928811907386,7.617006,4.8364224489360003e+42,6.889490668000001e+42,26.870833,0.033264949
74641,191069857,9.861577645049767,5.82928811907386,7.622829,3.1965277075199995e+42,2.4972872714999996e+43,26.168392,0.073785353
74803,198933381,-1.4463647212739643,11.26411313234573,7.620478,8.858109957032e+42,2.1500266886e+43,26.189187,0.12685386
74917,191066357,11.001137728477737,4.251435695865899,7.615911,4.6840011628410003e+42,1.6320561543000002e+43,26.530343,0.14320751
74927,191069248,10.299869984829757,4.339094163821897,7.622707,5.2448723505399985e+42,1.8085766725999996e+43,26.305371,0.17960361
74937,191069412,10.475186920741749,4.6897280356458895,7.615974,3.1496181884384706e+42,4.285194814202001e+42,27.159932,0.037927402
79320,196271866,0.5697800417139877,9.949236113005764,7.628373,3.700705945903199e+42,5.2716608915999994e+42,27.209374,0.022911843
79349,198933835,-1.5340231892299623,11.176454664389734,7.620094,1.4464682811346e+43,2.0723041276999999e+43,26.154735,0.21517676
79352,198933851,-1.5340231892299623,11.176454664389734,7.620828,4.808725907580001e+42,6.542484228000001e+42,26.887795,0.034772416
79603,188503830,11.614747004169724,1.3587062533179683,7.63148,1.0328830501340003e+43,2.5069976945000007e+43,28.26241,0.10975823
84200,193841601,2.7612417406139333,4.602069567689892,7.618033,2.314861939544e+42,1.5031571036e+43,26.135631,0.048225049
88254,201522790,-9.072651433445783,9.423285305269776,7.620878,3.1290239322575996e+42,4.4572990487999996e+42,27.23835,0.027737691
88346,188672318,11.35177160030173,-1.7969985930979566,7.629615,2.2174735675628002e+42,3.1768962286000004e+42,27.521267,0.030195592
88382,188664928,10.299869984829757,-1.4463647212739643,7.626793,1.460298635512e+43,3.3960433384e+43,25.394492,0.16639197
92467,194014748,-0.3944631058019893,1.4463647212739665,7.629908,3.1143551521640005e+42,7.559114447000002e+42,26.782638,0.037818857
92513,201699770,-10.299869984829755,6.355238926809849,7.617439,2.5933943493699994e+42,2.1977918214999997e+42,28.195502,0.021016876
92588,191442782,4.163777227909901,-2.147632464921949,7.623025,4.17081167591e+42,9.699562037e+42,26.673758,0.041201961
92626,194016362,0.3068046378459933,-0.3068046378459933,7.630568,6.316260909106e+42,9.049084397e+42,26.621844,0.033353463
92629,194016376,0.3068046378459933,-0.3944631058019893,7.630303,4.596100704194999e+42,6.253198236999998e+42,26.773311,0.04632659
92649,194014316,0.3068046378459933,-0.48212157375798737,7.620547,2.2948112372310006e+42,6.152308947000001e+42,26.969982,0.017614071
92701,196633230,-3.3748510163059193,1.008072381493976,7.61433,2.24156458711e+42,7.729533059000001e+42,26.920926,0.047714858
