index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
142814,373560495,13.210433119011173,11.970464667407233,6.618938,6.519135554567999e+42,9.286517883999999e+42,26.51513,0.061389375
142960,373858535,10.348967461463625,12.924286553256417,6.629018,4.5252987613610003e+42,1.5767591503000003e+43,26.156194,0.10800564
142991,369645530,13.210433119011173,10.444349650048544,6.620031,2.020424914812e+42,1.0862499542e+43,26.871908,0.10287124
143100,373857728,9.299763387029522,12.06584685599215,6.615888,2.2377107258610003e+42,1.3240891869e+43,29.239566,0.13196821
150203,373858236,10.06282089570887,11.779700290237397,6.624928,4.545711338164e+42,1.1033279947e+43,26.534129,0.10626976
150355,373861448,10.253585272878706,9.681292141369196,6.633677,2.7594163278200002e+42,6.417247274000001e+42,27.500941,0.027675163
150363,373859437,9.49052776419936,10.158203084293788,6.635665,3.144541664614001e+42,3.2087159843000013e+43,25.522024,0.22935071
150423,377827726,5.675240220802633,11.493553724482641,6.624162,1.20546693582e+43,1.021582149e+43,26.694456,0.09361242
150470,377841552,3.9583608262741063,11.970464667407233,6.619758,2.9029370863524e+42,4.1589356538e+42,27.306164,0.01896611
150561,381585854,3.6722142605193513,13.115050930426253,6.622679,6.441020408627e+42,2.2442579821e+43,25.854094,0.21152896
150837,377828243,4.7214183349534515,11.112024970142972,6.614593,2.683065275883e+42,1.24793733762e+43,26.034697,0.1312103
158276,377841743,3.9583608262741063,11.779700290237397,6.623941,2.0173878119736e+42,4.780539838800001e+42,27.03933,0.041835181
158343,381876766,0.8107486029718041,12.256611233161989,6.637289,2.984303572549e+42,1.7658601021e+43,26.474889,0.15063685
158344,381876767,0.8107486029718041,12.256611233161989,6.633552,2.4620748375700005e+42,8.489913233000002e+42,26.554334,0.033080778
158348,381876808,0.8107486029718041,12.351993421746906,6.636287,1.92436269006e+43,6.635733414e+43,26.884388,0.6525579
158437,381876382,0.6199842258019695,12.638139987501662,6.633042,2.1983385263419994e+42,2.2432025778999994e+43,26.092259,0.14861137
158438,381876396,0.6199842258019695,12.638139987501662,6.632559,5.94187609457e+42,1.3818316499e+43,26.520603,0.095259288
158444,381876514,0.4292198486321328,12.638139987501662,6.633778,3.173425036936e+42,4.1213312168000006e+43,25.55852,0.45719888
158445,381876533,0.5246020372170512,12.73352217608658,6.632169,3.047685604301001e+42,1.8033642629000004e+43,25.947108,0.21042606
158446,381876540,0.5246020372170512,12.638139987501662,6.63234,2.935805815859e+42,1.0229288557e+43,26.119019,0.081206178
158453,381876648,0.6199842258019695,12.828904364671498,6.634362,3.685454778588e+42,1.9708314324e+43,25.997565,0.17250938
158457,381876696,0.6199842258019695,12.828904364671498,6.63287,6.881482855288001e+42,5.831765131600001e+42,26.791579,0.055206919
158467,381876945,0.14307328287737758,12.828904364671498,6.637422,2.1657807429388006e+42,3.102837740600001e+42,27.781896,0.033847991
158732,381878543,1.3830417344813144,11.684318101652478,6.621447,2.4153313556736005e+42,3.440642956800001e+42,27.349124,0.026281263
158734,381878722,1.1922773573114775,12.638139987501662,6.616468,8.092368138530999e+42,4.5719594002999995e+43,25.59086,0.48530844
158751,381875128,1.0968951687265591,11.970464667407233,6.613752,4.252026929756e+43,1.0320453713e+44,24.728473,0.93390804
158819,381875579,0.3338376600472144,12.16122904457707,6.612517,6.120834303993e+42,1.4201471703e+43,27.041989,0.10183379
158943,369901841,13.019668741841334,4.339889580613778,6.637314,6.299820866021002e+42,1.6889600177000003e+43,28.911977,0.19941019
167568,381912309,-3.0045389404249225,10.253585272878706,6.629909,1.1347627370205e+43,1.5438948803e+43,26.148137,0.11403838
167600,381913682,-2.718392374670167,11.016642781558053,6.633288,3.94174828051e+42,3.3404646445000003e+42,27.232307,0.039419391
167602,381913730,-3.3860676947645962,11.112024970142972,6.624559,2.870848316442601e+42,4.0895275163000015e+42,27.260586,0.041773572
167677,381913858,-3.4814498833495144,11.112024970142972,6.625745,1.281547059282e+43,1.7436014412e+43,25.826391,0.11419898
167941,370118800,10.921260592973136,2.241481431745578,6.632479,3.8551563638760005e+42,2.4399723822000004e+43,26.057276,0.2810527
168063,381914976,-2.527627997500333,10.158203084293788,6.61378,2.1648061444543003e+42,5.022752075300001e+42,27.218434,0.02900307
168420,370112155,10.348967461463625,1.1922773573114775,6.619165,9.521792846016002e+42,5.119243465600001e+43,25.33763,0.37204816
