index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
2067,106877351,10.886086741847848,9.801648982123544,8.2571,3.8376355710630007e+42,5.221272885800001e+42,27.110651,0.022816244
3068,110439434,5.630734521645438,10.802668452638287,8.261176,2.7896841580801994e+42,3.9966821748999996e+42,27.370309,0.031800673
6244,110542931,1.1261469043290881,8.300119776351423,8.259723,2.4247902073290003e+42,8.448746367000002e+42,26.876098,0.037667028
6271,112214838,-1.5432383503768972,10.96950503105741,8.251565,2.9894965134580007e+42,1.7689328482000001e+43,26.238979,0.1212659
6350,110547474,0.5422188798621546,8.049864908722737,8.240947,2.1473789588591997e+42,5.2120848515999993e+42,27.647605,0.052468991
10789,106991744,9.467975825285295,-2.4608395316820797,8.262059,9.765516919095e+42,1.3286417577e+43,26.39524,0.028164259
13317,114177347,-5.880989389274125,3.545277291406389,8.251104,3.809524437939999e+42,8.859359158e+43,25.510159,0.4953807
15875,110764880,-0.7924737474908391,-1.2929834827482125,8.258073,2.1341379346712003e+42,3.057504204400001e+42,27.791832,0.0079439416
15880,110764990,-1.3764017719577728,-1.3764017719577728,8.244446,4.917123019339999e+42,1.7132832819999998e+43,26.24704,0.071523066
18307,110773724,-1.2929834827482125,-3.7955321590350732,8.253219,1.0098898012368001e+43,2.3931037944e+43,25.778674,0.11088662
18478,107193065,5.797571100064562,-7.549355173465366,8.24248,5.0832820176599995e+42,6.916029955999999e+42,26.877086,0.052586761
18483,107193148,5.547316232435876,-8.1332831979323,8.242877,3.3752762602899994e+42,1.8049605669999996e+43,25.916458,0.095258082
20268,114304876,-11.303178187895657,1.7100749287960215,8.261672,2.5702386502859996e+42,2.1781683476999998e+42,27.983935,0.020156881
20526,110774034,-1.7934932180055838,-4.212623605082883,8.256935,4.068313736525999e+42,5.795318712999999e+42,27.115671,0.018175911
20555,112582437,-4.963388207968942,-3.044767556149015,8.240673,2.2865159415314994e+42,3.1109060428999995e+42,27.644216,0.01921045
20664,110880928,-1.1261469043290881,-6.631753992160183,8.240197,1.0293171812377999e+43,2.4391402399e+43,25.811256,0.071216144
20675,110881036,-1.0427286151195259,-6.631753992160183,8.24529,2.0241519696824402e+43,2.8834073642200003e+43,26.092645,0.20139752
23690,111002709,-5.797571100064562,-10.13532213896179,8.260077,8.336719844829e+42,1.9342737459000002e+43,26.597213,0.089280224
