index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1690,108748906,7.653090344336019,6.892009536611994,8.081372,2.5183156490740007e+42,2.1341658043000008e+42,27.92973,0.01425052
1764,106978227,9.936332767508091,4.947025250206155,8.069374,2.3327412797699996e+42,1.4764185314999998e+43,26.307684,0.061237698
3834,110653084,3.509428168949667,2.663782827034083,8.081748,2.140660343064e+42,1.2094126232e+43,26.351526,0.070030821
3839,110653459,2.240960156076293,3.6785572373327815,8.071546,4.456717301778e+42,4.5476707161e+43,25.155907,0.15708332
3876,110651133,0.21141133547889596,3.509428168949667,8.076782,5.543186829033001e+42,1.6951641679000002e+43,26.371155,0.1379763
3877,110651141,0.21141133547889596,3.509428168949667,8.072788,2.651967455682e+42,3.7993803090000005e+42,27.560451,0.036796272
4000,107081030,9.344381028167183,-1.9027020193100594,8.081521,2.4709994154160003e+42,2.0940673012000004e+42,27.971268,0.013087062
5370,107079192,8.92155835720939,-3.086605497991875,8.08115,1.4002919820855e+43,1.9051591593e+43,26.116971,0.12239143
5381,107079039,8.752429288826274,-3.086605497991875,8.081887,1.4303029200716e+43,3.4716090293000003e+43,25.54724,0.20633536
7001,114278314,-7.399396741761343,5.708106057930179,8.082162,3.727532880288001e+42,8.833016304000003e+42,26.785245,0.065538019
7398,114410973,-9.767203699124973,3.4248636347581085,8.063539,2.4899268857193994e+42,3.5672304952999996e+42,27.5664,0.024047608
9419,114409339,-8.92155835720939,2.41008922445941,8.076509,4.875048134408001e+42,1.1552246764000003e+43,27.185917,0.11981746
9555,112560700,-6.469186865654203,-0.8879276090113609,8.07013,4.492259300122999e+42,1.5652471428999998e+43,27.308038,0.058207264
11922,103874016,11.035671711998347,-11.373929848764577,8.085305,3.440409130809999e+42,8.000951466999998e+42,27.213766,0.090074763
11958,109081064,3.6785572373327815,-8.160477549485366,8.067192,2.3241304657590005e+42,7.107432617000001e+42,26.978972,0.050058711
14616,110987177,-1.818137485118501,-8.160477549485366,8.064422,2.3776268952135e+42,3.2348665241e+42,27.781141,0.034540621
16996,109083855,0.3805404038620127,-10.528284506848996,8.083877,1.2950239867555998e+43,3.0687772197999997e+43,25.814549,0.17320868
17084,114531089,-10.528284506848996,-5.792670592121737,8.063536,1.4487347509823999e+43,5.0478562752e+43,25.584389,0.21316102
19752,110993349,-6.1309287288879695,-10.612849041040555,8.067634,2.7555963806799992e+42,6.408363675999998e+42,27.200911,0.034685948
